session_date,phase,cash,account_value,external_cash_flow,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,positions_json,open_orders_json
2026-06-25,daily_loss_check,1118590,1324360,0,1324360,-6840,0.5138221153846154,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000003330"", ""prft_rt"": ""1.65"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000010830"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000205770"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000410"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1324360,0,1324360,-6840,0.5138221153846154,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000003330"", ""prft_rt"": ""1.65"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000010830"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000205770"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000410"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1324360,0,1324360,-6840,0.5138221153846154,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000003140"", ""prft_rt"": ""1.55"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000010820"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000205580"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000410"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1326260,0,1326260,-4940,0.37109375,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000005984"", ""prft_rt"": ""2.96"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000010970"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000208430"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000416"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1327780,0,1327780,-3420,0.2569110576923077,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000005604"", ""prft_rt"": ""2.77"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000010950"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000208050"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000416"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1329300,0,1329300,-1900,0.14272836538461536,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000008259"", ""prft_rt"": ""4.09"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000011090"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000210710"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000421"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1329300,0,1329300,-1900,0.14272836538461536,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000008070"", ""prft_rt"": ""4.00"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000011080"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000210520"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000420"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1329300,0,1329300,-1900,0.14272836538461536,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000008639"", ""prft_rt"": ""4.28"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000011110"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000211090"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000421"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1330060,0,1330060,-1140,0.08563701923076923,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000008449"", ""prft_rt"": ""4.18"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000011100"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000210900"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000421"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1329870,0,1329870,-1330,0.09990985576923075,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000009018"", ""prft_rt"": ""4.47"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000011130"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000211470"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000422"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1329680,0,1329680,-1520,0.11418269230769232,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000008449"", ""prft_rt"": ""4.18"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000011100"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000210900"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000421"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1328920,0,1328920,-2280,0.17127403846153846,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000008259"", ""prft_rt"": ""4.09"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000011090"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000210710"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000421"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1328350,0,1328350,-2850,0.2140925480769231,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000007502"", ""prft_rt"": ""3.71"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000011050"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000209950"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000418"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1328350,0,1328350,-2850,0.2140925480769231,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000007502"", ""prft_rt"": ""3.71"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000011050"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000209950"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000418"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1327970,0,1327970,-3230,0.24263822115384615,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000006174"", ""prft_rt"": ""3.06"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000010980"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000208620"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000416"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1327590,0,1327590,-3610,0.2711838942307692,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000006553"", ""prft_rt"": ""3.24"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000011000"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000209000"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000417"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
2026-06-25,daily_loss_check,1118590,1327780,0,1327780,-3420,0.2569110576923077,3.256767562507317,"[{""ticker"": ""006340"", ""quantity"": 19, ""avg_price"": 10630, ""raw"": {""stk_cd"": ""A006340"", ""stk_nm"": ""대원전선"", ""evltv_prft"": ""000000000006932"", ""prft_rt"": ""3.43"", ""pur_pric"": ""000000000010630"", ""pred_close_pric"": ""000000011180"", ""rmnd_qty"": ""000000000000019"", ""trde_able_qty"": ""000000000000019"", ""cur_prc"": ""000000011020"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000000"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000201970"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000209380"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000418"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]",[]
