week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2015-03-23,2015-03-20,2015-03-23,2015-03-24,001430,세아베스틸지주,fallback,147,31850.0,33442.5,take_profit,1,4681950.0,702.29,737.41,7374.07,4907936.02,225283.73,4.811
2015-03-23,2015-03-20,2015-03-23,2015-03-27,022100,포스코DX,fallback,861,5470.0,5590.0,friday_liquidation,4,4709670.0,706.45,721.95,7219.48,4805048.57,94672.12,2.0099
2015-03-30,2015-03-27,2015-03-30,2015-03-31,006360,GS건설,fallback,164,29450.0,30922.5,take_profit,1,4829800.0,724.47,760.69,7606.94,5062922.37,232397.9,4.811
2015-03-30,2015-03-27,2015-03-30,2015-04-01,000210,DL,fallback,86,56024.0,58825.2,take_profit,2,4818064.0,722.71,758.85,7588.45,5050619.9,231833.19,4.811
2015-04-27,2015-04-24,2015-04-27,2015-04-30,012750,에스원,fallback,13,82100.0,80100.0,extended_liquidation,3,1067300.0,160.09,156.19,1561.95,1039581.86,-27878.24,-2.6116
2015-04-27,2015-04-24,2015-04-27,2015-04-27,009150,삼성전기,fallback,16,71000.0,67450.0,stop_loss,0,1136000.0,170.4,161.88,1618.8,1077419.32,-58751.08,-5.171
2015-04-27,2015-04-24,2015-04-27,2015-04-27,030000,제일기획,fallback,49,22900.0,24045.0,take_profit,0,1122100.0,168.31,176.73,1767.31,1176260.96,53992.65,4.811
2015-04-27,2015-04-24,2015-04-27,2015-04-30,003490,대한항공,fallback,38,28894.0,27920.0,extended_liquidation,3,1097972.0,164.7,159.14,1591.44,1059209.42,-38927.28,-3.5448
2015-04-27,2015-04-24,2015-04-27,2015-04-28,028050,삼성E&A,fallback,43,25901.0,27196.05,take_profit,1,1113743.0,167.06,175.41,1754.15,1167500.59,53590.53,4.811
2015-04-27,2015-04-24,2015-04-27,2015-04-30,006280,녹십자,fallback,6,177000.0,177000.0,extended_liquidation,3,1062000.0,159.3,159.3,1593.0,1060247.7,-1911.6,-0.18
2015-04-27,2015-04-24,2015-04-27,2015-04-28,006400,삼성SDI,fallback,8,127763.0,121374.85,stop_loss,1,1022104.0,153.32,145.65,1456.5,969396.65,-52860.66,-5.171
2015-04-27,2015-04-24,2015-04-27,2015-04-30,185750,종근당,fallback,25,47661.0,49316.0,extended_liquidation,3,1191525.0,178.73,184.94,1849.35,1230865.71,39161.99,3.2862
2015-04-27,2015-04-24,2015-04-27,2015-04-30,005930,삼성전자,fallback,43,28200.0,28200.0,extended_liquidation,3,1212600.0,181.89,181.89,1818.9,1210599.21,-2182.68,-0.18
2015-05-11,2015-05-08,2015-05-11,2015-05-13,002790,아모레퍼시픽홀딩스,fallback,13,155640.0,163422.0,take_profit,2,2023320.0,303.5,318.67,3186.73,2120980.6,97357.1,4.811
2015-05-11,2015-05-08,2015-05-11,2015-05-12,011170,롯데케미칼,fallback,8,236221.0,248032.05,take_profit,1,1889768.0,283.47,297.64,2976.38,1980982.38,90930.91,4.811
2015-05-11,2015-05-08,2015-05-11,2015-05-15,010950,S-Oil,fallback,28,71100.0,67545.0,stop_loss,4,1990800.0,298.62,283.69,2836.89,1888139.42,-102959.2,-5.171
2015-05-11,2015-05-08,2015-05-11,2015-05-15,030000,제일기획,fallback,97,21850.0,22350.0,friday_liquidation,4,2119450.0,317.92,325.19,3251.93,2164372.88,44604.97,2.1042
2015-05-11,2015-05-08,2015-05-11,2015-05-12,005940,NH투자증권,fallback,152,14100.0,13395.0,stop_loss,1,2143200.0,321.48,305.41,3054.06,2032680.53,-110840.95,-5.171
2015-05-18,2015-05-15,2015-05-18,2015-05-21,000210,DL,fallback,13,73102.0,77259.0,take_profit_gap_open,3,950326.0,142.55,150.66,1506.55,1002709.79,52241.25,5.4964
2015-05-18,2015-05-15,2015-05-18,2015-05-20,006800,미래에셋증권,fallback,67,14989.0,15738.45,take_profit,2,1004263.0,150.64,158.17,1581.71,1052736.26,48322.62,4.811
2015-05-18,2015-05-15,2015-05-18,2015-05-20,016360,삼성증권,fallback,17,58877.0,61820.85,take_profit,2,1000909.0,150.14,157.64,1576.43,1049220.38,48161.24,4.811
2015-05-18,2015-05-15,2015-05-18,2015-05-22,096770,SK이노베이션,fallback,9,110201.0,113154.0,friday_liquidation,4,991809.0,148.77,152.76,1527.58,1016705.66,24747.89,2.4949
2015-05-18,2015-05-15,2015-05-18,2015-05-21,000720,현대건설,fallback,20,48843.0,46400.85,stop_loss,3,976860.0,146.53,139.2,1392.03,926485.77,-50520.76,-5.171
2015-05-18,2015-05-15,2015-05-18,2015-05-20,039490,키움증권,fallback,13,73600.0,77280.0,take_profit,2,956800.0,143.52,150.7,1506.96,1002982.34,46038.82,4.811
2015-05-18,2015-05-15,2015-05-18,2015-05-22,006650,대한유화,fallback,6,166500.0,169500.0,friday_liquidation,4,999000.0,149.85,152.55,1525.5,1015321.95,16172.1,1.6186
2015-05-18,2015-05-15,2015-05-18,2015-05-20,006360,GS건설,fallback,33,31500.0,29700.0,stop_loss_gap_open,2,1039500.0,155.93,147.01,1470.15,978482.83,-61173.09,-5.884
2015-05-18,2015-05-15,2015-05-18,2015-05-22,010950,S-Oil,fallback,15,66700.0,69000.0,friday_liquidation,4,1000500.0,150.07,155.25,1552.5,1033292.25,32642.18,3.2621
2015-05-18,2015-05-15,2015-05-18,2015-05-22,004020,현대제철,fallback,14,74900.0,76000.0,friday_liquidation,4,1048600.0,157.29,159.6,1596.0,1062244.4,13487.11,1.286
2015-05-26,2015-05-22,2015-05-26,2015-05-29,180640,한진칼,fallback,334,30518.0,30225.0,friday_liquidation,3,10193012.0,1528.95,1514.27,15142.73,10078493.0,-116047.95,-1.1383
2015-06-01,2015-05-29,2015-06-01,2015-06-01,047810,한국항공우주,fallback,22,63400.0,66570.0,take_profit,0,1394800.0,209.22,219.68,2196.81,1462123.51,67114.29,4.811
2015-06-01,2015-05-29,2015-06-01,2015-06-03,068270,셀트리온,fallback,30,48116.0,45710.2,stop_loss,2,1443480.0,216.52,205.7,2056.96,1369043.35,-74653.18,-5.171
2015-06-01,2015-05-29,2015-06-01,2015-06-01,051900,LG생활건강,fallback,1,809000.0,768550.0,stop_loss,0,809000.0,121.35,115.28,1152.83,767281.89,-41839.46,-5.171
2015-06-01,2015-05-29,2015-06-01,2015-06-03,051910,LG화학,fallback,6,253000.0,265650.0,take_profit,2,1518000.0,227.7,239.09,2390.85,1591270.06,73042.36,4.811
2015-06-01,2015-05-29,2015-06-01,2015-06-04,097950,CJ제일제당,fallback,3,412500.0,391875.0,stop_loss,3,1237500.0,185.62,176.34,1763.44,1173685.22,-64000.41,-5.171
2015-06-01,2015-05-29,2015-06-01,2015-06-05,001800,오리온홀딩스,fallback,30,61747.0,60470.0,friday_liquidation,4,1852410.0,277.86,272.12,2721.15,1811106.74,-41581.13,-2.2444
2015-06-01,2015-05-29,2015-06-01,2015-06-05,026960,동서,fallback,59,31000.0,30600.0,friday_liquidation,4,1829000.0,274.35,270.81,2708.1,1802421.09,-26853.26,-1.468
2015-06-08,2015-06-05,2015-06-08,2015-06-12,090430,아모레퍼시픽,fallback,2,388500.0,382500.0,friday_liquidation,4,777000.0,116.55,114.75,1147.5,763737.75,-13378.8,-1.7216
2015-06-08,2015-06-05,2015-06-08,2015-06-10,018260,삼성에스디에스,fallback,3,275000.0,261250.0,stop_loss,2,825000.0,123.75,117.56,1175.62,782456.81,-42666.94,-5.171
2015-06-08,2015-06-05,2015-06-08,2015-06-09,004170,신세계,fallback,4,227500.0,238875.0,take_profit,1,910000.0,136.5,143.32,1433.25,953923.43,43786.93,4.811
2015-06-08,2015-06-05,2015-06-08,2015-06-12,051900,LG생활건강,fallback,1,764000.0,722000.0,stop_loss_gap_open,4,764000.0,114.6,108.3,1083.0,720808.7,-43305.9,-5.6675
2015-06-08,2015-06-05,2015-06-08,2015-06-08,006800,미래에셋증권,fallback,81,13480.0,14154.0,take_profit,0,1091880.0,163.78,171.97,1719.71,1144582.32,52538.54,4.811
2015-06-08,2015-06-05,2015-06-08,2015-06-12,007660,이수페타시스,fallback,200,5561.0,5519.0,friday_liquidation,4,1112200.0,166.83,165.57,1655.7,1101978.73,-10388.1,-0.9339
2015-06-08,2015-06-05,2015-06-08,2015-06-10,024110,기업은행,fallback,82,13450.0,14150.0,take_profit_gap_open,2,1102900.0,165.44,174.04,1740.45,1158385.51,55320.07,5.0151
2015-06-08,2015-06-05,2015-06-08,2015-06-12,175330,JB금융지주,fallback,171,6440.0,6762.0,take_profit,4,1101240.0,165.19,173.45,1734.45,1154394.1,52988.92,4.811
2015-06-08,2015-06-05,2015-06-08,2015-06-12,026960,동서,fallback,36,30150.0,30200.0,friday_liquidation,4,1085400.0,162.81,163.08,1630.8,1085406.12,-156.69,-0.0144
2015-06-08,2015-06-05,2015-06-08,2015-06-12,006360,GS건설,fallback,39,28600.0,27400.0,friday_liquidation,4,1115400.0,167.31,160.29,1602.9,1066836.81,-48730.5,-4.3682
2015-06-15,2015-06-12,2015-06-15,2015-06-19,006800,미래에셋증권,fallback,118,13869.0,14562.45,take_profit,4,1636542.0,245.48,257.76,2577.55,1715533.79,78746.31,4.811
2015-06-15,2015-06-12,2015-06-15,2015-06-16,016360,삼성증권,fallback,30,55385.0,52615.75,stop_loss,1,1661550.0,249.23,236.77,2367.71,1575868.02,-85931.21,-5.171
2015-06-15,2015-06-12,2015-06-15,2015-06-19,088350,한화생명,fallback,212,7760.0,7670.0,friday_liquidation,4,1645120.0,246.77,243.91,2439.06,1623357.03,-22009.73,-1.3377
2015-06-15,2015-06-12,2015-06-15,2015-06-16,010950,S-Oil,fallback,26,64300.0,67515.0,take_profit,1,1671800.0,250.77,263.31,2633.09,1752493.61,80442.84,4.811
2015-06-15,2015-06-12,2015-06-15,2015-06-16,071050,한국금융지주,fallback,26,62900.0,59755.0,stop_loss,1,1635400.0,245.31,233.04,2330.45,1551066.51,-84578.8,-5.171
2015-06-15,2015-06-12,2015-06-15,2015-06-19,026960,동서,fallback,56,30450.0,29300.0,friday_liquidation,4,1705200.0,255.78,246.12,2461.2,1638092.68,-67363.1,-3.9499
2015-06-22,2015-06-19,2015-06-22,2015-06-23,026960,동서,fallback,338,29600.0,31080.0,take_profit,1,10004800.0,1500.72,1575.76,15757.56,10487706.68,481405.96,4.811
2015-06-29,2015-06-26,2015-06-29,2015-07-03,071320,지역난방공사,fallback,26,75600.0,72500.0,friday_liquidation,4,1965600.0,294.84,282.75,2827.5,1881889.75,-84005.09,-4.2731
2015-06-29,2015-06-26,2015-06-29,2015-06-30,093370,후성,fallback,495,4034.0,4235.7,take_profit,1,1996830.0,299.52,314.5,3145.01,2093211.99,96082.47,4.811
2015-06-29,2015-06-26,2015-06-29,2015-07-03,064350,현대로템,fallback,101,20100.0,20150.0,friday_liquidation,4,2030100.0,304.51,305.27,3052.72,2031792.0,1387.49,0.0683
2015-06-29,2015-06-26,2015-06-29,2015-07-01,033780,KT&G,fallback,22,90800.0,95340.0,take_profit,2,1997600.0,299.64,314.62,3146.22,2094019.16,96119.52,4.811
2015-06-29,2015-06-26,2015-06-29,2015-06-29,112610,씨에스윈드,fallback,134,16061.0,15257.95,stop_loss,0,2152174.0,322.83,306.68,3066.85,2041191.77,-111305.06,-5.171
2015-07-06,2015-07-03,2015-07-06,2015-07-09,011070,LG이노텍,fallback,17,97900.0,93005.0,stop_loss,3,1664300.0,249.65,237.16,2371.63,1578476.21,-86073.44,-5.171
2015-07-06,2015-07-03,2015-07-06,2015-07-08,006650,대한유화,fallback,9,182000.0,172900.0,stop_loss,2,1638000.0,245.7,233.41,2334.15,1553532.44,-84713.26,-5.171
2015-07-06,2015-07-03,2015-07-06,2015-07-06,093370,후성,fallback,421,3776.0,3964.8,take_profit,0,1589696.0,238.45,250.38,2503.77,1666426.65,76492.2,4.811
2015-07-06,2015-07-03,2015-07-06,2015-07-06,010950,S-Oil,fallback,26,65700.0,62415.0,stop_loss,0,1708200.0,256.23,243.42,2434.18,1620112.4,-88343.83,-5.171
2015-07-06,2015-07-03,2015-07-06,2015-07-07,071320,지역난방공사,fallback,24,71500.0,67925.0,stop_loss,1,1716000.0,257.4,244.53,2445.3,1627510.17,-88747.23,-5.171
2015-07-06,2015-07-03,2015-07-06,2015-07-07,120110,코오롱인더,fallback,28,61500.0,58425.0,stop_loss,1,1722000.0,258.3,245.38,2453.85,1633200.76,-89057.54,-5.171
2015-07-13,2015-07-10,2015-07-13,2015-07-14,005250,녹십자홀딩스,fallback,48,41250.0,43312.5,take_profit,1,1980000.0,297.0,311.85,3118.5,2075569.65,95272.65,4.811
2015-07-13,2015-07-10,2015-07-13,2015-07-14,069620,대웅제약,fallback,19,101500.0,108000.0,take_profit_gap_open,1,1928500.0,289.27,307.8,3078.0,2048614.2,119824.93,6.2124
2015-07-13,2015-07-10,2015-07-13,2015-07-13,192820,코스맥스,fallback,11,175873.0,184666.65,take_profit,0,1934603.0,290.19,304.7,3047.0,2027981.45,93088.26,4.811
2015-07-13,2015-07-10,2015-07-13,2015-07-13,006800,미래에셋증권,fallback,149,13967.0,14665.35,take_profit,0,2081083.0,312.16,327.77,3277.71,2181531.67,100136.51,4.811
2015-07-13,2015-07-10,2015-07-13,2015-07-14,006280,녹십자,fallback,8,230500.0,242025.0,take_profit,1,1844000.0,276.6,290.43,2904.3,1933005.27,88728.67,4.811
2015-07-20,2015-07-17,2015-07-20,2015-07-20,009420,한올바이오파마,fallback,260,13450.0,14122.5,take_profit,0,3497000.0,524.55,550.78,5507.77,3665791.45,168266.9,4.811
2015-07-20,2015-07-17,2015-07-20,2015-07-24,005830,DB손해보험,fallback,65,52400.0,52300.0,friday_liquidation,4,3406000.0,510.9,509.93,5099.25,3393890.83,-12620.07,-0.3705
2015-07-20,2015-07-17,2015-07-20,2015-07-24,120110,코오롱인더,fallback,59,59600.0,56620.0,stop_loss,4,3516400.0,527.46,501.09,5010.87,3335068.04,-181859.42,-5.171
2015-07-27,2015-07-24,2015-07-27,2015-07-28,012450,한화에어로스페이스,fallback,48,34990.0,36739.5,take_profit,1,1679520.0,251.93,264.52,2645.24,1760586.23,80814.3,4.811
2015-07-27,2015-07-24,2015-07-27,2015-07-31,010060,OCI홀딩스,fallback,22,79306.0,77082.0,friday_liquidation,4,1744732.0,261.71,254.37,2543.71,1693005.92,-51987.79,-2.9793
2015-07-27,2015-07-24,2015-07-27,2015-07-28,011170,롯데케미칼,fallback,6,248604.0,236173.8,stop_loss,1,1491624.0,223.74,212.56,2125.56,1414704.68,-77143.06,-5.171
2015-07-27,2015-07-24,2015-07-27,2015-07-28,069620,대웅제약,fallback,17,103000.0,97200.0,stop_loss_gap_open,1,1751000.0,262.65,247.86,2478.6,1649673.54,-101589.11,-5.8009
2015-07-27,2015-07-24,2015-07-27,2015-07-28,138040,메리츠금융지주,fallback,119,15150.0,15907.5,take_profit,1,1802850.0,270.43,283.95,2839.49,1889869.06,86748.63,4.811
2015-07-27,2015-07-24,2015-07-27,2015-07-31,022100,포스코DX,fallback,358,5150.0,5070.0,friday_liquidation,4,1843700.0,276.56,272.26,2722.59,1812065.15,-31911.4,-1.7306
2015-08-03,2015-07-31,2015-08-03,2015-08-07,036570,NC,fallback,6,221000.0,220500.0,friday_liquidation,4,1326000.0,198.9,198.45,1984.5,1320817.05,-5381.85,-0.4058
2015-08-03,2015-07-31,2015-08-03,2015-08-03,008930,한미사이언스,fallback,14,104764.0,99525.8,stop_loss,0,1466696.0,220.0,209.0,2090.04,1391062.15,-75853.85,-5.171
2015-08-03,2015-07-31,2015-08-03,2015-08-03,008770,호텔신라,fallback,11,126500.0,132825.0,take_profit,0,1391500.0,208.72,219.16,2191.61,1458664.23,66955.5,4.811
2015-08-03,2015-07-31,2015-08-03,2015-08-05,035720,카카오,fallback,63,24145.0,25352.25,take_profit,2,1521135.0,228.17,239.58,2395.79,1594556.38,73193.21,4.811
2015-08-03,2015-07-31,2015-08-03,2015-08-03,006650,대한유화,fallback,8,179000.0,170050.0,stop_loss,0,1432000.0,214.8,204.06,2040.6,1358155.34,-74059.46,-5.171
2015-08-03,2015-07-31,2015-08-03,2015-08-03,011790,SKC,fallback,47,33320.0,31654.0,stop_loss,0,1566040.0,234.91,223.16,2231.61,1485283.23,-80991.67,-5.171
2015-08-03,2015-07-31,2015-08-03,2015-08-04,014680,한솔케미칼,fallback,19,82200.0,77300.0,stop_loss_gap_open,1,1561800.0,234.27,220.31,2203.05,1466276.65,-95757.62,-6.1303
2015-08-10,2015-08-07,2015-08-10,2015-08-12,000880,한화,fallback,79,42607.0,40476.65,stop_loss,2,3365953.0,504.89,479.65,4796.48,3192379.22,-174078.67,-5.171
2015-08-10,2015-08-07,2015-08-10,2015-08-11,006800,미래에셋증권,fallback,243,13967.0,13268.65,stop_loss,1,3393981.0,509.1,483.64,4836.42,3218961.88,-175528.21,-5.171
2015-08-10,2015-08-07,2015-08-10,2015-08-11,006280,녹십자,fallback,15,215000.0,204250.0,stop_loss,1,3225000.0,483.75,459.56,4595.62,3058694.81,-166788.94,-5.171
2015-08-24,2015-08-21,2015-08-24,2015-08-25,036570,NC,fallback,5,200500.0,211000.0,take_profit_gap_open,1,1002500.0,150.38,158.25,1582.5,1053259.25,50608.88,5.0475
2015-08-24,2015-08-21,2015-08-24,2015-08-24,009420,한올바이오파마,fallback,119,8710.0,9145.5,take_profit,0,1036490.0,155.47,163.25,1632.47,1086518.78,49873.31,4.811
2015-08-24,2015-08-21,2015-08-24,2015-08-26,026960,동서,fallback,26,41000.0,43050.0,take_profit,2,1066000.0,159.9,167.9,1678.95,1117453.16,51293.26,4.811
2015-08-24,2015-08-21,2015-08-24,2015-08-25,018880,한온시스템,fallback,158,6776.0,6437.2,stop_loss,1,1070608.0,160.59,152.56,1525.62,1015399.42,-55369.17,-5.171
2015-08-24,2015-08-21,2015-08-24,2015-08-24,005250,녹십자홀딩스,fallback,28,36900.0,38745.0,take_profit,0,1033200.0,154.98,162.73,1627.29,1083069.98,49715.0,4.811
2015-08-24,2015-08-21,2015-08-24,2015-08-25,011210,현대위아,fallback,11,93900.0,98595.0,take_profit,1,1032900.0,154.94,162.68,1626.82,1082755.5,49700.57,4.811
2015-08-24,2015-08-21,2015-08-24,2015-08-25,009150,삼성전기,fallback,21,51400.0,53970.0,take_profit,1,1079400.0,161.91,170.01,1700.06,1131499.94,51938.03,4.811
2015-08-24,2015-08-21,2015-08-24,2015-08-25,000100,유한양행,fallback,33,33552.0,31874.4,stop_loss,1,1107216.0,166.08,157.78,1577.78,1050119.64,-57262.44,-5.171
2015-08-24,2015-08-21,2015-08-24,2015-08-28,004490,세방전지,fallback,29,38700.0,39100.0,friday_liquidation,4,1122300.0,168.34,170.09,1700.85,1132029.06,9560.72,0.8518
2015-08-31,2015-08-28,2015-08-31,2015-09-02,032640,LG유플러스,fallback,895,11100.0,11655.0,take_profit,2,9934500.0,1490.17,1564.68,15646.84,10414013.48,478023.3,4.811
2015-09-07,2015-09-04,2015-09-07,2015-09-09,007070,GS리테일,fallback,20,49435.0,51906.75,take_profit,2,988700.0,148.31,155.72,1557.2,1036422.08,47573.77,4.811
2015-09-07,2015-09-04,2015-09-07,2015-09-09,007310,오뚜기,fallback,1,904000.0,949200.0,take_profit,2,904000.0,135.6,142.38,1423.8,947633.82,43498.22,4.811
2015-09-07,2015-09-04,2015-09-07,2015-09-08,009240,한샘,fallback,3,301000.0,285950.0,stop_loss,1,903000.0,135.45,128.68,1286.78,856434.55,-46700.9,-5.171
2015-09-07,2015-09-04,2015-09-07,2015-09-08,047810,한국항공우주,fallback,12,87600.0,83220.0,stop_loss,1,1051200.0,157.68,149.8,1497.96,996992.24,-54365.44,-5.171
2015-09-07,2015-09-04,2015-09-07,2015-09-08,026960,동서,fallback,26,40850.0,38807.5,stop_loss,1,1062100.0,159.31,151.35,1513.49,1007330.16,-54929.16,-5.171
2015-09-07,2015-09-04,2015-09-07,2015-09-09,192820,코스맥스,fallback,5,186387.0,195706.35,take_profit,2,931935.0,139.79,146.78,1467.8,976917.17,44842.38,4.811
2015-09-07,2015-09-04,2015-09-07,2015-09-07,014820,동원시스템즈,fallback,12,89900.0,94395.0,take_profit,0,1078800.0,161.82,169.91,1699.11,1130870.98,51909.16,4.811
2015-09-07,2015-09-04,2015-09-07,2015-09-08,111770,영원무역,fallback,19,58200.0,61110.0,take_profit,1,1105800.0,165.87,174.16,1741.63,1159174.2,53208.33,4.811
2015-09-07,2015-09-04,2015-09-07,2015-09-07,005250,녹십자홀딩스,fallback,28,38200.0,40110.0,take_profit,0,1069600.0,160.44,168.46,1684.62,1121226.92,51466.48,4.811
2015-09-07,2015-09-04,2015-09-07,2015-09-11,035720,카카오,fallback,46,25168.0,24929.0,friday_liquidation,4,1157728.0,173.66,172.01,1720.1,1144841.89,-13059.77,-1.1279
2015-09-14,2015-09-11,2015-09-14,2015-09-17,012750,에스원,fallback,20,86600.0,90930.0,take_profit,3,1732000.0,259.8,272.79,2727.9,1815599.31,83339.51,4.811
2015-09-14,2015-09-11,2015-09-14,2015-09-18,033780,KT&G,fallback,16,104000.0,105500.0,friday_liquidation,4,1664000.0,249.6,253.2,2532.0,1685214.8,20965.2,1.2597
2015-09-14,2015-09-11,2015-09-14,2015-09-18,035250,강원랜드,fallback,43,40650.0,42682.5,take_profit,4,1747950.0,262.19,275.3,2753.02,1832319.18,84106.98,4.811
2015-09-14,2015-09-11,2015-09-14,2015-09-18,047810,한국항공우주,fallback,20,86200.0,88300.0,friday_liquidation,4,1724000.0,258.6,264.9,2649.0,1763086.1,38827.5,2.2518
2015-09-14,2015-09-11,2015-09-14,2015-09-16,192820,코스맥스,fallback,9,190688.0,200222.4,take_profit,2,1716192.0,257.43,270.3,2703.0,1799028.3,82578.87,4.811
2015-09-14,2015-09-11,2015-09-14,2015-09-18,161890,한국콜마,fallback,19,94900.0,99645.0,take_profit,4,1803100.0,270.46,283.99,2839.88,1890131.13,86760.66,4.811
