week_start,week_end,signal_date,entry_date,start_cash,end_cash,pnl_krw,pnl_pct,num_candidates,num_orders,num_trades,realized_pnl_krw
2015-11-16,2015-11-20,2015-11-13,2015-11-16,12021340.38,12254177.11,232836.73,1.9369,5,5,5,232836.73
2015-11-23,2015-11-27,2015-11-20,2015-11-23,12254177.11,12392106.88,137929.77,1.1256,2,2,2,137929.77
2015-11-30,2015-12-04,2015-11-27,2015-11-30,12392106.88,12669017.9,276911.02,2.2346,2,2,2,276911.02
2015-12-07,2015-12-11,2015-12-04,2015-12-07,12669017.9,12436431.84,-232586.06,-1.8359,5,5,5,-232586.06
2015-12-14,2015-12-18,2015-12-11,2015-12-14,12436431.84,12805455.64,369023.8,2.9673,8,8,8,369023.8
2015-12-21,2015-12-24,2015-12-18,2015-12-21,12805455.64,13360387.84,554932.2,4.3336,1,1,1,554932.2
2016-01-11,2016-01-15,2016-01-08,2016-01-11,13360387.84,13360387.84,0.0,0.0,0,0,0,0.0
2016-01-18,2016-01-22,2016-01-15,2016-01-18,13360387.84,12916877.26,-443510.58,-3.3196,3,3,3,-443510.58
2016-01-25,2016-01-29,2016-01-22,2016-01-25,12916877.26,12698892.96,-217984.3,-1.6876,1,1,1,-217984.3
2016-02-01,2016-02-05,2016-01-29,2016-02-01,12698892.96,12103659.13,-595233.83,-4.6873,4,4,4,-595233.83
2016-02-11,2016-02-15,2016-02-05,2016-02-11,12103659.13,12277364.5,173705.37,1.4351,4,4,4,173705.37
2016-02-15,2016-02-19,2016-02-12,2016-02-15,12277364.5,12744745.64,467381.14,3.8069,4,4,4,467381.14
2016-02-22,2016-02-26,2016-02-19,2016-02-22,12744745.64,12500343.74,-244401.9,-1.9177,1,1,1,-244401.9
2016-02-29,2016-03-04,2016-02-26,2016-02-29,12500343.74,12590381.87,90038.13,0.7203,2,2,2,90038.13
2016-03-07,2016-03-11,2016-03-04,2016-03-07,12590381.87,12374380.53,-216001.34,-1.7156,5,5,5,-216001.34
2016-03-14,2016-03-18,2016-03-11,2016-03-14,12374380.53,12386069.82,11689.29,0.0945,4,4,4,11689.29
2016-03-21,2016-03-25,2016-03-18,2016-03-21,12386069.82,12386069.82,0.0,0.0,0,0,0,0.0
2016-03-28,2016-04-01,2016-03-25,2016-03-28,12386069.82,12495608.23,109538.41,0.8844,5,5,5,109538.41
2016-04-04,2016-04-08,2016-04-01,2016-04-04,12495608.23,12531053.19,35444.96,0.2837,8,8,8,35444.96
2016-04-11,2016-04-15,2016-04-08,2016-04-11,12531053.19,12543347.58,12294.39,0.0981,3,3,3,12294.39
2016-04-18,2016-04-22,2016-04-15,2016-04-18,12543347.58,12636009.67,92662.09,0.7387,5,5,5,92662.09
2016-04-25,2016-04-29,2016-04-22,2016-04-25,12636009.67,12375208.63,-260801.04,-2.064,6,6,6,-260801.04
2016-05-02,2016-05-04,2016-04-29,2016-05-02,12375208.63,12389456.34,14247.71,0.1151,5,5,5,14247.71
2016-05-16,2016-05-20,2016-05-13,2016-05-16,12389456.34,12346718.73,-42737.61,-0.345,11,10,10,-42737.61
2016-05-23,2016-05-27,2016-05-20,2016-05-23,12346718.73,12426475.39,79756.66,0.646,5,5,5,79756.66
2016-05-30,2016-06-03,2016-05-27,2016-05-30,12426475.39,12426475.39,0.0,0.0,0,0,0,0.0
2016-06-07,2016-06-10,2016-06-03,2016-06-07,12426475.39,12426475.39,0.0,0.0,0,0,0,0.0
2016-06-13,2016-06-17,2016-06-10,2016-06-13,12426475.39,12310709.91,-115765.48,-0.9316,4,4,4,-115765.48
2016-06-20,2016-06-24,2016-06-17,2016-06-20,12310709.91,11859185.68,-451524.23,-3.6677,3,3,3,-451524.23
2016-06-27,2016-07-01,2016-06-24,2016-06-27,11859185.68,12369140.31,509954.63,4.3001,26,10,10,509954.63
2016-07-04,2016-07-08,2016-07-01,2016-07-04,12369140.31,11789666.41,-579473.9,-4.6848,1,1,1,-579473.9
2016-07-11,2016-07-15,2016-07-08,2016-07-11,11789666.41,11942807.18,153140.77,1.2989,3,3,3,153140.77
2016-07-18,2016-07-22,2016-07-15,2016-07-18,11942807.18,12100505.33,157698.15,1.3204,1,1,1,157698.15
2016-07-25,2016-07-29,2016-07-22,2016-07-25,12100505.33,12100505.33,0.0,0.0,0,0,0,0.0
2016-08-01,2016-08-05,2016-07-29,2016-08-01,12100505.33,12122261.2,21755.87,0.1798,2,2,2,21755.87
2016-08-08,2016-08-12,2016-08-05,2016-08-08,12122261.2,12113666.26,-8594.94,-0.0709,2,2,2,-8594.94
2016-08-16,2016-08-19,2016-08-12,2016-08-16,12113666.26,12113666.26,0.0,0.0,0,0,0,0.0
2016-08-22,2016-08-26,2016-08-19,2016-08-22,12113666.26,12077689.55,-35976.71,-0.297,3,3,3,-35976.71
2016-08-29,2016-09-02,2016-08-26,2016-08-29,12077689.55,12391026.32,313336.77,2.5943,4,4,4,313336.77
2016-09-05,2016-09-09,2016-09-02,2016-09-05,12391026.32,12391026.32,0.0,0.0,0,0,0,0.0
2016-09-12,2016-09-13,2016-09-09,2016-09-12,12391026.32,12200530.9,-190495.42,-1.5374,7,7,7,-190495.42
2016-09-26,2016-09-30,2016-09-23,2016-09-26,12200530.9,12148415.56,-52115.34,-0.4272,4,4,4,-52115.34
2016-10-04,2016-10-07,2016-09-30,2016-10-04,12148415.56,11960096.32,-188319.24,-1.5502,5,5,5,-188319.24
2016-10-10,2016-10-14,2016-10-07,2016-10-10,11960096.32,11909238.25,-50858.07,-0.4252,3,3,3,-50858.07
2016-10-17,2016-10-21,2016-10-14,2016-10-17,11909238.25,11501274.94,-407963.31,-3.4256,2,2,2,-407963.31
2016-10-24,2016-10-28,2016-10-21,2016-10-24,11501274.94,11501274.94,0.0,0.0,0,0,0,0.0
2016-10-31,2016-11-04,2016-10-28,2016-10-31,11501274.94,11192580.62,-308694.32,-2.684,7,7,7,-308694.32
2016-11-07,2016-11-11,2016-11-04,2016-11-07,11192580.62,11253450.36,60869.74,0.5438,7,7,7,60869.74
2016-11-14,2016-11-18,2016-11-11,2016-11-14,11253450.36,11346290.11,92839.75,0.825,4,4,4,92839.75
2016-11-21,2016-11-25,2016-11-18,2016-11-21,11346290.11,11595190.35,248900.24,2.1937,1,1,1,248900.24
2016-11-28,2016-12-02,2016-11-25,2016-11-28,11595190.35,11595190.35,0.0,0.0,0,0,0,0.0
2016-12-05,2016-12-09,2016-12-02,2016-12-05,11595190.35,11752741.94,157551.59,1.3588,3,3,3,157551.59
2016-12-12,2016-12-16,2016-12-09,2016-12-12,11752741.94,11984695.82,231953.88,1.9736,3,3,3,231953.88
2016-12-19,2016-12-23,2016-12-16,2016-12-19,11984695.82,11984695.82,0.0,0.0,0,0,0,0.0
2016-12-26,2016-12-29,2016-12-23,2016-12-26,11984695.82,11984695.82,0.0,0.0,0,0,0,0.0
2017-01-09,2017-01-13,2017-01-06,2017-01-09,11984695.82,11984695.82,0.0,0.0,0,0,0,0.0
2017-01-16,2017-01-20,2017-01-13,2017-01-16,11984695.82,11984695.82,0.0,0.0,0,0,0,0.0
2017-01-23,2017-01-26,2017-01-20,2017-01-23,11984695.82,11936942.59,-47753.23,-0.3985,3,3,3,-47753.23
2017-02-06,2017-02-10,2017-02-03,2017-02-06,11936942.59,12011745.21,74802.62,0.6266,6,6,6,74802.62
2017-02-13,2017-02-17,2017-02-10,2017-02-13,12011745.21,12355689.02,343943.81,2.8634,2,2,2,343943.81
2017-02-20,2017-02-24,2017-02-17,2017-02-20,12355689.02,12891453.32,535764.3,4.3362,1,1,1,535764.3
2017-02-27,2017-03-03,2017-02-24,2017-02-27,12891453.32,12947241.8,55788.48,0.4328,5,5,5,55788.48
2017-03-06,2017-03-10,2017-03-03,2017-03-06,12947241.8,13196843.43,249601.63,1.9278,6,6,6,249601.63
2017-03-13,2017-03-17,2017-03-10,2017-03-13,13196843.43,12579429.57,-617413.86,-4.6785,1,1,1,-617413.86
2017-03-20,2017-03-24,2017-03-17,2017-03-20,12579429.57,13126135.79,546706.22,4.346,1,1,1,546706.22
2017-03-27,2017-03-31,2017-03-24,2017-03-27,13126135.79,12508584.36,-617551.43,-4.7047,1,1,1,-617551.43
2017-04-03,2017-04-07,2017-03-31,2017-04-03,12508584.36,12508584.36,0.0,0.0,0,0,0,0.0
2017-04-10,2017-04-14,2017-04-07,2017-04-10,12508584.36,12296304.98,-212279.38,-1.6971,1,1,1,-212279.38
2017-04-17,2017-04-21,2017-04-14,2017-04-17,12296304.98,12555106.27,258801.29,2.1047,3,3,3,258801.29
2017-04-24,2017-04-28,2017-04-21,2017-04-24,12555106.27,12555106.27,0.0,0.0,0,0,0,0.0
2017-05-02,2017-05-04,2017-04-28,2017-05-02,12555106.27,12611367.67,56261.4,0.4481,2,2,2,56261.4
2017-05-15,2017-05-19,2017-05-12,2017-05-15,12611367.67,12515109.7,-96257.97,-0.7633,3,3,3,-96257.97
2017-05-22,2017-05-26,2017-05-19,2017-05-22,12515109.7,12515109.7,0.0,0.0,0,0,0,0.0
2017-05-29,2017-06-02,2017-05-26,2017-05-29,12515109.7,12515109.7,0.0,0.0,0,0,0,0.0
2017-06-05,2017-06-09,2017-06-02,2017-06-05,12515109.7,12515109.7,0.0,0.0,0,0,0,0.0
2017-06-12,2017-06-16,2017-06-09,2017-06-12,12515109.7,12344003.93,-171105.77,-1.3672,4,4,4,-171105.77
2017-06-19,2017-06-23,2017-06-16,2017-06-19,12344003.93,12449025.49,105021.56,0.8508,4,4,4,105021.56
2017-06-26,2017-06-30,2017-06-23,2017-06-26,12449025.49,12160629.97,-288395.52,-2.3166,1,1,1,-288395.52
2017-07-03,2017-07-07,2017-06-30,2017-07-03,12160629.97,12050633.99,-109995.98,-0.9045,4,4,4,-109995.98
2017-07-10,2017-07-14,2017-07-07,2017-07-10,12050633.99,11986438.73,-64195.26,-0.5327,10,10,10,-64195.26
2017-07-17,2017-07-21,2017-07-14,2017-07-17,11986438.73,12174514.77,188076.04,1.5691,8,8,8,188076.04
2017-07-24,2017-07-28,2017-07-21,2017-07-24,12174514.77,12522915.06,348400.29,2.8617,2,2,2,348400.29
2017-07-31,2017-08-04,2017-07-28,2017-07-31,12522915.06,12906012.44,383097.38,3.0592,15,10,10,383097.38
2017-08-07,2017-08-11,2017-08-04,2017-08-07,12906012.44,12415337.73,-490674.71,-3.8019,1,1,1,-490674.71
2017-08-14,2017-08-18,2017-08-11,2017-08-14,12415337.73,12439884.99,24547.26,0.1977,13,10,10,24547.26
2017-08-21,2017-08-25,2017-08-18,2017-08-21,12439884.99,12340601.92,-99283.07,-0.7981,4,4,4,-99283.07
2017-08-28,2017-09-01,2017-08-25,2017-08-28,12340601.92,12340601.92,0.0,0.0,0,0,0,0.0
2017-09-04,2017-09-08,2017-09-01,2017-09-04,12340601.92,12364175.94,23574.02,0.191,5,5,5,23574.02
2017-09-11,2017-09-15,2017-09-08,2017-09-11,12364175.94,12407738.24,43562.3,0.3523,5,5,5,43562.3
2017-09-18,2017-09-22,2017-09-15,2017-09-18,12407738.24,12031284.2,-376454.04,-3.034,9,9,9,-376454.04
2017-09-25,2017-09-29,2017-09-22,2017-09-25,12031284.2,12151676.12,120391.92,1.0007,14,10,10,120391.92
2017-10-10,2017-10-13,2017-09-29,2017-10-10,12151676.12,12151676.12,0.0,0.0,0,0,0,0.0
2017-10-16,2017-10-20,2017-10-13,2017-10-16,12151676.12,12070655.37,-81020.75,-0.6667,4,4,4,-81020.75
2017-10-23,2017-10-27,2017-10-20,2017-10-23,12070655.37,12070655.37,0.0,0.0,0,0,0,0.0
2017-10-30,2017-11-03,2017-10-27,2017-10-30,12070655.37,12070655.37,0.0,0.0,0,0,0,0.0
2017-11-06,2017-11-10,2017-11-03,2017-11-06,12070655.37,12070655.37,0.0,0.0,0,0,0,0.0
2017-11-13,2017-11-17,2017-11-10,2017-11-13,12070655.37,11512985.57,-557669.8,-4.62,1,1,1,-557669.8
2017-11-20,2017-11-24,2017-11-17,2017-11-20,11512985.57,11512985.57,0.0,0.0,0,0,0,0.0
2017-11-27,2017-12-01,2017-11-24,2017-11-27,11512985.57,11512985.57,0.0,0.0,0,0,0,0.0
2017-12-04,2017-12-08,2017-12-01,2017-12-04,11512985.57,11466482.13,-46503.44,-0.4039,3,3,3,-46503.44
2017-12-11,2017-12-15,2017-12-08,2017-12-11,11466482.13,11698658.51,232176.38,2.0248,7,7,7,232176.38
2017-12-18,2017-12-22,2017-12-15,2017-12-18,11698658.51,11365620.38,-333038.13,-2.8468,3,3,3,-333038.13
2017-12-26,2017-12-28,2017-12-22,2017-12-26,11365620.38,11858220.4,492600.02,4.3341,1,1,1,492600.02
2018-01-08,2018-01-12,2018-01-05,2018-01-08,11858220.4,11860736.02,2515.62,0.0212,5,5,5,2515.62
2018-01-15,2018-01-19,2018-01-12,2018-01-15,11860736.02,12072725.96,211989.94,1.7873,6,6,6,211989.94
2018-01-22,2018-01-26,2018-01-19,2018-01-22,12072725.96,12562129.08,489403.12,4.0538,3,3,3,489403.12
2018-01-29,2018-02-02,2018-01-26,2018-01-29,12562129.08,12632733.25,70604.17,0.562,1,1,1,70604.17
2018-02-05,2018-02-09,2018-02-02,2018-02-05,12632733.25,12200706.63,-432026.62,-3.4199,10,10,10,-432026.62
2018-02-12,2018-02-14,2018-02-09,2018-02-12,12200706.63,12368254.58,167547.95,1.3733,23,10,10,167547.95
2018-02-26,2018-03-02,2018-02-23,2018-02-26,12368254.58,11781685.87,-586568.71,-4.7425,1,1,1,-586568.71
2018-03-05,2018-03-09,2018-03-02,2018-03-05,11781685.87,11820827.96,39142.09,0.3322,14,10,10,39142.09
2018-03-12,2018-03-16,2018-03-09,2018-03-12,11820827.96,11410610.3,-410217.66,-3.4703,2,2,2,-410217.66
2018-03-19,2018-03-23,2018-03-16,2018-03-19,11410610.3,11417530.37,6920.07,0.0606,3,3,3,6920.07
2018-03-26,2018-03-30,2018-03-23,2018-03-26,11417530.37,11660997.93,243467.56,2.1324,14,10,10,243467.56
2018-04-02,2018-04-06,2018-03-30,2018-04-02,11660997.93,11356401.11,-304596.82,-2.6121,4,4,4,-304596.82
2018-04-09,2018-04-13,2018-04-06,2018-04-09,11356401.11,11845641.57,489240.46,4.3081,3,3,3,489240.46
2018-04-16,2018-04-20,2018-04-13,2018-04-16,11845641.57,11828095.09,-17546.48,-0.1481,2,2,2,-17546.48
2018-04-23,2018-04-27,2018-04-20,2018-04-23,11828095.09,11828095.09,0.0,0.0,0,0,0,0.0
2018-04-30,2018-05-04,2018-04-27,2018-04-30,11828095.09,11382882.7,-445212.39,-3.764,3,3,3,-445212.39
2018-05-08,2018-05-11,2018-05-04,2018-05-08,11382882.7,11616723.43,233840.73,2.0543,10,10,10,233840.73
2018-05-14,2018-05-18,2018-05-11,2018-05-14,11616723.43,11616723.43,0.0,0.0,0,0,0,0.0
2018-05-21,2018-05-25,2018-05-18,2018-05-21,11616723.43,11310521.27,-306202.16,-2.6359,2,2,2,-306202.16
2018-05-28,2018-06-01,2018-05-25,2018-05-28,11310521.27,11504890.52,194369.25,1.7185,7,7,7,194369.25
2018-06-04,2018-06-08,2018-06-01,2018-06-04,11504890.52,11181776.94,-323113.58,-2.8085,6,6,6,-323113.58
2018-06-11,2018-06-15,2018-06-08,2018-06-11,11181776.94,11235686.78,53909.84,0.4821,8,8,8,53909.84
2018-06-18,2018-06-22,2018-06-15,2018-06-18,11235686.78,11159032.78,-76654.0,-0.6822,3,3,3,-76654.0
2018-06-25,2018-06-29,2018-06-22,2018-06-25,11159032.78,11296181.94,137149.16,1.229,4,4,4,137149.16
2018-07-02,2018-07-06,2018-06-29,2018-07-02,11296181.94,11291794.07,-4387.87,-0.0388,2,2,2,-4387.87
2018-07-09,2018-07-13,2018-07-06,2018-07-09,11291794.07,10764689.31,-527104.76,-4.668,1,1,1,-527104.76
2018-07-16,2018-07-20,2018-07-13,2018-07-16,10764689.31,10271913.02,-492776.29,-4.5777,2,2,2,-492776.29
2018-07-23,2018-07-27,2018-07-20,2018-07-23,10271913.02,10716037.54,444124.53,4.3237,1,1,1,444124.53
2018-07-30,2018-08-03,2018-07-27,2018-07-30,10716037.54,10601791.91,-114245.62,-1.0661,1,1,1,-114245.62
2018-08-06,2018-08-10,2018-08-03,2018-08-06,10601791.91,10601791.91,0.0,0.0,0,0,0,0.0
2018-08-13,2018-08-17,2018-08-10,2018-08-13,10601791.91,10351146.13,-250645.78,-2.3642,5,5,5,-250645.78
2018-08-20,2018-08-24,2018-08-17,2018-08-20,10351146.13,10522028.03,170881.9,1.6509,3,3,3,170881.9
2018-08-27,2018-08-31,2018-08-24,2018-08-27,10522028.03,10522028.03,0.0,0.0,0,0,0,0.0
2018-09-03,2018-09-07,2018-08-31,2018-09-03,10522028.03,10909054.46,387026.43,3.6782,2,2,2,387026.43
2018-09-10,2018-09-14,2018-09-07,2018-09-10,10909054.46,10909054.46,0.0,0.0,0,0,0,0.0
2018-09-17,2018-09-21,2018-09-14,2018-09-17,10909054.46,10909054.46,0.0,0.0,0,0,0,0.0
2018-09-27,2018-10-01,2018-09-21,2018-09-27,10909054.46,10690946.38,-218108.08,-1.9993,3,3,3,-218108.08
2018-10-01,2018-10-05,2018-09-28,2018-10-01,10690946.38,10193407.22,-497539.16,-4.6538,1,1,1,-497539.16
2018-10-08,2018-10-12,2018-10-05,2018-10-08,10193407.22,9786604.09,-406803.13,-3.9908,7,7,7,-406803.13
2018-10-15,2018-10-19,2018-10-12,2018-10-15,9786604.09,9595004.03,-191600.06,-1.9578,3,3,3,-191600.06
2018-10-22,2018-10-26,2018-10-19,2018-10-22,9595004.03,9305509.07,-289494.96,-3.0171,4,4,4,-289494.96
2018-10-29,2018-11-02,2018-10-26,2018-10-29,9305509.07,9081894.99,-223614.08,-2.403,15,10,10,-223614.08
2018-11-05,2018-11-09,2018-11-02,2018-11-05,9081894.99,9081894.99,0.0,0.0,0,0,0,0.0
2018-11-12,2018-11-16,2018-11-09,2018-11-12,9081894.99,9081894.99,0.0,0.0,0,0,0,0.0
2018-11-19,2018-11-23,2018-11-16,2018-11-19,9081894.99,9081894.99,0.0,0.0,0,0,0,0.0
2018-11-26,2018-11-30,2018-11-23,2018-11-26,9081894.99,9473436.42,391541.43,4.3112,3,3,3,391541.43
2018-12-03,2018-12-07,2018-11-30,2018-12-03,9473436.42,9600165.19,126728.77,1.3377,2,2,2,126728.77
2018-12-10,2018-12-14,2018-12-07,2018-12-10,9600165.19,9946476.57,346311.38,3.6073,4,4,4,346311.38
2018-12-17,2018-12-21,2018-12-14,2018-12-17,9946476.57,10107019.2,160542.63,1.6141,4,4,4,160542.63
2018-12-24,2018-12-28,2018-12-21,2018-12-24,10107019.2,9593124.2,-513895.0,-5.0845,1,1,1,-513895.0
2019-01-02,2019-01-04,2018-12-28,2019-01-02,9593124.2,9382427.19,-210697.01,-2.1963,4,4,4,-210697.01
2019-01-07,2019-01-11,2019-01-04,2019-01-07,9382427.19,9671270.24,288843.05,3.0786,2,2,2,288843.05
2019-01-14,2019-01-18,2019-01-11,2019-01-14,9671270.24,9900735.15,229464.91,2.3726,3,3,3,229464.91
2019-01-21,2019-01-25,2019-01-18,2019-01-21,9900735.15,10072605.92,171870.77,1.7359,4,4,4,171870.77
2019-01-28,2019-02-01,2019-01-25,2019-01-28,10072605.92,9877665.42,-194940.5,-1.9354,2,2,2,-194940.5
2019-02-07,2019-02-11,2019-02-01,2019-02-07,9877665.42,10307953.52,430288.1,4.3562,2,2,2,430288.1
2019-02-11,2019-02-15,2019-02-08,2019-02-11,10307953.52,10407123.24,99169.72,0.9621,4,4,4,99169.72
2019-02-18,2019-02-22,2019-02-15,2019-02-18,10407123.24,10643399.33,236276.09,2.2703,5,5,5,236276.09
2019-02-25,2019-02-28,2019-02-22,2019-02-25,10643399.33,10643399.33,0.0,0.0,0,0,0,0.0
2019-03-11,2019-03-15,2019-03-08,2019-03-11,10643399.33,10895554.34,252155.01,2.3691,11,10,10,252155.01
2019-03-18,2019-03-22,2019-03-15,2019-03-18,10895554.34,10861467.08,-34087.26,-0.3129,1,1,1,-34087.26
2019-03-25,2019-03-29,2019-03-22,2019-03-25,10861467.08,10815413.84,-46053.24,-0.424,9,9,9,-46053.24
2019-04-01,2019-04-05,2019-03-29,2019-04-01,10815413.84,10893839.14,78425.3,0.7251,2,2,2,78425.3
2019-04-08,2019-04-12,2019-04-05,2019-04-08,10893839.14,11028797.05,134957.91,1.2388,7,7,7,134957.91
2019-04-15,2019-04-19,2019-04-12,2019-04-15,11028797.05,11297463.9,268666.85,2.436,1,1,1,268666.85
2019-04-22,2019-04-26,2019-04-19,2019-04-22,11297463.9,10920392.31,-377071.59,-3.3377,2,2,2,-377071.59
2019-04-29,2019-05-03,2019-04-26,2019-04-29,10920392.31,11031644.04,111251.73,1.0188,5,5,5,111251.73
2019-05-07,2019-05-10,2019-05-03,2019-05-07,11031644.04,10890810.37,-140833.67,-1.2766,9,9,9,-140833.67
2019-05-13,2019-05-17,2019-05-10,2019-05-13,10890810.37,10828536.93,-62273.44,-0.5718,8,8,8,-62273.44
2019-05-20,2019-05-24,2019-05-17,2019-05-20,10828536.93,10570364.26,-258172.67,-2.3842,4,4,4,-258172.67
2019-05-27,2019-05-31,2019-05-24,2019-05-27,10570364.26,10463843.26,-106521.0,-1.0077,3,3,3,-106521.0
2019-06-03,2019-06-07,2019-05-31,2019-06-03,10463843.26,10734910.37,271067.11,2.5905,2,2,2,271067.11
2019-06-10,2019-06-14,2019-06-07,2019-06-10,10734910.37,10233974.25,-500936.12,-4.6664,1,1,1,-500936.12
2019-06-17,2019-06-21,2019-06-14,2019-06-17,10233974.25,10567992.07,334017.82,3.2638,2,2,2,334017.82
2019-06-24,2019-06-28,2019-06-21,2019-06-24,10567992.07,10567992.07,0.0,0.0,0,0,0,0.0
2019-07-01,2019-07-05,2019-06-28,2019-07-01,10567992.07,10567992.07,0.0,0.0,0,0,0,0.0
2019-07-08,2019-07-12,2019-07-05,2019-07-08,10567992.07,10480294.82,-87697.25,-0.8298,1,1,1,-87697.25
2019-07-15,2019-07-19,2019-07-12,2019-07-15,10480294.82,9992992.57,-487302.25,-4.6497,1,1,1,-487302.25
2019-07-22,2019-07-26,2019-07-19,2019-07-22,9992992.57,9992992.57,0.0,0.0,0,0,0,0.0
2019-07-29,2019-08-02,2019-07-26,2019-07-29,9992992.57,9793735.8,-199256.77,-1.994,7,7,7,-199256.77
2019-08-05,2019-08-09,2019-08-02,2019-08-05,9793735.8,9560670.14,-233065.66,-2.3797,3,3,3,-233065.66
