broker_order_id,ticker,side,quantity,price,filled_at,source,raw_json
,181710,BUY,72,51600,2026-06-03T11:13:32.175796,wait_buy_filled,"{""ord_no"": ""0313708"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""51600"", ""ord_qty"": ""1"", ""cntr_pric"": ""51600"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093214"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}"
,181710,BUY,72,51600,2026-06-03T11:16:56.573319,wait_buy_filled,"{""ord_no"": ""0313708"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""51600"", ""ord_qty"": ""1"", ""cntr_pric"": ""51600"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093214"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}"
,181710,BUY,72,51600,2026-06-03T11:16:57.172753,wait_buy_filled,"{""ord_no"": ""0313708"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""51600"", ""ord_qty"": ""1"", ""cntr_pric"": ""51600"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093214"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}"
,181710,BUY,72,51600,2026-06-03T11:16:57.776474,wait_buy_filled,"{""ord_no"": ""0313708"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""51600"", ""ord_qty"": ""1"", ""cntr_pric"": ""51600"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093214"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}"
,181710,BUY,72,51600,2026-06-03T11:20:18.953967,wait_buy_filled,"{""ord_no"": ""0313708"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""51600"", ""ord_qty"": ""1"", ""cntr_pric"": ""51600"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093214"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}"
,181710,BUY,72,51600,2026-06-03T11:20:19.555207,wait_buy_filled,"{""ord_no"": ""0313708"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""51600"", ""ord_qty"": ""1"", ""cntr_pric"": ""51600"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093214"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}"
,181710,BUY,72,51600,2026-06-03T11:20:20.153396,wait_buy_filled,"{""ord_no"": ""0313708"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""51600"", ""ord_qty"": ""1"", ""cntr_pric"": ""51600"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093214"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}"
,181710,BUY,72,51600,2026-06-03T11:23:47.238810,wait_buy_filled,"{""ord_no"": ""0313708"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""51600"", ""ord_qty"": ""1"", ""cntr_pric"": ""51600"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093214"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}"
,181710,BUY,72,51600,2026-06-03T11:23:47.839350,wait_buy_filled,"{""ord_no"": ""0313708"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""51600"", ""ord_qty"": ""1"", ""cntr_pric"": ""51600"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093214"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}"
,181710,BUY,72,51600,2026-06-03T11:23:48.438640,wait_buy_filled,"{""ord_no"": ""0313708"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""51600"", ""ord_qty"": ""1"", ""cntr_pric"": ""51600"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093214"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}"
