week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2020-02-03,2020-01-31,2020-02-03,2020-02-07,006280,녹십자,fallback,8,124062.0,122438.75,friday_liquidation,4,992496.0,496.25,489.75,1959.02,977061.22,-15931.02,-1.6043
2020-02-03,2020-01-31,2020-02-03,2020-02-03,282330,BGF리테일,fallback,6,165082.5,169949.9575,take_profit,0,990495.0,495.25,509.85,2039.4,1017150.5,26160.25,2.6398
2020-02-03,2020-01-31,2020-02-03,2020-02-04,267260,HD현대일렉트릭,fallback,109,9694.845,9980.6975,take_profit,1,1056738.1,528.37,543.95,2175.79,1085176.29,27909.81,2.6398
2020-02-03,2020-01-31,2020-02-03,2020-02-03,000100,유한양행,fallback,29,35730.8565,36784.3808,take_profit,0,1036194.84,518.1,533.37,2133.49,1064080.18,27367.24,2.6398
2020-02-03,2020-01-31,2020-02-03,2020-02-03,082740,한화엔진,fallback,338,3051.525,3141.4992,take_profit,0,1031415.45,515.71,530.91,2123.65,1059172.17,27241.01,2.6398
2020-02-10,2020-02-07,2020-02-10,2020-02-12,008770,호텔신라,fallback,19,90845.4,93523.9766,take_profit,2,1726062.6,863.03,888.48,3553.91,1772513.17,45587.54,2.6398
2020-02-10,2020-02-07,2020-02-10,2020-02-11,090430,아모레퍼시픽,fallback,9,178089.0,183339.9542,take_profit,1,1602801.0,801.4,825.03,3300.12,1645934.44,42332.04,2.6398
2020-02-10,2020-02-07,2020-02-10,2020-02-13,003230,삼양식품,fallback,17,97948.95,100836.9748,take_profit,3,1665132.15,832.57,857.11,3428.46,1709943.0,43978.28,2.6398
2020-02-10,2020-02-07,2020-02-10,2020-02-12,010140,삼성중공업,fallback,278,6260.1285,6444.7084,take_profit,2,1740315.72,870.16,895.81,3583.26,1787149.86,45963.98,2.6398
2020-02-10,2020-02-07,2020-02-10,2020-02-14,016360,삼성증권,fallback,48,35317.65,35232.375,friday_liquidation,4,1695247.2,847.62,845.58,3382.31,1686926.11,-9168.71,-0.5406
2020-02-17,2020-02-14,2020-02-17,2020-02-17,009240,한샘,fallback,128,70035.0,72099.982,take_profit,0,8964480.0,4482.24,4614.4,18457.6,9205725.7,236763.46,2.6398
2020-02-24,2020-02-21,2020-02-24,2020-02-26,207940,삼성바이오로직스,fallback,1,683964.8115,704131.514,take_profit,2,683964.81,341.98,352.07,1408.26,702371.19,18064.39,2.6398
2020-02-24,2020-02-21,2020-02-24,2020-02-24,003670,포스코퓨처엠,fallback,17,51881.928,53411.6666,take_profit,0,881992.78,441.0,454.0,1816.0,905728.34,23294.56,2.6398
2020-02-24,2020-02-21,2020-02-24,2020-02-26,008770,호텔신라,fallback,10,84742.35,87240.9782,take_profit,2,847423.5,423.71,436.2,1744.82,870228.76,22381.55,2.6398
2020-02-24,2020-02-21,2020-02-24,2020-02-25,005420,코스모화학,fallback,117,7402.6995,7620.9681,take_profit,1,866115.84,433.06,445.83,1783.31,889424.13,22875.23,2.6398
2020-02-24,2020-02-21,2020-02-24,2020-02-25,093370,후성,fallback,114,7620.8085,7845.508,take_profit,1,868772.17,434.39,447.19,1788.78,892151.95,22945.39,2.6398
2020-02-24,2020-02-21,2020-02-24,2020-02-25,002380,KCC,fallback,4,194097.0,184299.9539,stop_loss,1,776388.0,388.19,368.6,1474.4,735356.82,-41419.38,-5.3322
2020-02-24,2020-02-21,2020-02-24,2020-02-28,298020,효성티앤씨,fallback,5,159079.5,150924.5,stop_loss_gap_open,4,795397.5,397.7,377.31,1509.24,752735.94,-43059.26,-5.4108
2020-02-24,2020-02-21,2020-02-24,2020-02-28,204320,HL만도,fallback,27,32016.0,30399.9924,stop_loss,4,864432.0,432.22,410.4,1641.6,818747.8,-46116.42,-5.3322
2020-02-24,2020-02-21,2020-02-24,2020-02-28,009240,한샘,fallback,13,64032.0,63968.0,friday_liquidation,4,832416.0,416.21,415.79,1663.17,829505.04,-3327.17,-0.3995
2020-02-24,2020-02-21,2020-02-24,2020-02-28,064350,현대로템,fallback,63,14007.0,13299.9967,stop_loss,4,882441.0,441.22,418.95,1675.8,835805.04,-47077.18,-5.3322
2020-03-02,2020-02-28,2020-03-02,2020-03-02,051910,LG화학,fallback,2,368684.25,379554.9051,take_profit,0,737368.5,368.68,379.55,1518.22,757212.04,19474.85,2.6398
2020-03-02,2020-02-28,2020-03-02,2020-03-02,006400,삼성SDI,fallback,3,290427.141,298990.3853,take_profit,0,871281.42,435.64,448.49,1793.94,894728.73,23011.66,2.6398
2020-03-02,2020-02-28,2020-03-02,2020-03-03,207940,삼성바이오로직스,fallback,1,673778.721,697093.279,take_profit_gap_open,1,673778.72,336.89,348.55,1394.19,695350.55,21234.94,3.15
2020-03-02,2020-02-28,2020-03-02,2020-03-03,009150,삼성전기,fallback,7,128564.25,135932.0,take_profit_gap_open,1,899949.75,449.97,475.76,1903.05,949145.19,48745.47,5.4138
2020-03-02,2020-02-28,2020-03-02,2020-03-02,003670,포스코퓨처엠,fallback,18,50519.247,52008.807,take_profit,0,909346.45,454.67,468.08,1872.32,933818.13,24017.01,2.6398
2020-03-02,2020-02-28,2020-03-02,2020-03-05,035420,NAVER,fallback,5,175087.5,180409.75,take_profit_gap_open,3,875437.5,437.72,451.02,1804.1,899793.63,23918.41,2.7308
2020-03-02,2020-02-28,2020-03-02,2020-03-06,032640,LG유플러스,fallback,68,13106.55,13293.35,friday_liquidation,4,891245.4,445.62,451.97,1807.9,901687.93,9996.91,1.1211
2020-03-02,2020-02-28,2020-03-02,2020-03-03,005930,삼성전자,fallback,16,54327.15,56671.65,take_profit_gap_open,1,869234.4,434.62,453.37,1813.49,904479.53,34810.52,4.0027
2020-03-02,2020-02-28,2020-03-02,2020-03-03,028260,삼성물산,fallback,8,106053.0,109179.9727,take_profit,1,848424.0,424.21,436.72,1746.88,871256.18,22407.97,2.6398
2020-03-02,2020-02-28,2020-03-02,2020-03-03,011790,SKC,fallback,18,48900.438,50636.669,take_profit_gap_open,1,880207.88,440.1,455.73,1822.92,909181.39,28533.4,3.24
2020-03-09,2020-03-06,2020-03-09,2020-03-12,005930,삼성전자,fallback,20,54727.35,50974.5,stop_loss_gap_open,3,1094547.0,547.27,509.75,2038.98,1016941.28,-78153.0,-7.1366
2020-03-09,2020-03-06,2020-03-09,2020-03-12,000660,SK하이닉스,fallback,12,89544.75,83758.1,stop_loss_gap_open,3,1074537.0,537.27,502.55,2010.19,1002584.46,-72489.81,-6.7428
2020-03-09,2020-03-06,2020-03-09,2020-03-09,009150,삼성전기,fallback,8,128064.0,121599.9696,stop_loss,0,1024512.0,512.26,486.4,1945.6,970367.76,-54656.5,-5.3322
2020-03-09,2020-03-06,2020-03-09,2020-03-12,028260,삼성물산,fallback,10,105552.75,100224.9749,stop_loss,3,1055527.5,527.76,501.12,2004.5,999744.13,-56311.14,-5.3322
2020-03-09,2020-03-06,2020-03-09,2020-03-09,011070,LG이노텍,fallback,8,132066.0,125399.9687,stop_loss,0,1056528.0,528.26,501.6,2006.4,1000691.75,-56364.51,-5.3322
2020-03-09,2020-03-06,2020-03-09,2020-03-09,017960,한국카본,fallback,146,7723.86,7333.9982,stop_loss,0,1127683.56,563.84,535.38,2141.53,1068086.82,-60160.58,-5.3322
2020-03-09,2020-03-06,2020-03-09,2020-03-09,285130,SK케미칼,fallback,28,40185.0825,41369.9397,take_profit,0,1125182.31,562.59,579.18,2316.72,1155462.41,29717.51,2.6398
2020-03-09,2020-03-06,2020-03-09,2020-03-12,009240,한샘,fallback,17,63531.75,60324.9849,stop_loss,3,1080039.75,540.02,512.76,2051.05,1022960.93,-57618.84,-5.3322
2020-03-16,2020-03-13,2020-03-16,2020-03-16,180640,한진칼,fallback,51,58029.0,59739.9851,take_profit,0,2959479.0,1479.74,1523.37,6093.48,3039122.39,78163.65,2.6398
2020-03-16,2020-03-13,2020-03-16,2020-03-16,207940,삼성바이오로직스,fallback,4,673778.721,639769.7401,stop_loss,0,2695114.88,1347.56,1279.54,5118.16,2552681.26,-143781.18,-5.3322
2020-03-16,2020-03-13,2020-03-16,2020-03-16,004370,농심,fallback,12,250125.0,257499.9356,take_profit,0,3001500.0,1500.75,1545.0,6180.0,3082274.23,79273.48,2.6398
2020-03-30,2020-03-27,2020-03-30,2020-03-30,207940,삼성바이오로직스,fallback,13,635941.812,654692.5563,take_profit,0,8267243.56,4133.62,4255.5,17022.01,8489725.72,218348.55,2.6398
2020-05-18,2020-05-15,2020-05-18,2020-05-19,180640,한진칼,fallback,11,77038.5,79309.9802,take_profit,1,847423.5,423.71,436.2,1744.82,870228.76,22381.55,2.6398
2020-05-18,2020-05-15,2020-05-18,2020-05-19,090430,아모레퍼시픽,fallback,5,171085.5,176411.75,take_profit_gap_open,1,855427.5,427.71,441.03,1764.12,879853.6,23998.39,2.804
2020-05-18,2020-05-15,2020-05-18,2020-05-19,064350,현대로템,fallback,56,16108.05,16582.9959,take_profit,1,902050.8,451.03,464.32,1857.3,926326.15,23824.32,2.6398
2020-05-18,2020-05-15,2020-05-18,2020-05-20,000150,두산,fallback,25,35767.875,36822.4908,take_profit,2,894196.88,447.1,460.28,1841.12,918260.86,23616.89,2.6398
2020-05-18,2020-05-15,2020-05-18,2020-05-19,088350,한화생명,fallback,557,1640.82,1689.1996,take_profit,1,913936.74,456.97,470.44,1881.77,938531.95,24138.25,2.6398
2020-05-18,2020-05-15,2020-05-18,2020-05-21,018880,한온시스템,fallback,113,8165.0805,9030.4825,take_profit_gap_open,3,922654.1,461.33,510.22,2040.89,1017893.41,94777.99,10.2672
2020-05-18,2020-05-15,2020-05-18,2020-05-22,023530,롯데쇼핑,fallback,10,87843.9,87556.2,friday_liquidation,4,878439.0,439.22,437.78,1751.12,873373.1,-5505.12,-0.6264
2020-05-18,2020-05-15,2020-05-18,2020-05-19,004020,현대제철,fallback,47,19509.75,20084.995,take_profit,1,916958.25,458.48,472.0,1887.99,941634.78,24218.05,2.6398
2020-05-18,2020-05-15,2020-05-18,2020-05-19,298040,효성중공업,fallback,65,14207.1,14642.675,take_profit_gap_open,1,923461.5,461.73,475.89,1903.55,949394.44,25471.21,2.7569
2020-05-18,2020-05-15,2020-05-18,2020-05-19,034230,파라다이스,fallback,64,14207.1,15092.45,take_profit_gap_open,1,909254.4,454.63,482.96,1931.83,963502.01,53792.98,5.9132
2020-05-25,2020-05-22,2020-05-25,2020-05-29,090430,아모레퍼시픽,fallback,5,171085.5,162449.9594,stop_loss,4,855427.5,427.71,406.12,1624.5,810219.17,-45636.04,-5.3322
2020-05-25,2020-05-22,2020-05-25,2020-05-26,006650,대한유화,fallback,7,125062.5,128749.9678,take_profit,1,875437.5,437.72,450.62,1802.5,898996.65,23121.43,2.6398
2020-05-25,2020-05-22,2020-05-25,2020-05-26,011170,롯데케미칼,fallback,5,174871.392,180027.475,take_profit,1,874356.96,437.18,450.07,1800.27,897887.03,23092.89,2.6398
2020-05-25,2020-05-22,2020-05-25,2020-05-26,064350,현대로템,fallback,57,16408.2,16891.9958,take_profit,1,935267.4,467.63,481.42,1925.69,960436.65,24701.62,2.6398
2020-05-25,2020-05-22,2020-05-25,2020-05-27,088350,한화생명,fallback,585,1620.81,1668.5996,take_profit,2,948173.85,474.09,488.07,1952.26,973690.43,25042.49,2.6398
2020-05-25,2020-05-22,2020-05-25,2020-05-26,034230,파라다이스,fallback,64,14607.3,15037.9962,take_profit,1,934867.2,467.43,481.22,1924.86,960025.68,24691.05,2.6398
2020-05-25,2020-05-22,2020-05-25,2020-05-27,012450,한화에어로스페이스,fallback,39,23947.968,24654.0738,take_profit,2,933970.75,466.99,480.75,1923.02,959105.11,24667.37,2.6398
2020-05-25,2020-05-22,2020-05-25,2020-05-29,069960,현대백화점,fallback,14,67033.5,63649.9841,stop_loss,4,938469.0,469.23,445.55,1782.2,888872.03,-50066.21,-5.3322
2020-05-25,2020-05-22,2020-05-25,2020-05-28,004170,신세계,fallback,3,242621.25,251874.0,take_profit_gap_open,3,727863.75,363.93,377.81,1511.24,753732.95,25505.26,3.5024
2020-05-25,2020-05-22,2020-05-25,2020-05-26,000150,두산,fallback,25,36518.25,37594.9906,take_profit,1,912956.25,456.48,469.94,1879.75,937525.08,24112.35,2.6398
2020-06-01,2020-05-29,2020-06-01,2020-06-02,005830,DB손해보험,fallback,21,43721.85,45010.9887,take_profit,1,918158.85,459.08,472.62,1890.46,942867.69,24249.76,2.6398
2020-06-01,2020-05-29,2020-06-01,2020-06-02,000810,삼성화재,fallback,5,183591.75,189004.9527,take_profit,1,917958.75,458.98,472.51,1890.05,942662.2,24244.47,2.6398
2020-06-01,2020-05-29,2020-06-01,2020-06-02,251270,넷마블,fallback,10,93346.65,96098.976,take_profit,1,933466.5,466.73,480.49,1921.98,958587.29,24654.05,2.6398
2020-06-01,2020-05-29,2020-06-01,2020-06-03,090430,아모레퍼시픽,fallback,5,163581.75,168404.9579,take_profit,2,817908.75,408.95,421.01,1684.05,839919.73,21602.02,2.6398
2020-06-01,2020-05-29,2020-06-01,2020-06-02,005250,녹십자홀딩스,fallback,44,21660.825,22299.4944,take_profit,1,953076.3,476.54,490.59,1962.36,978724.81,25171.97,2.6398
2020-06-01,2020-05-29,2020-06-01,2020-06-02,004990,롯데지주,fallback,27,34367.175,35380.4912,take_profit,1,927913.72,463.96,477.64,1910.55,952885.08,24507.4,2.6398
2020-06-01,2020-05-29,2020-06-01,2020-06-02,008730,율촌화학,fallback,68,14007.0,14419.9964,take_profit,1,952476.0,476.24,490.28,1961.12,978108.36,25156.12,2.6398
2020-06-01,2020-05-29,2020-06-01,2020-06-02,030000,제일기획,fallback,57,16758.375,17252.4957,take_profit,1,955227.38,477.61,491.7,1966.78,980933.77,25228.78,2.6398
2020-06-01,2020-05-29,2020-06-01,2020-06-01,007340,DN오토모티브,fallback,193,4998.498,5145.8787,take_profit,0,964710.11,482.36,496.58,1986.31,990671.71,25479.24,2.6398
2020-06-01,2020-05-29,2020-06-01,2020-06-01,026960,동서,fallback,56,16808.4,17303.9957,take_profit,0,941270.4,470.64,484.51,1938.05,966601.2,24860.16,2.6398
2020-06-15,2020-06-12,2020-06-15,2020-06-19,017670,SK텔레콤,fallback,27,35904.9435,35524.229,friday_liquidation,4,969433.47,484.72,479.58,1918.31,956756.3,-13161.89,-1.357
2020-06-15,2020-06-12,2020-06-15,2020-06-19,010950,S-Oil,fallback,14,68534.25,67866.05,friday_liquidation,4,959479.5,479.74,475.06,1900.25,947749.39,-12209.85,-1.2719
2020-06-15,2020-06-12,2020-06-15,2020-06-15,204320,HL만도,fallback,38,25062.525,23797.4941,stop_loss,0,952375.95,476.19,452.15,1808.61,902044.01,-50808.13,-5.3322
2020-06-15,2020-06-12,2020-06-15,2020-06-17,008770,호텔신라,fallback,12,76138.05,72294.9819,stop_loss,2,913656.6,456.83,433.77,1735.08,865370.93,-48742.49,-5.3322
2020-06-15,2020-06-12,2020-06-15,2020-06-19,015760,한국전력,fallback,46,20910.45,20289.85,friday_liquidation,4,961880.7,480.94,466.67,1866.67,930999.77,-31361.87,-3.2588
2020-06-15,2020-06-12,2020-06-15,2020-06-16,047050,포스코인터내셔널,fallback,67,14207.1,14625.9963,take_profit,1,951875.7,475.94,489.97,1959.88,977491.9,25140.26,2.6398
2020-06-15,2020-06-12,2020-06-15,2020-06-15,036460,한국가스공사,fallback,35,27663.825,26267.4934,stop_loss,0,968233.87,484.12,459.68,1838.72,917063.86,-51654.13,-5.3322
2020-06-15,2020-06-12,2020-06-15,2020-06-19,030200,KT,fallback,40,23511.75,23638.175,friday_liquidation,4,940470.0,470.24,472.76,1891.05,943163.18,2222.95,0.2362
2020-06-15,2020-06-12,2020-06-15,2020-06-15,005830,DB손해보험,fallback,21,45222.6,46555.9884,take_profit,0,949674.6,474.84,488.84,1955.35,975231.57,25082.13,2.6398
2020-06-22,2020-06-19,2020-06-22,2020-06-26,018880,한온시스템,fallback,1096,8751.3735,8686.6545,friday_liquidation,4,9591505.36,4795.75,4760.29,19041.15,9496771.9,-99529.21,-1.0372
2020-06-29,2020-06-26,2020-06-29,2020-07-03,069260,TKG휴켐스,fallback,290,16058.025,16291.85,friday_liquidation,4,4656827.25,2328.41,2362.32,9449.27,4712824.91,53669.25,1.1519
2020-06-29,2020-06-26,2020-06-29,2020-06-30,047040,대우건설,fallback,1410,3331.665,3429.8991,take_profit,1,4697647.65,2348.82,2418.08,9672.32,4824067.4,124070.92,2.6398
2020-07-06,2020-07-03,2020-07-06,2020-07-08,034730,SK,fallback,11,270135.0,256499.9359,stop_loss,2,2971485.0,1485.74,1410.75,5643.0,2814445.55,-158525.2,-5.3322
2020-07-06,2020-07-03,2020-07-06,2020-07-10,028260,삼성물산,fallback,28,112056.0,106399.9734,stop_loss,4,3137568.0,1568.78,1489.6,5958.4,2971751.26,-167385.53,-5.3322
2020-07-06,2020-07-03,2020-07-06,2020-07-06,003090,대웅,fallback,128,25362.675,26110.4935,take_profit,0,3246422.4,1623.21,1671.07,6684.29,3333787.81,85742.2,2.6398
2020-07-13,2020-07-10,2020-07-13,2020-07-13,010140,삼성중공업,fallback,181,5212.605,5366.2987,take_profit,0,943481.5,471.74,485.65,1942.6,968871.81,24918.56,2.6398
2020-07-13,2020-07-10,2020-07-13,2020-07-14,028260,삼성물산,fallback,9,105552.75,108664.9728,take_profit,1,949974.75,474.99,488.99,1955.97,975539.79,25090.06,2.6398
2020-07-13,2020-07-10,2020-07-13,2020-07-13,003550,LG,fallback,14,64269.1185,66164.0935,take_profit,0,899767.66,449.88,463.15,1852.59,923981.57,23764.02,2.6398
2020-07-13,2020-07-10,2020-07-13,2020-07-13,042660,한화오션,fallback,47,19953.972,20542.3149,take_profit,0,937836.68,468.92,482.74,1930.98,963075.08,24769.47,2.6398
2020-07-13,2020-07-10,2020-07-13,2020-07-13,011780,금호석유화학,fallback,13,72536.25,74674.9813,take_profit,0,942971.25,471.49,485.39,1941.55,968347.82,24905.08,2.6398
2020-07-13,2020-07-10,2020-07-13,2020-07-15,004020,현대제철,fallback,46,20610.3,21389.3,take_profit_gap_open,2,948073.8,474.04,491.95,1967.82,981448.03,32900.19,3.4685
2020-07-13,2020-07-10,2020-07-13,2020-07-13,009540,HD한국조선해양,fallback,11,83841.9,86313.9784,take_profit,0,922260.9,461.13,474.73,1898.91,947080.13,24358.1,2.6398
2020-07-13,2020-07-10,2020-07-13,2020-07-15,079550,LIG디펜스앤에어로스페이스,fallback,33,28614.3,29457.9926,take_profit,2,944271.9,472.14,486.06,1944.23,969683.47,24939.44,2.6398
2020-07-13,2020-07-10,2020-07-13,2020-07-15,034020,두산에너빌리티,fallback,236,4040.019,4181.908,take_profit_gap_open,2,953444.48,476.72,493.47,1973.86,984462.96,30541.76,3.2017
2020-07-13,2020-07-10,2020-07-13,2020-07-14,009420,한올바이오파마,fallback,35,26363.175,27140.4932,take_profit,1,922711.12,461.36,474.96,1899.83,947542.47,24369.99,2.6398
2020-07-20,2020-07-17,2020-07-20,2020-07-23,001680,대상,fallback,370,26213.1,26985.9933,take_profit,3,9698847.0,4849.42,4992.41,19969.64,9959855.46,256159.04,2.6398
2020-07-27,2020-07-24,2020-07-27,2020-07-27,066970,엘앤에프,fallback,75,32187.0855,33136.1217,take_profit,0,2414031.41,1207.02,1242.6,4970.42,2478996.11,63757.68,2.6398
2020-07-27,2020-07-24,2020-07-27,2020-07-27,003670,포스코퓨처엠,fallback,38,64080.024,65969.4235,take_profit,0,2435040.91,1217.52,1253.42,5013.68,2500571.0,64312.57,2.6398
2020-07-27,2020-07-24,2020-07-27,2020-07-31,034730,SK,fallback,11,225612.75,221389.25,friday_liquidation,4,2481740.25,1240.87,1217.64,4870.56,2429193.55,-53787.57,-2.1662
2020-07-27,2020-07-24,2020-07-27,2020-07-28,011070,LG이노텍,fallback,15,156078.0,160679.9598,take_profit,1,2341170.0,1170.59,1205.1,4820.4,2404173.9,61833.31,2.6398
2020-08-03,2020-07-31,2020-08-03,2020-08-06,316140,우리금융지주,fallback,590,8494.245,8744.6978,take_profit,3,5011604.55,2505.8,2579.69,10318.74,5146473.28,132362.93,2.6398
2020-08-03,2020-07-31,2020-08-03,2020-08-07,175330,JB금융지주,fallback,1090,4612.305,4597.7,friday_liquidation,4,5027412.45,2513.71,2505.75,10022.99,4998964.27,-30961.89,-0.6156
2020-08-10,2020-08-07,2020-08-10,2020-08-10,006650,대한유화,fallback,29,116058.0,119479.9701,take_profit,0,3365682.0,1682.84,1732.46,6929.84,3456256.84,88891.99,2.6398
2020-08-10,2020-08-07,2020-08-10,2020-08-14,001440,대한전선,fallback,525,6433.215,6291.8525,friday_liquidation,4,3377437.87,1688.72,1651.61,6606.45,3294964.51,-84162.09,-2.4906
2020-08-10,2020-08-07,2020-08-10,2020-08-10,001430,세아베스틸지주,fallback,326,10605.3,10917.9973,take_profit,0,3457327.8,1728.66,1779.63,7118.53,3550368.94,91312.48,2.6398
2020-08-18,2020-08-14,2020-08-18,2020-08-18,000080,하이트진로,fallback,123,41720.85,39614.9901,stop_loss,0,5131664.55,2565.83,2436.32,9745.29,4860462.17,-273768.21,-5.3322
2020-08-18,2020-08-14,2020-08-18,2020-08-18,042700,한미반도체,fallback,928,5427.7125,5153.7487,stop_loss,0,5036917.2,2518.46,2391.34,9565.36,4770722.11,-268713.55,-5.3322
2020-08-24,2020-08-21,2020-08-24,2020-08-25,128940,한미약품,fallback,36,268787.3265,276712.5208,take_profit,1,9676343.75,4838.17,4980.83,19923.3,9936746.62,255564.7,2.6398
2020-09-07,2020-09-04,2020-09-07,2020-09-11,006400,삼성SDI,fallback,2,430009.8975,420283.753,friday_liquidation,4,860019.79,430.01,420.28,1681.14,838466.09,-21983.72,-2.5549
2020-09-07,2020-09-04,2020-09-07,2020-09-11,036570,NC,fallback,1,816408.0,817591.0,friday_liquidation,4,816408.0,408.2,408.8,1635.18,815547.02,-1269.18,-0.1554
2020-09-07,2020-09-04,2020-09-07,2020-09-07,006280,녹십자,fallback,4,249124.5,256469.9359,take_profit,0,996498.0,498.25,512.94,2051.76,1023315.04,26318.8,2.6398
2020-09-07,2020-09-04,2020-09-07,2020-09-08,185750,종근당,fallback,7,138767.349,142858.9043,take_profit,1,971371.44,485.69,500.01,2000.02,997512.3,25655.17,2.6398
2020-09-07,2020-09-04,2020-09-07,2020-09-11,003550,LG,fallback,13,75421.692,74496.733,friday_liquidation,4,980482.0,490.24,484.23,1936.92,966036.39,-14935.85,-1.5226
2020-09-07,2020-09-04,2020-09-07,2020-09-08,066970,엘앤에프,fallback,25,39980.9805,41159.8197,take_profit,1,999524.51,499.76,514.5,2057.99,1026423.0,26398.73,2.6398
2020-09-07,2020-09-04,2020-09-07,2020-09-11,192820,코스맥스,fallback,10,99052.5015,98954.498,friday_liquidation,4,990525.02,495.26,494.77,1979.09,987071.12,-3949.16,-0.3985
2020-09-07,2020-09-04,2020-09-07,2020-09-08,011210,현대위아,fallback,24,40720.35,41920.9895,take_profit,1,977288.4,488.64,503.05,2012.21,1003588.49,25811.44,2.6398
2020-09-07,2020-09-04,2020-09-07,2020-09-08,008930,한미사이언스,fallback,18,55573.773,57212.3657,take_profit,1,1000327.91,500.16,514.91,2059.65,1027248.03,26419.95,2.6398
2020-09-14,2020-09-11,2020-09-14,2020-09-16,011790,SKC,fallback,122,82191.075,84614.4788,take_profit,2,10027311.15,5013.66,5161.48,20645.93,10297159.0,264834.2,2.6398
2020-09-21,2020-09-18,2020-09-21,2020-09-21,003030,세아제강지주,fallback,75,47373.675,48770.4878,take_profit_same_day_collision_fallback,0,3553025.62,1776.51,1828.89,7315.57,3648642.12,93839.98,2.6398
2020-09-21,2020-09-18,2020-09-21,2020-09-22,003550,LG,fallback,45,74570.2665,70806.3323,stop_loss,1,3355661.99,1677.83,1593.14,6372.57,3178319.24,-179020.58,-5.3322
2020-09-21,2020-09-18,2020-09-21,2020-09-22,111770,영원무역,fallback,116,29214.6,27739.9931,stop_loss,1,3388893.6,1694.45,1608.92,6435.68,3209794.6,-180793.45,-5.3322
2020-09-28,2020-09-25,2020-09-28,2020-09-28,009830,한화솔루션,fallback,23,43314.6465,44591.7789,take_profit,0,996236.87,498.12,512.81,2051.22,1023046.89,26311.9,2.6398
2020-09-28,2020-09-25,2020-09-28,2020-09-28,034020,두산에너빌리티,fallback,88,11530.7625,11870.747,take_profit,0,1014707.1,507.35,522.31,2089.25,1042014.17,26799.72,2.6398
2020-09-28,2020-09-25,2020-09-28,2020-09-29,071050,한국금융지주,fallback,14,70935.45,73026.9817,take_profit,1,993096.3,496.55,511.19,2044.76,1019821.8,26228.95,2.6398
2020-09-28,2020-09-25,2020-09-28,2020-09-29,073240,금호타이어,fallback,274,3656.8275,3764.6491,take_profit,1,1001970.73,500.99,515.76,2063.03,1028935.06,26463.34,2.6398
2020-09-28,2020-09-25,2020-09-28,2020-09-28,272210,한화시스템,fallback,105,9526.761,9807.6575,take_profit,0,1000309.9,500.15,514.9,2059.61,1027229.53,26419.47,2.6398
2020-09-28,2020-09-25,2020-09-28,2020-09-28,298040,효성중공업,fallback,18,54327.15,55928.986,take_profit,0,977888.7,488.94,503.36,2013.44,1004204.94,25827.3,2.6398
