week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2023-02-13,2023-02-10,2023-02-13,2023-02-17,011790,SKC,fallback,9,87149.4264,85422.912,friday_liquidation,4,784344.84,117.65,115.32,1153.21,767537.68,-16924.81,-2.1575
2023-02-13,2023-02-10,2023-02-13,2023-02-17,011780,금호석유화학,fallback,5,142128.42,146362.9941,take_profit,4,710642.1,106.6,109.77,1097.72,730607.48,19858.78,2.7941
2023-02-13,2023-02-10,2023-02-13,2023-02-15,006650,대한유화,fallback,5,158531.7,163254.9935,take_profit,2,792658.5,118.9,122.44,1224.41,814928.11,22150.71,2.7941
2023-02-13,2023-02-13,2023-02-14,2023-02-16,259960,크래프톤,fallback,16,173634.72,178807.9928,take_profit,2,2778155.52,416.72,429.14,4291.39,2856207.35,77635.11,2.7941
2023-02-13,2023-02-13,2023-02-14,2023-02-17,004170,신세계,fallback,14,214542.9,208458.3,friday_liquidation,3,3003600.6,450.54,437.76,4377.62,2913600.81,-90450.33,-3.0109
2023-02-20,2023-02-17,2023-02-20,2023-02-20,352820,하이브,fallback,10,181036.2,186429.9925,take_profit,0,1810362.0,271.55,279.64,2796.45,1861223.83,50590.28,2.7941
2023-02-20,2023-02-17,2023-02-20,2023-02-24,047810,한국항공우주,fallback,42,45959.19,47328.4981,take_profit,4,1930285.98,289.54,298.17,2981.7,1984517.06,53941.53,2.7941
2023-02-20,2023-02-17,2023-02-20,2023-02-20,009420,한올바이오파마,fallback,127,15753.15,16222.4994,take_profit,0,2000650.05,300.1,309.04,3090.39,2056857.99,55907.85,2.7941
2023-02-20,2023-02-20,2023-02-21,2023-02-23,009830,한화솔루션,fallback,116,50493.0966,47958.8481,stop_loss,2,5857199.21,878.58,834.48,8344.84,5554047.05,-304030.73,-5.1899
2023-02-27,2023-02-24,2023-02-27,2023-02-28,035420,NAVER,fallback,9,204040.8,210119.9916,take_profit,1,1836367.2,275.46,283.66,2836.62,1887959.64,51316.99,2.7941
2023-02-27,2023-02-24,2023-02-27,2023-02-28,352820,하이브,fallback,10,181036.2,186429.9925,take_profit,1,1810362.0,271.55,279.64,2796.45,1861223.83,50590.28,2.7941
2023-02-27,2023-02-24,2023-02-27,2023-02-28,014680,한솔케미칼,fallback,9,198039.6,203939.9918,take_profit,1,1782356.4,267.35,275.32,2753.19,1832431.42,49807.66,2.7941
2023-02-27,2023-02-27,2023-02-28,2023-03-02,090430,아모레퍼시픽,fallback,10,140728.14,144920.9942,take_profit,2,1407281.4,211.09,217.38,2173.81,1446818.75,39326.25,2.7941
2023-02-27,2023-02-27,2023-02-28,2023-03-02,002790,아모레퍼시픽홀딩스,fallback,35,40158.03,41354.4983,take_profit,2,1405531.05,210.83,217.11,2171.11,1445019.22,39277.34,2.7941
