week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2024-03-18,2024-03-15,2024-03-18,2024-03-21,006800,미래에셋증권,fallback,162,8025.0,8265.75,take_profit,3,1300050.0,195.01,200.86,2008.58,1336842.07,36597.06,2.8146
2024-03-18,2024-03-15,2024-03-18,2024-03-22,000240,한국앤컴퍼니,fallback,79,16410.0,16170.0,friday_liquidation,4,1296390.0,194.46,191.61,1916.14,1275322.24,-21262.22,-1.6399
2024-03-18,2024-03-15,2024-03-18,2024-03-22,251270,넷마블,fallback,21,59200.0,58700.0,friday_liquidation,4,1243200.0,186.48,184.91,1849.05,1230666.04,-12720.44,-1.023
2024-03-18,2024-03-15,2024-03-18,2024-03-20,128940,한미약품,fallback,4,323000.0,332690.0,take_profit,2,1292000.0,193.8,199.61,1996.14,1328564.25,36370.45,2.8146
2024-03-18,2024-03-15,2024-03-18,2024-03-18,003090,대웅,fallback,68,19700.0,20291.0,take_profit,0,1339600.0,200.94,206.97,2069.68,1377511.35,37710.41,2.8146
2024-03-18,2024-03-15,2024-03-18,2024-03-22,285130,SK케미칼,fallback,20,65400.0,65200.0,friday_liquidation,4,1308000.0,196.2,195.6,1956.0,1301848.4,-6347.8,-0.4852
2024-03-25,2024-03-22,2024-03-25,2024-03-29,000270,기아,fallback,23,113100.0,110200.0,friday_liquidation,4,2601300.0,390.19,380.19,3801.9,2530417.91,-71272.28,-2.7395
2024-03-25,2024-03-22,2024-03-25,2024-03-28,028050,삼성E&A,fallback,106,24550.0,25286.5,take_profit,3,2602300.0,390.35,402.06,4020.55,2675946.39,73256.05,2.8146
2024-03-25,2024-03-22,2024-03-25,2024-03-28,009970,영원무역홀딩스,fallback,28,92200.0,87590.0,stop_loss,3,2581600.0,387.24,367.88,3678.78,2448473.34,-133513.9,-5.171
2024-03-25,2024-03-22,2024-03-25,2024-03-26,001430,세아베스틸지주,fallback,117,23100.0,23793.0,take_profit,1,2702700.0,405.4,417.57,4175.67,2779187.76,76082.36,2.8146
2024-04-01,2024-03-29,2024-04-01,2024-04-03,055550,신한지주,fallback,22,46300.0,43985.0,stop_loss,2,1018600.0,152.79,145.15,1451.51,966073.34,-52679.45,-5.171
2024-04-01,2024-03-29,2024-04-01,2024-04-05,024110,기업은행,fallback,77,13500.0,13310.0,friday_liquidation,4,1039500.0,155.93,153.73,1537.31,1023178.96,-16476.96,-1.5848
2024-04-01,2024-03-29,2024-04-01,2024-04-05,032830,삼성생명,fallback,11,92800.0,91900.0,friday_liquidation,4,1020800.0,153.12,151.63,1516.35,1009232.02,-11721.1,-1.1481
2024-04-01,2024-03-29,2024-04-01,2024-04-05,086790,하나금융지주,fallback,18,57400.0,57800.0,friday_liquidation,4,1033200.0,154.98,156.06,1560.6,1038683.34,5328.36,0.5156
2024-04-01,2024-03-29,2024-04-01,2024-04-01,008730,율촌화학,fallback,29,35400.0,36462.0,take_profit,0,1026600.0,153.99,158.61,1586.1,1055653.29,28899.3,2.8146
2024-04-01,2024-03-29,2024-04-01,2024-04-03,003240,태광산업,fallback,1,721000.0,684950.0,stop_loss,2,721000.0,108.15,102.74,1027.42,683819.83,-37288.32,-5.171
2024-04-01,2024-03-29,2024-04-01,2024-04-05,138930,BNK금융지주,fallback,147,7840.0,7710.0,friday_liquidation,4,1152480.0,172.87,170.01,1700.06,1131499.94,-21152.93,-1.8352
2024-04-01,2024-03-29,2024-04-01,2024-04-03,000880,한화,fallback,42,27300.0,28119.0,take_profit,2,1146600.0,171.99,177.15,1771.5,1179049.35,32277.36,2.8146
2024-04-01,2024-03-29,2024-04-01,2024-04-05,034730,SK,fallback,6,179900.0,175700.0,friday_liquidation,4,1079400.0,161.91,158.13,1581.3,1052460.57,-27101.34,-2.5104
2024-04-01,2024-03-29,2024-04-01,2024-04-05,002380,KCC,fallback,4,261500.0,258500.0,friday_liquidation,4,1046000.0,156.9,155.1,1551.0,1032293.9,-13863.0,-1.3251
