week_start,week_end,signal_date,entry_date,start_cash,end_cash,pnl_krw,pnl_pct,num_candidates,num_orders,num_trades,realized_pnl_krw
2024-07-08,2024-07-12,2024-07-05,2024-07-08,11991507.67,12181530.48,190022.81,1.5846,5,5,5,190022.81
2024-07-15,2024-07-19,2024-07-12,2024-07-15,12181530.48,12104380.33,-77150.15,-0.6333,9,9,9,-77150.15
2024-07-22,2024-07-26,2024-07-19,2024-07-22,12104380.33,12245696.24,141315.9,1.1675,5,5,5,141315.9
2024-07-29,2024-08-02,2024-07-26,2024-07-29,12245696.24,12171962.59,-73733.65,-0.6021,7,7,7,-73733.65
2024-08-05,2024-08-09,2024-08-02,2024-08-05,12171962.59,11706613.05,-465349.53,-3.8231,25,10,10,-465349.53
2024-08-12,2024-08-16,2024-08-09,2024-08-12,11706613.05,11721738.7,15125.65,0.1292,3,3,3,15125.65
2024-08-19,2024-08-23,2024-08-16,2024-08-19,11721738.7,11270766.87,-450971.83,-3.8473,2,2,2,-450971.83
2024-08-26,2024-08-30,2024-08-23,2024-08-26,11270766.87,11270766.87,0.0,0.0,0,0,0,0.0
2024-09-02,2024-09-06,2024-08-30,2024-09-02,11270766.87,11270766.87,0.0,0.0,0,0,0,0.0
2024-09-09,2024-09-13,2024-09-06,2024-09-09,11270766.87,11537032.58,266265.71,2.3624,9,9,9,266265.71
2024-09-19,2024-09-23,2024-09-13,2024-09-19,11537032.58,11537032.58,0.0,0.0,0,0,0,0.0
2024-09-23,2024-09-27,2024-09-20,2024-09-23,11537032.58,11649568.98,112536.4,0.9754,9,9,9,112536.4
2024-09-30,2024-10-04,2024-09-27,2024-09-30,11649568.98,11646399.36,-3169.62,-0.0272,8,8,8,-3169.62
2024-10-07,2024-10-11,2024-10-04,2024-10-07,11646399.36,11509437.32,-136962.05,-1.176,3,3,3,-136962.05
2024-10-14,2024-10-18,2024-10-11,2024-10-14,11509437.32,11613895.52,104458.2,0.9076,4,4,4,104458.2
2024-10-21,2024-10-25,2024-10-18,2024-10-21,11613895.52,11623802.59,9907.07,0.0853,8,8,8,9907.07
2024-10-28,2024-11-01,2024-10-25,2024-10-28,11623802.59,11559125.2,-64677.39,-0.5564,6,6,6,-64677.39
2024-11-04,2024-11-08,2024-11-01,2024-11-04,11559125.2,11676995.92,117870.72,1.0197,18,10,10,117870.72
2024-11-11,2024-11-15,2024-11-08,2024-11-11,11676995.92,11469014.23,-207981.69,-1.7811,5,5,5,-207981.69
2024-11-18,2024-11-22,2024-11-15,2024-11-18,11469014.23,11660541.57,191527.34,1.67,9,8,8,191527.34
2024-11-25,2024-11-29,2024-11-22,2024-11-25,11660541.57,11959596.72,299055.15,2.5647,2,2,2,299055.15
2024-12-02,2024-12-06,2024-11-29,2024-12-02,11959596.72,12093881.26,134284.54,1.1228,13,10,10,134284.54
2024-12-09,2024-12-13,2024-12-06,2024-12-09,12093881.26,12235570.64,141689.38,1.1716,10,10,10,141689.38
2024-12-16,2024-12-20,2024-12-13,2024-12-16,12235570.64,12083725.35,-151845.29,-1.241,3,3,3,-151845.29
2024-12-23,2024-12-27,2024-12-20,2024-12-23,12083725.35,12042721.95,-41003.4,-0.3393,9,9,9,-41003.4
2024-12-30,2024-12-30,2024-12-27,2024-12-30,12042721.95,12038771.5,-3950.45,-0.0328,11,10,10,-3950.45
