session_date,ticker,entry_time,exit_time,quantity,entry_price,exit_price,buy_amount_krw,sell_amount_krw,exit_reason,pnl_percent
2026-06-25,000500,2026-06-25 09:54:01,2026-06-25 10:03:00,1,305000,306500,305000,306500,take_profit,0.4918
2026-06-25,204320,2026-06-25 10:03:17,2026-06-25 10:33:23,7,49750,49900,348250,349300,take_profit,0.3015
2026-06-25,010120,2026-06-25 10:34:31,2026-06-25 10:37:11,1,221500,222500,221500,222500,take_profit,0.4515
2026-06-25,000500,2026-06-25 10:37:22,2026-06-25 10:38:42,1,300500,302000,300500,302000,take_profit,0.4992
2026-06-25,204320,2026-06-25 10:38:44,2026-06-25 10:41:27,7,49900,49900,349300,349300,force_exit_last_trace,0.0
