trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-10,2026-06-10T10:35:17,SELL-2026-06-10-078930-20260610T103517,078930,SELL,2,73700,147400,22.11,265.32,287.43,backtest_replay,,,,,,,2,146800,73400.0,2,147400,600.0,290.55,0.4087,0.1979,CLOSED
2026-06-10,2026-06-10T10:41:01,BUY-2026-06-10-000430-20260610T104101,000430,BUY,34,5730,194820,29.223,0.0,29.223,backtest_replay,,,,,,,68,394060,5795.0,34,195500,-1530.0,-1970.334,-0.7765,-1.0000,OPEN
2026-06-10,2026-06-10T10:44:50,SELL-2026-06-10-028670-20260610T104450,028670,SELL,39,5000,195000,29.25,351.0,380.25,backtest_replay,,,,,,,117,593580,5073.3333,117,590460,-3120.0,-4360.434,-0.5256,-0.7346,CLOSED
2026-06-10,2026-06-10T10:44:54,SELL-2026-06-10-161390-20260610T104454,161390,SELL,2,71100,142200,21.33,255.96,277.29,backtest_replay,,,,,,,2,143200,71600.0,2,142200,-1000.0,-1298.77,-0.6983,-0.9070,CLOSED
2026-06-10,2026-06-10T10:44:55,SELL-2026-06-10-000430-20260610T104455,000430,SELL,34,5640,191760,28.764,345.168,373.932,backtest_replay,,,,,,,68,394060,5795.0,68,387260,-6800.0,-7614.266,-1.7256,-1.9323,CLOSED
2026-06-10,2026-06-10T10:46:53,BUY-2026-06-10-192080-20260610T104653,192080,BUY,2,71000,142000,21.3,0.0,21.3,backtest_replay,,,,,,,2,142000,71000.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:46:56,BUY-2026-06-10-000370-20260610T104656,000370,BUY,30,6510,195300,29.295,0.0,29.295,backtest_replay,,,,,,,30,195300,6510.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:46:57,BUY-2026-06-10-000430-20260610T104657,000430,BUY,35,5650,197750,29.6625,0.0,29.6625,backtest_replay,,,,,,,103,591810,5745.7282,68,387260,-3449.5146,-4293.4431,-0.8829,-1.0989,OPEN
2026-06-10,2026-06-10T10:51:04,SELL-2026-06-10-000370-20260610T105104,000370,SELL,30,6540,196200,29.43,353.16,382.59000000000003,backtest_replay,,,,,,,30,195300,6510.0,30,196200,900.0,488.115,0.4608,0.2499,CLOSED
2026-06-10,2026-06-10T10:53:02,BUY-2026-06-10-281820-20260610T105302,281820,BUY,2,67500,135000,20.25,0.0,20.25,backtest_replay,,,,,,,2,135000,67500.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:55:05,SELL-2026-06-10-192080-20260610T105505,192080,SELL,2,71300,142600,21.39,256.68,278.07,backtest_replay,,,,,,,2,142000,71000.0,2,142600,600.0,300.63,0.4225,0.2117,CLOSED
