session_date,ticker,entry_time,exit_time,quantity,entry_price,exit_price,buy_amount_krw,sell_amount_krw,exit_reason,pnl_percent
2026-06-25,000500,2026-06-25 09:54:01,2026-06-25 10:03:00,1,305000,306500,305000,306500,take_profit,0.4918
2026-06-25,204320,2026-06-25 10:03:17,2026-06-25 10:33:23,7,49750,49900,348250,349300,take_profit,0.3015
2026-06-25,010120,2026-06-25 10:34:31,2026-06-25 10:37:11,1,221500,222500,221500,222500,take_profit,0.4515
2026-06-25,005490,2026-06-25 10:37:13,2026-06-25 10:38:33,1,326000,327000,326000,327000,take_profit,0.3067
2026-06-25,009830,2026-06-25 10:38:41,2026-06-25 10:51:37,11,33700,34050,370700,374550,take_profit,1.0386
2026-06-25,096770,2026-06-25 10:52:51,2026-06-25 12:40:55,3,98800,97300,296400,291900,force_exit_last_trace,-1.5182
