trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-12,2026-06-12T14:02:42,SELL-2026-06-12-001800-20260612T140242,001800,SELL,11,27000,297000,44.55,534.6,579.15,backtest_replay,,,,,,,22,585750,26625.0,22,590150,4400.0,3161.345,0.7512,0.5397,CLOSED
2026-06-15,2026-06-15T09:34:40,BUY-2026-06-15-005090-20260615T093440,005090,BUY,5,55800,279000,41.85,0.0,41.85,backtest_replay,,,,,,,5,279000,55800.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T10:57:51,SELL-2026-06-15-005090-20260615T105751,005090,SELL,5,53200,266000,39.9,478.8,518.7,backtest_replay,,,,,,,5,279000,55800.0,5,266000,-13000.0,-13560.55,-4.6595,-4.8604,CLOSED
2026-06-15,2026-06-15T10:57:54,BUY-2026-06-15-001510-20260615T105754,001510,BUY,93,3260,303180,45.477,0.0,45.477,backtest_replay,,,,,,,93,303180,3260.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T11:58:08,SELL-2026-06-15-001510-20260615T115808,001510,SELL,93,3270,304110,45.6165,547.398,593.0145,backtest_replay,,,,,,,93,303180,3260.0,93,304110,930.0,291.5085,0.3067,0.0962,CLOSED
2026-06-16,2026-06-16T09:31:34,BUY-2026-06-16-020150-20260616T093134,020150,BUY,5,55900,279500,41.925,0.0,41.925,backtest_replay,,,,,,,5,279500,55900.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:34,BUY-2026-06-16-081660-20260616T093134,081660,BUY,6,43200,259200,38.88,0.0,38.88,backtest_replay,,,,,,,6,259200,43200.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:34:51,SELL-2026-06-16-081660-20260616T103451,081660,SELL,6,44800,268800,40.32,483.84,524.16,backtest_replay,,,,,,,6,259200,43200.0,6,268800,9600.0,9036.96,3.7037,3.4865,CLOSED
2026-06-16,2026-06-16T15:00:11,SELL-2026-06-16-020150-20260616T150011,020150,SELL,5,55900,279500,41.925,503.1,545.025,backtest_replay,,,,,,,5,279500,55900.0,5,279500,0.0,-586.95,0.0000,-0.2100,CLOSED
2026-06-17,2026-06-17T09:21:19,BUY-2026-06-17-005380-20260617T092119,005380,BUY,1,617000,617000,92.55,0.0,92.55,backtest_replay,,,,,,,1,617000,617000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:27:18,SELL-2026-06-17-005380-20260617T092718,005380,SELL,1,620000,620000,93.0,1116.0,1209.0,backtest_replay,,,,,,,1,617000,617000.0,1,620000,3000.0,1698.45,0.4862,0.2753,CLOSED
2026-06-17,2026-06-17T09:27:20,BUY-2026-06-17-012330-20260617T092720,012330,BUY,1,632000,632000,94.8,0.0,94.8,backtest_replay,,,,,,,1,632000,632000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:49:32,BUY-2026-06-17-006400-20260617T094932,006400,BUY,1,539000,539000,80.85,0.0,80.85,backtest_replay,,,,,,,1,539000,539000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:49:32,SELL-2026-06-17-012330-20260617T094932,012330,SELL,1,634000,634000,95.1,1141.2,1236.3,backtest_replay,,,,,,,1,632000,632000.0,1,634000,2000.0,668.9,0.3165,0.1058,CLOSED
2026-06-17,2026-06-17T10:10:33,SELL-2026-06-17-006400-20260617T101033,006400,SELL,1,542000,542000,81.3,975.6,1056.9,backtest_replay,,,,,,,1,539000,539000.0,1,542000,3000.0,1862.25,0.5566,0.3455,CLOSED
2026-06-17,2026-06-17T10:10:34,BUY-2026-06-17-001510-20260617T101034,001510,BUY,226,3125,706250,105.9375,0.0,105.9375,backtest_replay,,,,,,,226,706250,3125.0,0,0,,,,,OPEN
