trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-17,2026-06-17T10:26:43,SELL-2026-06-17-003540-20260617T102643,003540,SELL,6,30700,184200,27.63,331.56,359.19,backtest_replay,,,,,,,6,183300,30550.0,6,184200,900.0,513.315,0.4910,0.2800,CLOSED
2026-06-17,2026-06-17T10:26:44,BUY-2026-06-17-077970-20260617T102644,077970,BUY,5,37450,187250,28.0875,0.0,28.0875,backtest_replay,,,,,,,5,187250,37450.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:29:00,SELL-2026-06-17-090460-20260617T102900,090460,SELL,7,29850,208950,31.3425,376.11,407.4525,backtest_replay,,,,,,,7,207900,29700.0,7,208950,1050.0,611.3625,0.5051,0.2941,CLOSED
2026-06-17,2026-06-17T10:32:43,BUY-2026-06-17-024110-20260617T103243,024110,BUY,9,22700,204300,30.645,0.0,30.645,backtest_replay,,,,,,,9,204300,22700.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:35:06,BUY-2026-06-17-285130-20260617T103506,285130,BUY,4,45600,182400,27.36,0.0,27.36,backtest_replay,,,,,,,4,182400,45600.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:35:06,SELL-2026-06-17-077970-20260617T103506,077970,SELL,5,37550,187750,28.1625,337.95,366.1125,backtest_replay,,,,,,,5,187250,37450.0,5,187750,500.0,105.8,0.2670,0.0565,CLOSED
2026-06-17,2026-06-17T10:39:12,BUY-2026-06-17-006360-20260617T103912,006360,BUY,7,30300,212100,31.815,0.0,31.815,backtest_replay,,,,,,,14,423500,30250.0,7,212100,350.0,-127.12,0.1653,-0.0600,OPEN
2026-06-17,2026-06-17T10:39:12,SELL-2026-06-17-000240-20260617T103912,000240,SELL,7,26700,186900,28.035,336.42,364.45500000000004,backtest_replay,,,,,,,7,190400,27200.0,7,186900,-3500.0,-3893.015,-1.8382,-2.0447,CLOSED
2026-06-17,2026-06-17T10:45:03,SELL-2026-06-17-024110-20260617T104503,024110,SELL,9,22800,205200,30.78,369.36,400.14,backtest_replay,,,,,,,9,204300,22700.0,9,205200,900.0,469.215,0.4405,0.2297,CLOSED
2026-06-17,2026-06-17T10:45:05,BUY-2026-06-17-047050-20260617T104505,047050,BUY,3,61700,185100,27.765,0.0,27.765,backtest_replay,,,,,,,6,373800,62300.0,3,185700,-1200.0,-1618.185,-0.6421,-0.8658,OPEN
2026-06-17,2026-06-17T10:51:29,SELL-2026-06-17-012750-20260617T105129,012750,SELL,2,76900,153800,23.07,276.84,299.90999999999997,backtest_replay,,,,,,,2,158000,79000.0,2,153800,-4200.0,-4523.61,-2.6582,-2.8630,CLOSED
2026-06-17,2026-06-17T10:51:31,BUY-2026-06-17-000240-20260617T105131,000240,BUY,7,26800,187600,28.14,0.0,28.14,backtest_replay,,,,,,,14,378000,27000.0,7,186900,-2100.0,-2521.155,-1.1111,-1.3339,OPEN
2026-06-17,2026-06-17T10:51:37,SELL-2026-06-17-001430-20260617T105137,001430,SELL,4,47300,189200,28.38,340.56,368.94,backtest_replay,,,,,,,8,376000,47000.0,8,377800,1800.0,1006.89,0.4787,0.2678,CLOSED
2026-06-17,2026-06-17T10:51:41,BUY-2026-06-17-195870-20260617T105141,195870,BUY,2,80600,161200,24.18,0.0,24.18,backtest_replay,,,,,,,2,161200,80600.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:51:46,BUY-2026-06-17-003160-20260617T105146,003160,BUY,7,29300,205100,30.765,0.0,30.765,backtest_replay,,,,,,,7,205100,29300.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:51:46,SELL-2026-06-17-285130-20260617T105146,285130,SELL,4,46050,184200,27.63,331.56,359.19,backtest_replay,,,,,,,4,182400,45600.0,4,184200,1800.0,1413.45,0.9868,0.7749,CLOSED
2026-06-17,2026-06-17T11:00:08,SELL-2026-06-17-004800-20260617T110008,004800,SELL,1,202000,202000,30.3,363.6,393.90000000000003,backtest_replay,,,,,,,1,201000,201000.0,1,202000,1000.0,575.95,0.4975,0.2865,CLOSED
2026-06-17,2026-06-17T11:00:09,BUY-2026-06-17-092200-20260617T110009,092200,BUY,27,7830,211410,31.7115,0.0,31.7115,backtest_replay,,,,,,,27,211410,7830.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:06:21,SELL-2026-06-17-092200-20260617T110621,092200,SELL,27,7860,212220,31.833,381.996,413.82899999999995,backtest_replay,,,,,,,27,211410,7830.0,27,212220,810.0,364.4595,0.3831,0.1724,CLOSED
2026-06-17,2026-06-17T11:06:22,BUY-2026-06-17-192650-20260617T110622,192650,BUY,35,5970,208950,31.3425,0.0,31.3425,backtest_replay,,,,,,,35,208950,5970.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:12:35,BUY-2026-06-17-030000-20260617T111235,030000,BUY,10,20300,203000,30.45,0.0,30.45,backtest_replay,,,,,,,10,203000,20300.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:12:35,SELL-2026-06-17-006360-20260617T111235,006360,SELL,7,30350,212450,31.8675,382.41,414.27750000000003,backtest_replay,,,,,,,14,423500,30250.0,14,424550,1050.0,158.6025,0.2479,0.0375,CLOSED
2026-06-17,2026-06-17T11:15:19,SELL-2026-06-17-195870-20260617T111519,195870,SELL,2,79800,159600,23.94,287.28,311.21999999999997,backtest_replay,,,,,,,2,161200,80600.0,2,159600,-1600.0,-1935.4,-0.9926,-1.2006,CLOSED
2026-06-17,2026-06-17T11:15:24,BUY-2026-06-17-108320-20260617T111524,108320,BUY,4,49000,196000,29.4,0.0,29.4,backtest_replay,,,,,,,4,196000,49000.0,4,196200,200.0,-211.99,0.1020,-0.1082,CLOSED
2026-06-17,2026-06-17T11:18:51,SELL-2026-06-17-047050-20260617T111851,047050,SELL,3,62300,186900,28.035,336.42,364.45500000000004,backtest_replay,,,,,,,6,373800,62300.0,6,372600,-1200.0,-1982.64,-0.3210,-0.5304,CLOSED
2026-06-17,2026-06-17T11:18:52,BUY-2026-06-17-024110-20260617T111852,024110,BUY,9,22750,204750,30.7125,0.0,30.7125,backtest_replay,,,,,,,18,409050,22725.0,9,205200,675.0,213.5025,0.3300,0.1044,OPEN
2026-06-17,2026-06-17T11:26:39,BUY-2026-06-17-085620-20260617T112639,085620,BUY,7,30250,211750,31.7625,0.0,31.7625,backtest_replay,,,,,,,13,398950,30688.4615,6,183900,-230.7692,-649.2167,-0.1253,-0.3526,OPEN
2026-06-17,2026-06-17T11:26:39,SELL-2026-06-17-030000-20260617T112639,030000,SELL,10,20400,204000,30.6,367.2,397.8,backtest_replay,,,,,,,10,203000,20300.0,10,204000,1000.0,571.75,0.4926,0.2817,CLOSED
2026-06-17,2026-06-17T11:30:32,SELL-2026-06-17-001800-20260617T113032,001800,SELL,7,26950,188650,28.2975,339.57,367.8675,backtest_replay,,,,,,,7,187600,26800.0,7,188650,1050.0,653.9925,0.5597,0.3486,CLOSED
2026-06-17,2026-06-17T11:30:33,BUY-2026-06-17-020150-20260617T113033,020150,BUY,3,55600,166800,25.02,0.0,25.02,backtest_replay,,,,,,,6,333300,55550.0,3,166800,150.0,-225.255,0.0900,-0.1352,OPEN
2026-06-17,2026-06-17T11:30:34,BUY-2026-06-17-047050-20260617T113034,047050,BUY,3,62200,186600,27.99,0.0,27.99,backtest_replay,,,,,,,9,560400,62266.6667,6,372600,-1000.0,-1810.63,-0.2677,-0.4846,OPEN
2026-06-17,2026-06-17T11:30:34,SELL-2026-06-17-085620-20260617T113034,085620,SELL,7,30500,213500,32.025,384.3,416.325,backtest_replay,,,,,,,13,398950,30688.4615,13,397400,-1550.0,-2384.7725,-0.3885,-0.5978,CLOSED
2026-06-17,2026-06-17T11:43:03,BUY-2026-06-17-001530-20260617T114303,001530,BUY,8,23650,189200,28.38,0.0,28.38,backtest_replay,,,,,,,8,189200,23650.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:43:03,SELL-2026-06-17-000240-20260617T114303,000240,SELL,7,26500,185500,27.825,333.9,361.72499999999997,backtest_replay,,,,,,,14,378000,27000.0,14,372400,-5600.0,-6382.88,-1.4815,-1.6886,CLOSED
2026-06-17,2026-06-17T11:47:35,SELL-2026-06-17-001530-20260617T114735,001530,SELL,8,23900,191200,28.68,344.16,372.84000000000003,backtest_replay,,,,,,,8,189200,23650.0,8,191200,2000.0,1598.78,1.0571,0.8450,CLOSED
2026-06-17,2026-06-17T11:47:36,BUY-2026-06-17-003000-20260617T114736,003000,BUY,45,4695,211275,31.6912,0.0,31.6912,backtest_replay,,,,,,,45,211275,4695.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:59:51,BUY-2026-06-17-012750-20260617T115951,012750,BUY,2,75500,151000,22.65,0.0,22.65,backtest_replay,,,,,,,4,309000,77250.0,2,153800,-700.0,-1046.26,-0.4531,-0.6772,OPEN
2026-06-17,2026-06-17T11:59:51,SELL-2026-06-17-020150-20260617T115951,020150,SELL,3,55200,165600,24.84,298.08,322.91999999999996,backtest_replay,,,,,,,6,333300,55550.0,6,332400,-900.0,-1598.175,-0.2700,-0.4795,CLOSED
2026-06-17,2026-06-17T12:05:57,SELL-2026-06-17-180640-20260617T120557,180640,SELL,1,122400,122400,18.36,220.32,238.68,backtest_replay,,,,,,,1,125400,125400.0,1,122400,-3000.0,-3257.49,-2.3923,-2.5977,CLOSED
2026-06-17,2026-06-17T12:19:12,SELL-2026-06-17-192650-20260617T121912,192650,SELL,35,5910,206850,31.0275,372.33,403.35749999999996,backtest_replay,,,,,,,35,208950,5970.0,35,206850,-2100.0,-2534.7,-1.0050,-1.2131,CLOSED
2026-06-17,2026-06-17T12:35:41,SELL-2026-06-17-003000-20260617T123541,003000,SELL,45,4710,211950,31.7925,381.51,413.3025,backtest_replay,,,,,,,45,211275,4695.0,45,211950,675.0,230.0063,0.3195,0.1089,CLOSED
2026-06-17,2026-06-17T12:54:47,SELL-2026-06-17-047050-20260617T125447,047050,SELL,3,61600,184800,27.72,332.64,360.36,backtest_replay,,,,,,,9,560400,62266.6667,9,557400,-3000.0,-4170.99,-0.5353,-0.7443,CLOSED
2026-06-17,2026-06-17T12:55:19,SELL-2026-06-17-003160-20260617T125519,003160,SELL,7,29450,206150,30.9225,371.07,401.9925,backtest_replay,,,,,,,7,205100,29300.0,7,206150,1050.0,617.2425,0.5119,0.3009,CLOSED
2026-06-17,2026-06-17T13:08:38,SELL-2026-06-17-001120-20260617T130838,001120,SELL,5,39350,196750,29.5125,354.15,383.66249999999997,backtest_replay,,,,,,,5,201500,40300.0,5,196750,-4750.0,-5163.8875,-2.3573,-2.5627,CLOSED
2026-06-17,2026-06-17T13:34:08,SELL-2026-06-17-012750-20260617T133408,012750,SELL,2,74600,149200,22.38,268.56,290.94,backtest_replay,,,,,,,4,309000,77250.0,4,303000,-6000.0,-6637.2,-1.9417,-2.1480,CLOSED
2026-06-17,2026-06-17T13:41:37,SELL-2026-06-17-024110-20260617T134137,024110,SELL,9,22800,205200,30.78,369.36,400.14,backtest_replay,,,,,,,18,409050,22725.0,18,410400,1350.0,488.3625,0.3300,0.1194,CLOSED
