trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-17,2026-06-17T10:26:46,BUY-2026-06-17-000210-20260617T102646,000210,BUY,12,54600,655200,98.28,0.0,98.28,backtest_replay,,,,,,,12,655200,54600.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:33:15,BUY-2026-06-17-090460-20260617T103315,090460,BUY,23,29750,684250,102.6375,0.0,102.6375,backtest_replay,,,,,,,23,684250,29750.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:33:15,SELL-2026-06-17-000210-20260617T103315,000210,SELL,12,54800,657600,98.64,1183.68,1282.3200000000002,backtest_replay,,,,,,,12,655200,54600.0,12,657600,2400.0,1019.4,0.3663,0.1556,CLOSED
2026-06-17,2026-06-17T10:39:24,BUY-2026-06-17-000210-20260617T103924,000210,BUY,12,54500,654000,98.1,0.0,98.1,backtest_replay,,,,,,,24,1309200,54550.0,12,657600,3000.0,1521.3,0.4583,0.2324,OPEN
2026-06-17,2026-06-17T10:39:24,SELL-2026-06-17-090460-20260617T103924,090460,SELL,23,29800,685400,102.81,1233.72,1336.53,backtest_replay,,,,,,,23,684250,29750.0,23,685400,1150.0,-289.1675,0.1681,-0.0423,CLOSED
2026-06-17,2026-06-17T10:41:11,BUY-2026-06-17-001530-20260617T104111,001530,BUY,30,23350,700500,105.075,0.0,105.075,backtest_replay,,,,,,,30,700500,23350.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:41:11,SELL-2026-06-17-000210-20260617T104111,000210,SELL,12,54300,651600,97.74,1172.88,1270.6200000000001,backtest_replay,,,,,,,24,1309200,54550.0,24,1309200,0.0,-2749.32,0.0000,-0.2100,CLOSED
2026-06-17,2026-06-17T11:14:54,SELL-2026-06-17-005387-20260617T111454,005387,SELL,2,247000,494000,74.1,889.2,963.3000000000001,backtest_replay,,,,,,,2,491000,245500.0,2,494000,3000.0,1963.05,0.6110,0.3998,CLOSED
2026-06-17,2026-06-17T11:14:55,BUY-2026-06-17-161390-20260617T111455,161390,BUY,10,68400,684000,102.6,0.0,102.6,backtest_replay,,,,,,,10,684000,68400.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:15:04,SELL-2026-06-17-051900-20260617T111504,051900,SELL,2,243500,487000,73.05,876.6,949.65,backtest_replay,,,,,,,4,969000,242250.0,4,972000,3000.0,959.25,0.3096,0.0990,CLOSED
2026-06-17,2026-06-17T11:15:06,BUY-2026-06-17-004800-20260617T111506,004800,BUY,3,201500,604500,90.675,0.0,90.675,backtest_replay,,,,,,,3,604500,201500.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:19:04,BUY-2026-06-17-112610-20260617T111904,112610,BUY,14,50500,707000,106.05,0.0,106.05,backtest_replay,,,,,,,14,707000,50500.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:19:04,SELL-2026-06-17-004800-20260617T111904,004800,SELL,3,203000,609000,91.35,1096.2,1187.55,backtest_replay,,,,,,,3,604500,201500.0,3,609000,4500.0,3221.775,0.7444,0.5330,CLOSED
2026-06-17,2026-06-17T11:26:53,SELL-2026-06-17-112610-20260617T112653,112610,SELL,14,50700,709800,106.47,1277.64,1384.1100000000001,backtest_replay,,,,,,,14,707000,50500.0,14,709800,2800.0,1309.84,0.3960,0.1853,CLOSED
2026-06-17,2026-06-17T11:26:55,BUY-2026-06-17-192650-20260617T112655,192650,BUY,119,5930,705670,105.8505,0.0,105.8505,backtest_replay,,,,,,,119,705670,5930.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:35:02,BUY-2026-06-17-003000-20260617T113502,003000,BUY,150,4705,705750,105.8625,0.0,105.8625,backtest_replay,,,,,,,150,705750,4705.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:35:02,SELL-2026-06-17-001530-20260617T113502,001530,SELL,30,23600,708000,106.2,1274.4,1380.6000000000001,backtest_replay,,,,,,,30,700500,23350.0,30,708000,7500.0,6014.325,1.0707,0.8586,CLOSED
2026-06-17,2026-06-17T11:37:04,SELL-2026-06-17-161390-20260617T113704,161390,SELL,10,67900,679000,101.85,1222.2,1324.05,backtest_replay,,,,,,,10,684000,68400.0,10,679000,-5000.0,-6426.65,-0.7310,-0.9396,CLOSED
2026-06-17,2026-06-17T11:37:05,BUY-2026-06-17-005380-20260617T113705,005380,BUY,1,622000,622000,93.3,0.0,93.3,backtest_replay,,,,,,,2,1243000,621500.0,1,617000,-4500.0,-5889.6,-0.7241,-0.9476,OPEN
2026-06-17,2026-06-17T11:53:54,BUY-2026-06-17-010820-20260617T115354,010820,BUY,82,8610,706020,105.903,0.0,105.903,backtest_replay,,,,,,,82,706020,8610.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:53:54,SELL-2026-06-17-192650-20260617T115354,192650,SELL,119,5970,710430,106.5645,1278.774,1385.3384999999998,backtest_replay,,,,,,,119,705670,5930.0,119,710430,4760.0,3268.811,0.6745,0.4632,CLOSED
2026-06-17,2026-06-17T12:06:29,SELL-2026-06-17-010820-20260617T120629,010820,SELL,82,8540,700280,105.042,1260.504,1365.5459999999998,backtest_replay,,,,,,,82,706020,8610.0,82,700280,-5740.0,-7211.449,-0.8130,-1.0214,CLOSED
