trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-11,2026-06-11T10:00:42,BUY-2026-06-11-005090-20260611T100042,005090,BUY,3,50700,152100,22.815,0.0,22.815,backtest_replay,,,,,,,6,301650,50275.0,3,151800,975.0,633.7425,0.6464,0.4202,OPEN
2026-06-11,2026-06-11T10:05:26,SELL-2026-06-11-181710-20260611T100526,181710,SELL,4,39750,159000,23.85,286.2,310.05,backtest_replay,,,,,,,4,158000,39500.0,4,159000,1000.0,666.25,0.6329,0.4217,CLOSED
2026-06-11,2026-06-11T10:19:22,BUY-2026-06-11-092200-20260611T101922,092200,BUY,20,9120,182400,27.36,0.0,27.36,backtest_replay,,,,,,,20,182400,9120.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:28:28,SELL-2026-06-11-092200-20260611T102828,092200,SELL,20,9180,183600,27.54,330.48,358.02000000000004,backtest_replay,,,,,,,20,182400,9120.0,20,183600,1200.0,814.62,0.6579,0.4466,CLOSED
2026-06-11,2026-06-11T10:29:07,BUY-2026-06-11-181710-20260611T102907,181710,BUY,4,39500,158000,23.7,0.0,23.7,backtest_replay,,,,,,,8,316000,39500.0,4,159000,1000.0,642.55,0.6329,0.4067,OPEN
2026-06-11,2026-06-11T12:03:46,SELL-2026-06-11-000370-20260611T120346,000370,SELL,30,6190,185700,27.855,334.26,362.115,backtest_replay,,,,,,,30,183900,6130.0,30,185700,1800.0,1410.3,0.9788,0.7669,CLOSED
2026-06-11,2026-06-11T13:05:17,SELL-2026-06-11-005090-20260611T130517,005090,SELL,3,51300,153900,23.085,277.02,300.10499999999996,backtest_replay,,,,,,,6,301650,50275.0,6,305700,4050.0,3408.6375,1.3426,1.1300,CLOSED
2026-06-11,2026-06-11T14:17:33,SELL-2026-06-11-181710-20260611T141733,181710,SELL,4,39700,158800,23.82,285.84,309.65999999999997,backtest_replay,,,,,,,8,316000,39500.0,8,317800,1800.0,1132.89,0.5696,0.3585,CLOSED
2026-06-12,2026-06-12T09:33:14,BUY-2026-06-12-285130-20260612T093314,285130,BUY,5,43800,219000,32.85,0.0,32.85,backtest_replay,,,,,,,5,219000,43800.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:33:19,BUY-2026-06-12-298050-20260612T093319,298050,BUY,1,202000,202000,30.3,0.0,30.3,backtest_replay,,,,,,,1,202000,202000.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:33:22,BUY-2026-06-12-003160-20260612T093322,003160,BUY,8,29450,235600,35.34,0.0,35.34,backtest_replay,,,,,,,8,235600,29450.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:38:53,BUY-2026-06-12-001800-20260612T093853,001800,BUY,8,26450,211600,31.74,0.0,31.74,backtest_replay,,,,,,,8,211600,26450.0,0,0,,,,,OPEN
