trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-15,2026-06-15T10:57:52,BUY-2026-06-15-181710-20260615T105752,181710,BUY,7,39750,278250,41.7375,0.0,41.7375,backtest_replay,,,,,,,7,278250,39750.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T14:12:10,SELL-2026-06-15-020150-20260615T141210,020150,SELL,5,56900,284500,42.675,512.1,554.775,backtest_replay,,,,,,,5,279500,55900.0,5,284500,5000.0,4403.3,1.7889,1.5754,CLOSED
2026-06-15,2026-06-15T14:43:54,SELL-2026-06-15-005090-20260615T144354,005090,SELL,5,56300,281500,42.225,506.7,548.925,backtest_replay,,,,,,,5,279000,55800.0,5,281500,2500.0,1909.225,0.8961,0.6843,CLOSED
2026-06-15,2026-06-15T14:58:56,SELL-2026-06-15-181710-20260615T145856,181710,SELL,7,38650,270550,40.5825,486.99,527.5725,backtest_replay,,,,,,,7,278250,39750.0,7,270550,-7700.0,-8269.31,-2.7673,-2.9719,CLOSED
2026-06-16,2026-06-16T09:31:33,BUY-2026-06-16-302440-20260616T093133,302440,BUY,7,39950,279650,41.9475,0.0,41.9475,backtest_replay,,,,,,,7,279650,39950.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:34,BUY-2026-06-16-020150-20260616T093134,020150,BUY,5,55900,279500,41.925,0.0,41.925,backtest_replay,,,,,,,5,279500,55900.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:48,BUY-2026-06-16-499790-20260616T093148,499790,BUY,6,48750,292500,43.875,0.0,43.875,backtest_replay,,,,,,,6,292500,48750.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:12:13,SELL-2026-06-16-499790-20260616T101213,499790,SELL,6,49150,294900,44.235,530.82,575.0550000000001,backtest_replay,,,,,,,6,292500,48750.0,6,294900,2400.0,1781.07,0.8205,0.6089,CLOSED
2026-06-16,2026-06-16T10:12:16,BUY-2026-06-16-285130-20260616T101216,285130,BUY,6,45850,275100,41.265,0.0,41.265,backtest_replay,,,,,,,6,275100,45850.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T11:02:51,BUY-2026-06-16-484870-20260616T110251,484870,BUY,3,88600,265800,39.87,0.0,39.87,backtest_replay,,,,,,,3,265800,88600.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T11:02:51,SELL-2026-06-16-285130-20260616T110251,285130,SELL,6,46150,276900,41.535,498.42,539.955,backtest_replay,,,,,,,6,275100,45850.0,6,276900,1800.0,1218.78,0.6543,0.4430,CLOSED
2026-06-16,2026-06-16T12:16:30,SELL-2026-06-16-302440-20260616T121630,302440,SELL,7,40200,281400,42.21,506.52,548.73,backtest_replay,,,,,,,7,279650,39950.0,7,281400,1750.0,1159.3225,0.6258,0.4146,CLOSED
2026-06-16,2026-06-16T12:19:22,BUY-2026-06-16-178920-20260616T121922,178920,BUY,12,23300,279600,41.94,0.0,41.94,backtest_replay,,,,,,,12,279600,23300.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T12:30:23,BUY-2026-06-16-000430-20260616T123023,000430,BUY,59,4940,291460,43.719,0.0,43.719,backtest_replay,,,,,,,59,291460,4940.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T12:30:23,SELL-2026-06-16-484870-20260616T123023,484870,SELL,3,89700,269100,40.365,484.38,524.745,backtest_replay,,,,,,,3,265800,88600.0,3,269100,3300.0,2735.385,1.2415,1.0291,CLOSED
2026-06-16,2026-06-16T13:24:05,SELL-2026-06-16-000430-20260616T132405,000430,SELL,59,4975,293525,44.0287,528.345,572.3737,backtest_replay,,,,,,,59,291460,4940.0,59,293525,2065.0,1448.9073,0.7085,0.4971,CLOSED
2026-06-16,2026-06-16T13:34:33,SELL-2026-06-16-178920-20260616T133433,178920,SELL,12,23450,281400,42.21,506.52,548.73,backtest_replay,,,,,,,12,279600,23300.0,12,281400,1800.0,1209.33,0.6438,0.4325,CLOSED
2026-06-16,2026-06-16T15:00:11,SELL-2026-06-16-020150-20260616T150011,020150,SELL,5,55900,279500,41.925,503.1,545.025,backtest_replay,,,,,,,5,279500,55900.0,5,279500,0.0,-586.95,0.0000,-0.2100,CLOSED
2026-06-17,2026-06-17T09:13:48,BUY-2026-06-17-006260-20260617T091348,006260,BUY,1,421000,421000,63.15,0.0,63.15,backtest_replay,,,,,,,1,421000,421000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:13:54,BUY-2026-06-17-326030-20260617T091354,326030,BUY,8,88400,707200,106.08,0.0,106.08,backtest_replay,,,,,,,8,707200,88400.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:13:57,BUY-2026-06-17-002380-20260617T091357,002380,BUY,1,554000,554000,83.1,0.0,83.1,backtest_replay,,,,,,,1,554000,554000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:39:44,SELL-2026-06-17-326030-20260617T093944,326030,SELL,8,89000,712000,106.8,1281.6,1388.3999999999999,backtest_replay,,,,,,,8,707200,88400.0,8,712000,4800.0,3305.52,0.6787,0.4674,CLOSED
2026-06-17,2026-06-17T09:39:46,BUY-2026-06-17-006360-20260617T093946,006360,BUY,23,30000,690000,103.5,0.0,103.5,backtest_replay,,,,,,,23,690000,30000.0,0,0,,,,,OPEN
