trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-11,2026-06-11T09:51:15,BUY-2026-06-11-016380-20260611T095115,016380,BUY,33,5550,183150,27.4725,0.0,27.4725,backtest_replay,,,,,,,33,183150,5550.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:51:15,SELL-2026-06-11-005090-20260611T095115,005090,SELL,3,50200,150600,22.59,271.08,293.66999999999996,backtest_replay,,,,,,,3,148500,49500.0,3,150600,2100.0,1784.055,1.4141,1.2014,CLOSED
2026-06-11,2026-06-11T09:53:43,SELL-2026-06-11-009420-20260611T095343,009420,SELL,3,50200,150600,22.59,271.08,293.66999999999996,backtest_replay,,,,,,,3,149700,49900.0,3,150600,900.0,583.875,0.6012,0.3900,CLOSED
2026-06-11,2026-06-11T09:53:47,BUY-2026-06-11-005090-20260611T095347,005090,BUY,3,49950,149850,22.4775,0.0,22.4775,backtest_replay,,,,,,,6,298350,49725.0,3,150600,1425.0,1086.5775,0.9553,0.7284,OPEN
2026-06-11,2026-06-11T09:57:10,SELL-2026-06-11-005090-20260611T095710,005090,SELL,3,50600,151800,22.77,273.24,296.01,backtest_replay,,,,,,,6,298350,49725.0,6,302400,4050.0,3415.5675,1.3575,1.1448,CLOSED
2026-06-11,2026-06-11T09:57:11,BUY-2026-06-11-092200-20260611T095711,092200,BUY,19,9300,176700,26.505,0.0,26.505,backtest_replay,,,,,,,19,176700,9300.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:00:04,BUY-2026-06-11-005090-20260611T100004,005090,BUY,3,50600,151800,22.77,0.0,22.77,backtest_replay,,,,,,,9,450150,50016.6667,6,302400,2300.0,1642.7975,0.7664,0.5474,OPEN
2026-06-11,2026-06-11T10:00:04,SELL-2026-06-11-016380-20260611T100004,016380,SELL,33,5570,183810,27.5715,330.858,358.4295,backtest_replay,,,,,,,33,183150,5550.0,33,183810,660.0,274.098,0.3604,0.1497,CLOSED
2026-06-11,2026-06-11T10:05:25,SELL-2026-06-11-181710-20260611T100525,181710,SELL,4,39750,159000,23.85,286.2,310.05,backtest_replay,,,,,,,4,157600,39400.0,4,159000,1400.0,1066.31,0.8883,0.6766,CLOSED
2026-06-11,2026-06-11T10:05:27,BUY-2026-06-11-016380-20260611T100527,016380,BUY,33,5570,183810,27.5715,0.0,27.5715,backtest_replay,,,,,,,66,366960,5560.0,33,183810,330.0,-83.4735,0.1799,-0.0455,OPEN
2026-06-11,2026-06-11T10:05:58,BUY-2026-06-11-323410-20260611T100558,323410,BUY,8,22850,182800,27.42,0.0,27.42,backtest_replay,,,,,,,15,346250,23083.3333,7,160300,-1283.3333,-1647.8558,-0.7942,-1.0198,OPEN
2026-06-11,2026-06-11T10:05:58,SELL-2026-06-11-005090-20260611T100558,005090,SELL,3,50800,152400,22.86,274.32,297.18,backtest_replay,,,,,,,9,450150,50016.6667,9,454800,4650.0,3695.6175,1.0330,0.8210,CLOSED
2026-06-11,2026-06-11T10:08:01,SELL-2026-06-11-323410-20260611T100801,323410,SELL,8,22950,183600,27.54,330.48,358.02000000000004,backtest_replay,,,,,,,15,346250,23083.3333,15,343900,-2350.0,-3072.5425,-0.6787,-0.8874,CLOSED
2026-06-11,2026-06-11T10:08:09,BUY-2026-06-11-005090-20260611T100809,005090,BUY,3,50400,151200,22.68,0.0,22.68,backtest_replay,,,,,,,12,601350,50112.5,9,454800,3787.5,2810.4375,0.8398,0.6231,OPEN
2026-06-11,2026-06-11T10:08:09,SELL-2026-06-11-016380-20260611T100809,016380,SELL,33,5590,184470,27.6705,332.046,359.7165,backtest_replay,,,,,,,66,366960,5560.0,66,368280,1320.0,546.81,0.3597,0.1490,CLOSED
2026-06-11,2026-06-11T10:08:33,BUY-2026-06-11-000370-20260611T100833,000370,BUY,30,6120,183600,27.54,0.0,27.54,backtest_replay,,,,,,,30,183600,6120.0,0,0,,,,,OPEN
