trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-17,2026-06-17T09:50:04,BUY-2026-06-17-001120-20260617T095004,001120,BUY,17,40250,684250,102.6375,0.0,102.6375,backtest_replay,,,,,,,17,684250,40250.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:22:44,BUY-2026-06-17-161390-20260617T102244,161390,BUY,10,68500,685000,102.75,0.0,102.75,backtest_replay,,,,,,,10,685000,68500.0,10,680000,-5000.0,-6428.75,-0.7299,-0.9385,CLOSED
2026-06-17,2026-06-17T10:22:44,SELL-2026-06-17-012330-20260617T102244,012330,SELL,1,640000,640000,96.0,1152.0,1248.0,backtest_replay,,,,,,,1,637000,637000.0,1,640000,3000.0,1656.45,0.4710,0.2600,CLOSED
2026-06-17,2026-06-17T10:22:45,SELL-2026-06-17-005380-20260617T102245,005380,SELL,1,623000,623000,93.45,1121.4,1214.8500000000001,backtest_replay,,,,,,,1,621000,621000.0,1,623000,2000.0,692.0,0.3221,0.1114,CLOSED
2026-06-17,2026-06-17T10:22:46,BUY-2026-06-17-004800-20260617T102246,004800,BUY,3,200500,601500,90.225,0.0,90.225,backtest_replay,,,,,,,3,601500,200500.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:00:08,SELL-2026-06-17-004800-20260617T110008,004800,SELL,3,202000,606000,90.9,1090.8,1181.7,backtest_replay,,,,,,,3,601500,200500.0,3,606000,4500.0,3228.075,0.7481,0.5367,CLOSED
2026-06-17,2026-06-17T11:00:09,BUY-2026-06-17-092200-20260617T110009,092200,BUY,90,7830,704700,105.705,0.0,105.705,backtest_replay,,,,,,,90,704700,7830.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:06:21,SELL-2026-06-17-092200-20260617T110621,092200,SELL,90,7860,707400,106.11,1273.32,1379.4299999999998,backtest_replay,,,,,,,90,704700,7830.0,90,707400,2700.0,1214.865,0.3831,0.1724,CLOSED
2026-06-17,2026-06-17T11:06:22,BUY-2026-06-17-192650-20260617T110622,192650,BUY,118,5970,704460,105.669,0.0,105.669,backtest_replay,,,,,,,118,704460,5970.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T12:06:18,SELL-2026-06-17-001120-20260617T120618,001120,SELL,17,39700,674900,101.235,1214.82,1316.0549999999998,backtest_replay,,,,,,,17,684250,40250.0,17,674900,-9350.0,-10768.6925,-1.3665,-1.5738,CLOSED
2026-06-17,2026-06-17T13:34:29,SELL-2026-06-17-192650-20260617T133429,192650,SELL,118,5860,691480,103.722,1244.664,1348.386,backtest_replay,,,,,,,118,704460,5970.0,118,691480,-12980.0,-14434.055,-1.8425,-2.0490,CLOSED
