trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-10,2026-06-10T10:29:23,SELL-2026-06-10-181710-20260610T102923,181710,SELL,4,41100,164400,24.66,295.92,320.58000000000004,backtest_replay,,,,,,,4,162200,40550.0,4,164400,2200.0,1855.09,1.3564,1.1437,CLOSED
2026-06-10,2026-06-10T10:33:21,BUY-2026-06-10-000430-20260610T103321,000430,BUY,35,5720,200200,30.03,0.0,30.03,backtest_replay,,,,,,,68,395890,5821.9118,33,196680,4556.9118,4114.0023,2.3719,2.1413,OPEN
2026-06-10,2026-06-10T10:35:26,SELL-2026-06-10-005090-20260610T103526,005090,SELL,3,52600,157800,23.67,284.04,307.71000000000004,backtest_replay,,,,,,,6,314700,52450.0,6,312000,-2700.0,-3355.605,-0.8580,-1.0663,CLOSED
2026-06-10,2026-06-10T10:35:27,SELL-2026-06-10-000430-20260610T103527,000430,SELL,35,5790,202650,30.3975,364.77,395.16749999999996,backtest_replay,,,,,,,68,395890,5821.9118,68,399330,3440.0,2601.923,0.8689,0.6572,CLOSED
2026-06-10,2026-06-10T10:43:02,BUY-2026-06-10-000430-20260610T104302,000430,BUY,35,5700,199500,29.925,0.0,29.925,backtest_replay,,,,,,,103,595390,5780.4854,68,399330,6256.9903,5388.9883,1.5918,1.3710,OPEN
2026-06-10,2026-06-10T10:55:06,BUY-2026-06-10-181710-20260610T105506,181710,BUY,4,40900,163600,24.54,0.0,24.54,backtest_replay,,,,,,,8,325800,40725.0,4,164400,1500.0,1130.55,0.9208,0.6940,OPEN
2026-06-10,2026-06-10T11:18:22,SELL-2026-06-10-028670-20260610T111822,028670,SELL,39,4975,194025,29.1037,349.245,378.3487,backtest_replay,,,,,,,39,199290,5110.0,39,194025,-5265.0,-5673.2422,-2.6419,-2.8467,CLOSED
2026-06-10,2026-06-10T11:18:27,BUY-2026-06-10-192080-20260610T111827,192080,BUY,2,71300,142600,21.39,0.0,21.39,backtest_replay,,,,,,,2,142600,71300.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:26:50,SELL-2026-06-10-000430-20260610T112650,000430,SELL,35,5550,194250,29.1375,349.65,378.78749999999997,backtest_replay,,,,,,,103,595390,5780.4854,103,593580,-1810.0,-3056.7895,-0.3040,-0.5134,CLOSED
2026-06-10,2026-06-10T11:29:06,BUY-2026-06-10-009420-20260610T112906,009420,BUY,4,49750,199000,29.85,0.0,29.85,backtest_replay,,,,,,,7,350200,50028.5714,3,152100,2014.2857,1665.1607,1.3421,1.1095,OPEN
2026-06-10,2026-06-10T11:43:08,BUY-2026-06-10-281820-20260610T114308,281820,BUY,3,66100,198300,29.745,0.0,29.745,backtest_replay,,,,,,,3,198300,66100.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:43:08,SELL-2026-06-10-192080-20260610T114308,192080,SELL,2,71700,143400,21.51,258.12,279.63,backtest_replay,,,,,,,2,142600,71300.0,2,143400,800.0,498.98,0.5610,0.3499,CLOSED
2026-06-10,2026-06-10T11:51:39,SELL-2026-06-10-181710-20260610T115139,181710,SELL,4,40600,162400,24.36,292.32,316.68,backtest_replay,,,,,,,8,325800,40725.0,8,326800,1000.0,313.87,0.3069,0.0963,CLOSED
2026-06-10,2026-06-10T11:51:41,SELL-2026-06-10-009420-20260610T115141,009420,SELL,4,49750,199000,29.85,358.2,388.05,backtest_replay,,,,,,,7,350200,50028.5714,7,351100,900.0,162.825,0.2570,0.0465,CLOSED
2026-06-10,2026-06-10T11:51:43,SELL-2026-06-10-281820-20260610T115143,281820,SELL,3,66500,199500,29.925,359.1,389.02500000000003,backtest_replay,,,,,,,3,198300,66100.0,3,199500,1200.0,781.23,0.6051,0.3940,CLOSED
2026-06-11,2026-06-11T09:32:14,BUY-2026-06-11-120110-20260611T093214,120110,BUY,2,68400,136800,20.52,0.0,20.52,backtest_replay,,,,,,,2,136800,68400.0,0,0,,,,,OPEN
