broker_order_id,ticker,side,quantity,price,filled_at,source,raw_json
0145633,009970,BUY,1,170900,2026-06-30T09:31:10,eod_reconciliation,"{""rows"": [{""ord_no"": ""0145633"", ""stk_nm"": ""영원무역홀딩스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""170900"", ""ord_qty"": ""1"", ""cntr_pric"": ""170900"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093110"", ""stk_cd"": ""009970"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0145633"", ""stk_nm"": ""영원무역홀딩스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""170900"", ""ord_qty"": ""1"", ""cntr_pric"": ""170900"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093110"", ""stk_cd"": ""009970"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0146007,006110,BUY,7,42000,2026-06-30T09:31:22,eod_reconciliation,"{""rows"": [{""ord_no"": ""0146007"", ""stk_nm"": ""삼아알미늄"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""42050"", ""ord_qty"": ""7"", ""cntr_pric"": ""42000"", ""cntr_qty"": ""7"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093122"", ""stk_cd"": ""006110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0146007"", ""stk_nm"": ""삼아알미늄"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""42050"", ""ord_qty"": ""7"", ""cntr_pric"": ""42000"", ""cntr_qty"": ""7"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093122"", ""stk_cd"": ""006110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0146415,180640,BUY,2,114200,2026-06-30T09:31:34,eod_reconciliation,"{""rows"": [{""ord_no"": ""0146415"", ""stk_nm"": ""한진칼"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""114800"", ""ord_qty"": ""2"", ""cntr_pric"": ""114200"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093134"", ""stk_cd"": ""180640"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0146415"", ""stk_nm"": ""한진칼"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""114800"", ""ord_qty"": ""2"", ""cntr_pric"": ""114200"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093134"", ""stk_cd"": ""180640"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0146422,180640,SELL,2,116000,2026-06-30T09:31:34,eod_reconciliation,"{""rows"": [{""ord_no"": ""0146422"", ""stk_nm"": ""한진칼"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""116000"", ""ord_qty"": ""2"", ""cntr_pric"": ""116000"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""464"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093134"", ""stk_cd"": ""180640"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0146422"", ""stk_nm"": ""한진칼"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""116000"", ""ord_qty"": ""2"", ""cntr_pric"": ""116000"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""464"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093134"", ""stk_cd"": ""180640"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0375691,009970,SELL,1,163400,2026-06-30T14:05:29,eod_reconciliation,"{""rows"": [{""ord_no"": ""0375691"", ""stk_nm"": ""영원무역홀딩스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""163400"", ""ord_qty"": ""1"", ""cntr_pric"": ""163400"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""326"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""140529"", ""stk_cd"": ""009970"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0375691"", ""stk_nm"": ""영원무역홀딩스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""163400"", ""ord_qty"": ""1"", ""cntr_pric"": ""163400"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""326"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""140529"", ""stk_cd"": ""009970"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0411260,006110,SELL,7,41850,2026-06-30T15:00:12,eod_reconciliation,"{""rows"": [{""ord_no"": ""0411260"", ""stk_nm"": ""삼아알미늄"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""0"", ""ord_qty"": ""7"", ""cntr_pric"": ""41850"", ""cntr_qty"": ""7"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""585"", ""ord_stt"": ""체결"", ""trde_tp"": ""시장가"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""150012"", ""stk_cd"": ""006110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0411260"", ""stk_nm"": ""삼아알미늄"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""0"", ""ord_qty"": ""7"", ""cntr_pric"": ""41850"", ""cntr_qty"": ""7"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""585"", ""ord_stt"": ""체결"", ""trde_tp"": ""시장가"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""150012"", ""stk_cd"": ""006110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
