broker_order_id,ticker,side,quantity,price,filled_at,source,raw_json
0124399,003030,BUY,2,108300,2026-07-10T09:31:39,eod_reconciliation,"{""rows"": [{""ord_no"": ""0124399"", ""stk_nm"": ""세아제강지주"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""108300"", ""ord_qty"": ""2"", ""cntr_pric"": ""108300"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093139"", ""stk_cd"": ""003030"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0124399"", ""stk_nm"": ""세아제강지주"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""108300"", ""ord_qty"": ""2"", ""cntr_pric"": ""108300"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093139"", ""stk_cd"": ""003030"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0124755,029780,BUY,6,48850,2026-07-10T09:31:51,eod_reconciliation,"{""rows"": [{""ord_no"": ""0124755"", ""stk_nm"": ""삼성카드"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""48850"", ""ord_qty"": ""6"", ""cntr_pric"": ""48850"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093151"", ""stk_cd"": ""029780"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0124755"", ""stk_nm"": ""삼성카드"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""48850"", ""ord_qty"": ""6"", ""cntr_pric"": ""48850"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093151"", ""stk_cd"": ""029780"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0124767,029780,SELL,6,49150,2026-07-10T09:31:51,eod_reconciliation,"{""rows"": [{""ord_no"": ""0124767"", ""stk_nm"": ""삼성카드"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""49150"", ""ord_qty"": ""6"", ""cntr_pric"": ""49150"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""589"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093151"", ""stk_cd"": ""029780"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0124767"", ""stk_nm"": ""삼성카드"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""49150"", ""ord_qty"": ""6"", ""cntr_pric"": ""49150"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""589"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""093151"", ""stk_cd"": ""029780"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0377001,003030,SELL,2,106200,2026-07-10T15:01:24,eod_reconciliation,"{""rows"": [{""ord_no"": ""0377001"", ""stk_nm"": ""세아제강지주"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""0"", ""ord_qty"": ""2"", ""cntr_pric"": ""106200"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""424"", ""ord_stt"": ""체결"", ""trde_tp"": ""시장가"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""150124"", ""stk_cd"": ""003030"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0377001"", ""stk_nm"": ""세아제강지주"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""0"", ""ord_qty"": ""2"", ""cntr_pric"": ""106200"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""424"", ""ord_stt"": ""체결"", ""trde_tp"": ""시장가"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""150124"", ""stk_cd"": ""003030"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
