week_start,week_end,signal_date,entry_date,start_cash,end_cash,pnl_krw,pnl_pct,num_candidates,num_orders,num_trades,realized_pnl_krw
2020-05-25,2020-05-29,2020-05-22,2020-05-25,10667648.53,10796254.65,128606.12,1.2056,10,10,10,128606.12
2020-06-01,2020-06-05,2020-05-29,2020-06-01,10796254.65,11069911.26,273656.61,2.5347,11,10,10,273656.61
2020-06-08,2020-06-12,2020-06-05,2020-06-08,11069911.26,11069911.26,0.0,0.0,0,0,0,0.0
2020-06-15,2020-06-19,2020-06-12,2020-06-15,11069911.26,10948836.98,-121074.27,-1.0937,50,10,10,-121074.27
2020-06-22,2020-06-26,2020-06-19,2020-06-22,10948836.98,10864232.5,-84604.48,-0.7727,1,1,1,-84604.48
2020-06-29,2020-07-03,2020-06-26,2020-06-29,10864232.5,11063246.64,199014.13,1.8318,2,2,2,199014.13
2020-07-06,2020-07-10,2020-07-03,2020-07-06,11063246.64,10823475.9,-239770.74,-2.1673,3,3,3,-239770.74
2020-07-13,2020-07-17,2020-07-10,2020-07-13,10823475.9,11111480.33,288004.43,2.6609,12,10,10,288004.43
2020-07-20,2020-07-24,2020-07-17,2020-07-20,11111480.33,11391951.7,280471.37,2.5242,1,1,1,280471.37
2020-07-27,2020-07-31,2020-07-24,2020-07-27,11391951.7,11556654.93,164703.23,1.4458,4,4,4,164703.23
2020-08-03,2020-08-07,2020-07-31,2020-08-03,11556654.93,11678866.47,122211.54,1.0575,2,2,2,122211.54
2020-08-10,2020-08-14,2020-08-07,2020-08-10,11678866.47,11795125.81,116259.35,0.9955,3,3,3,116259.35
2020-08-18,2020-08-21,2020-08-14,2020-08-18,11795125.81,11245652.34,-549473.47,-4.6585,2,2,2,-549473.47
2020-08-24,2020-08-28,2020-08-21,2020-08-24,11245652.34,11523484.1,277831.76,2.4706,1,1,1,277831.76
2020-08-31,2020-09-04,2020-08-28,2020-08-31,11523484.1,11523484.1,0.0,0.0,0,0,0,0.0
2020-09-07,2020-09-11,2020-09-04,2020-09-07,11523484.1,11668632.66,145148.56,1.2596,13,10,10,145148.56
2020-09-14,2020-09-18,2020-09-11,2020-09-14,11668632.66,11960240.89,291608.22,2.4991,1,1,1,291608.22
2020-09-21,2020-09-25,2020-09-18,2020-09-21,11960240.89,11692587.06,-267653.83,-2.2379,3,3,3,-267653.83
2020-09-28,2020-09-29,2020-09-25,2020-09-28,11692587.06,11977939.55,285352.49,2.4405,10,10,10,285352.49
2020-10-19,2020-10-23,2020-10-16,2020-10-19,11977939.55,11791895.98,-186043.57,-1.5532,13,10,10,-186043.57
2020-10-26,2020-10-30,2020-10-23,2020-10-26,11791895.98,11742893.21,-49002.77,-0.4156,4,4,4,-49002.77
2020-11-02,2020-11-06,2020-10-30,2020-11-02,11742893.21,12048533.91,305640.7,2.6028,30,10,10,305640.7
2020-11-09,2020-11-13,2020-11-06,2020-11-09,12048533.91,12260080.54,211546.62,1.7558,3,3,3,211546.62
2020-11-16,2020-11-20,2020-11-13,2020-11-16,12260080.54,12260080.54,0.0,0.0,0,0,0,0.0
2020-11-23,2020-11-27,2020-11-20,2020-11-23,12260080.54,12260080.54,0.0,0.0,0,0,0,0.0
2020-11-30,2020-12-04,2020-11-27,2020-11-30,12260080.54,12449232.62,189152.08,1.5428,3,3,3,189152.08
2020-12-07,2020-12-11,2020-12-04,2020-12-07,12449232.62,12625746.15,176513.53,1.4179,7,7,7,176513.53
2020-12-14,2020-12-18,2020-12-11,2020-12-14,12625746.15,12625746.15,0.0,0.0,0,0,0,0.0
2020-12-21,2020-12-24,2020-12-18,2020-12-21,12625746.15,12042853.8,-582892.35,-4.6167,1,1,1,-582892.35
2021-01-11,2021-01-15,2021-01-08,2021-01-11,12042853.8,11489985.28,-552868.52,-4.5908,1,1,1,-552868.52
2021-01-18,2021-01-22,2021-01-15,2021-01-18,11489985.28,11570983.09,80997.81,0.7049,5,5,5,80997.81
2021-01-25,2021-01-29,2021-01-22,2021-01-25,11570983.09,11562478.0,-8505.1,-0.0735,7,7,7,-8505.1
2021-02-01,2021-02-05,2021-01-29,2021-02-01,11562478.0,11863242.3,300764.3,2.6012,66,10,10,300764.3
2021-02-08,2021-02-10,2021-02-05,2021-02-08,11863242.3,12147330.46,284088.16,2.3947,1,1,1,284088.16
2021-02-22,2021-02-26,2021-02-19,2021-02-22,12147330.46,11876915.45,-270415.01,-2.2261,3,3,3,-270415.01
2021-03-02,2021-03-05,2021-02-26,2021-03-02,11876915.45,11659549.92,-217365.53,-1.8302,48,10,10,-217365.53
2021-03-08,2021-03-12,2021-03-05,2021-03-08,11659549.92,11387363.67,-272186.25,-2.3344,18,10,10,-272186.25
2021-03-15,2021-03-19,2021-03-12,2021-03-15,11387363.67,11387363.67,0.0,0.0,0,0,0,0.0
2021-03-22,2021-03-26,2021-03-19,2021-03-22,11387363.67,11307830.25,-79533.42,-0.6984,5,5,5,-79533.42
2021-03-29,2021-04-02,2021-03-26,2021-03-29,11307830.25,11588592.31,280762.06,2.4829,2,2,2,280762.06
2021-04-05,2021-04-09,2021-04-02,2021-04-05,11588592.31,11878842.14,290249.83,2.5046,1,1,1,290249.83
2021-04-12,2021-04-16,2021-04-09,2021-04-12,11878842.14,12001861.15,123019.01,1.0356,2,2,2,123019.01
2021-04-19,2021-04-23,2021-04-16,2021-04-19,12001861.15,12001861.15,0.0,0.0,0,0,0,0.0
2021-04-26,2021-04-30,2021-04-23,2021-04-26,12001861.15,11457371.15,-544490.0,-4.5367,5,5,5,-544490.0
2021-05-03,2021-05-07,2021-04-30,2021-05-03,11457371.15,11489104.49,31733.33,0.277,12,10,10,31733.33
2021-05-10,2021-05-14,2021-05-07,2021-05-10,11489104.49,11489104.49,0.0,0.0,0,0,0,0.0
2021-05-17,2021-05-21,2021-05-14,2021-05-17,11489104.49,11384518.4,-104586.09,-0.9103,2,2,2,-104586.09
2021-05-24,2021-05-28,2021-05-21,2021-05-24,11384518.4,11499986.55,115468.15,1.0143,7,7,7,115468.15
2021-05-31,2021-06-04,2021-05-28,2021-05-31,11499986.55,11499986.55,0.0,0.0,0,0,0,0.0
2021-06-07,2021-06-11,2021-06-04,2021-06-07,11499986.55,11166383.2,-333603.35,-2.9009,2,2,2,-333603.35
2021-06-14,2021-06-18,2021-06-11,2021-06-14,11166383.2,11166383.2,0.0,0.0,0,0,0,0.0
2021-06-21,2021-06-25,2021-06-18,2021-06-21,11166383.2,11244459.95,78076.74,0.6992,6,6,6,78076.74
2021-06-28,2021-07-02,2021-06-25,2021-06-28,11244459.95,11268395.83,23935.88,0.2129,1,1,1,23935.88
2021-07-05,2021-07-09,2021-07-02,2021-07-05,11268395.83,11268395.83,0.0,0.0,0,0,0,0.0
2021-07-12,2021-07-16,2021-07-09,2021-07-12,11268395.83,11409798.16,141402.33,1.2549,19,10,10,141402.33
2021-07-19,2021-07-23,2021-07-16,2021-07-19,11409798.16,11413157.71,3359.55,0.0294,5,5,5,3359.55
2021-07-26,2021-07-30,2021-07-23,2021-07-26,11413157.71,11308811.93,-104345.78,-0.9143,3,3,3,-104345.78
2021-08-02,2021-08-06,2021-07-30,2021-08-02,11308811.93,11337243.83,28431.9,0.2514,11,10,10,28431.9
2021-08-09,2021-08-13,2021-08-06,2021-08-09,11337243.83,11080027.83,-257216.0,-2.2688,2,2,2,-257216.0
2021-08-17,2021-08-20,2021-08-13,2021-08-17,11080027.83,10637360.65,-442667.18,-3.9952,11,10,10,-442667.18
2021-08-23,2021-08-27,2021-08-20,2021-08-23,10637360.65,10883887.64,246526.99,2.3176,14,10,10,246526.99
2021-08-30,2021-09-03,2021-08-27,2021-08-30,10883887.64,11153265.6,269377.96,2.475,1,1,1,269377.96
2021-09-06,2021-09-10,2021-09-03,2021-09-06,11153265.6,11153265.6,0.0,0.0,0,0,0,0.0
2021-09-13,2021-09-17,2021-09-10,2021-09-13,11153265.6,11153265.6,0.0,0.0,0,0,0,0.0
2021-09-23,2021-09-27,2021-09-17,2021-09-23,11153265.6,11413875.4,260609.8,2.3366,1,1,1,260609.8
2021-09-27,2021-10-01,2021-09-24,2021-09-27,11413875.4,11697268.01,283392.61,2.4829,2,2,2,283392.61
2021-10-05,2021-10-08,2021-10-01,2021-10-05,11697268.01,11641863.1,-55404.91,-0.4737,12,10,10,-55404.91
2021-10-12,2021-10-15,2021-10-08,2021-10-12,11641863.1,11934847.83,292984.72,2.5166,7,7,7,292984.72
2021-10-18,2021-10-22,2021-10-15,2021-10-18,11934847.83,12194333.95,259486.12,2.1742,1,1,1,259486.12
2021-10-25,2021-10-29,2021-10-22,2021-10-25,12194333.95,12333953.27,139619.32,1.145,5,5,5,139619.32
2021-11-01,2021-11-05,2021-10-29,2021-11-01,12333953.27,12277031.86,-56921.41,-0.4615,6,6,6,-56921.41
2021-11-08,2021-11-12,2021-11-05,2021-11-08,12277031.86,12139130.0,-137901.86,-1.1233,17,10,10,-137901.86
2021-11-15,2021-11-19,2021-11-12,2021-11-15,12139130.0,12139130.0,0.0,0.0,0,0,0,0.0
2021-11-22,2021-11-26,2021-11-19,2021-11-22,12139130.0,12009036.62,-130093.37,-1.0717,5,5,5,-130093.37
2021-11-29,2021-12-03,2021-11-26,2021-11-29,12009036.62,12208606.06,199569.44,1.6618,9,9,9,199569.44
2021-12-06,2021-12-10,2021-12-03,2021-12-06,12208606.06,12208606.06,0.0,0.0,0,0,0,0.0
2021-12-13,2021-12-17,2021-12-10,2021-12-13,12208606.06,11893801.74,-314804.32,-2.5785,5,5,5,-314804.32
2021-12-20,2021-12-24,2021-12-17,2021-12-20,11893801.74,11778129.26,-115672.48,-0.9725,2,2,2,-115672.48
2021-12-27,2021-12-30,2021-12-24,2021-12-27,11778129.26,11240159.42,-537969.84,-4.5675,1,1,1,-537969.84
2022-01-10,2022-01-14,2022-01-07,2022-01-10,11240159.42,11271710.3,31550.88,0.2807,1,1,1,31550.88
2022-01-17,2022-01-21,2022-01-14,2022-01-17,11271710.3,10958848.9,-312861.4,-2.7756,3,3,3,-312861.4
2022-01-24,2022-01-28,2022-01-21,2022-01-24,10958848.9,10754833.7,-204015.2,-1.8616,9,9,9,-204015.2
2022-02-03,2022-02-07,2022-01-28,2022-02-03,10754833.7,11030645.74,275812.04,2.5645,1,1,1,275812.04
2022-02-07,2022-02-11,2022-02-04,2022-02-07,11030645.74,11041336.18,10690.45,0.0969,3,3,3,10690.45
2022-02-14,2022-02-18,2022-02-11,2022-02-14,11041336.18,10962073.28,-79262.91,-0.7179,11,10,10,-79262.91
2022-02-21,2022-02-25,2022-02-18,2022-02-21,10962073.28,10962073.28,0.0,0.0,0,0,0,0.0
2022-02-28,2022-03-04,2022-02-25,2022-02-28,10962073.28,10884608.23,-77465.05,-0.7067,4,4,4,-77465.05
2022-03-07,2022-03-11,2022-03-04,2022-03-07,10884608.23,10385701.17,-498907.06,-4.5836,1,1,1,-498907.06
2022-03-14,2022-03-18,2022-03-11,2022-03-14,10385701.17,10799326.32,413625.16,3.9826,1,1,1,413625.16
2022-03-21,2022-03-25,2022-03-18,2022-03-21,10799326.32,10848765.63,49439.31,0.4578,2,2,2,49439.31
2022-03-28,2022-04-01,2022-03-25,2022-03-28,10848765.63,10739091.92,-109673.71,-1.0109,4,4,4,-109673.71
2022-04-04,2022-04-08,2022-04-01,2022-04-04,10739091.92,10480704.63,-258387.3,-2.406,7,7,7,-258387.3
2022-04-11,2022-04-15,2022-04-08,2022-04-11,10480704.63,10358176.57,-122528.06,-1.1691,2,2,2,-122528.06
2022-04-18,2022-04-22,2022-04-15,2022-04-18,10358176.57,10493532.91,135356.35,1.3068,6,6,6,135356.35
2022-04-25,2022-04-29,2022-04-22,2022-04-25,10493532.91,10534124.34,40591.43,0.3868,4,4,4,40591.43
2022-05-02,2022-05-06,2022-04-29,2022-05-02,10534124.34,10468254.49,-65869.85,-0.6253,5,5,5,-65869.85
2022-05-09,2022-05-13,2022-05-06,2022-05-09,10468254.49,10302353.72,-165900.77,-1.5848,12,10,10,-165900.77
2022-05-16,2022-05-20,2022-05-13,2022-05-16,10302353.72,10302353.72,0.0,0.0,0,0,0,0.0
2022-05-23,2022-05-27,2022-05-20,2022-05-23,10302353.72,10302353.72,0.0,0.0,0,0,0,0.0
2022-05-30,2022-06-03,2022-05-27,2022-05-30,10302353.72,10563030.6,260676.88,2.5303,1,1,1,260676.88
2022-06-07,2022-06-10,2022-06-03,2022-06-07,10563030.6,10563030.6,0.0,0.0,0,0,0,0.0
2022-06-13,2022-06-17,2022-06-10,2022-06-13,10563030.6,10454345.37,-108685.23,-1.0289,5,5,5,-108685.23
2022-06-20,2022-06-24,2022-06-17,2022-06-20,10454345.37,10154261.67,-300083.7,-2.8704,4,4,4,-300083.7
2022-06-27,2022-07-01,2022-06-24,2022-06-27,10154261.67,10154261.67,0.0,0.0,0,0,0,0.0
2022-07-04,2022-07-08,2022-07-01,2022-07-04,10154261.67,9922435.45,-231826.22,-2.283,3,3,3,-231826.22
2022-07-11,2022-07-15,2022-07-08,2022-07-11,9922435.45,9922435.45,0.0,0.0,0,0,0,0.0
2022-07-18,2022-07-22,2022-07-15,2022-07-18,9922435.45,10172269.1,249833.65,2.5179,1,1,1,249833.65
2022-07-25,2022-07-29,2022-07-22,2022-07-25,10172269.1,10152151.75,-20117.36,-0.1978,1,1,1,-20117.36
2022-08-01,2022-08-05,2022-07-29,2022-08-01,10152151.75,10403454.05,251302.31,2.4754,1,1,1,251302.31
2022-08-08,2022-08-12,2022-08-05,2022-08-08,10403454.05,10403454.05,0.0,0.0,0,0,0,0.0
2022-08-16,2022-08-19,2022-08-12,2022-08-16,10403454.05,10084165.49,-319288.56,-3.0691,1,1,1,-319288.56
2022-08-22,2022-08-26,2022-08-19,2022-08-22,10084165.49,9974852.64,-109312.85,-1.084,2,2,2,-109312.85
2022-08-29,2022-09-02,2022-08-26,2022-08-29,9974852.64,10126619.33,151766.69,1.5215,5,5,5,151766.69
2022-09-05,2022-09-08,2022-09-02,2022-09-05,10126619.33,10105144.76,-21474.57,-0.2121,5,5,5,-21474.57
2022-09-19,2022-09-23,2022-09-16,2022-09-19,10105144.76,9895035.23,-210109.53,-2.0792,12,10,10,-210109.53
2022-09-26,2022-09-30,2022-09-23,2022-09-26,9895035.23,9518960.74,-376074.49,-3.8006,28,10,10,-376074.49
2022-10-04,2022-10-07,2022-09-30,2022-10-04,9518960.74,9693720.01,174759.27,1.8359,13,10,10,174759.27
2022-10-11,2022-10-14,2022-10-07,2022-10-11,9693720.01,9470498.66,-223221.35,-2.3027,9,9,9,-223221.35
2022-10-17,2022-10-21,2022-10-14,2022-10-17,9470498.66,9470498.66,0.0,0.0,0,0,0,0.0
2022-10-24,2022-10-28,2022-10-21,2022-10-24,9470498.66,9459534.61,-10964.05,-0.1158,3,3,3,-10964.05
2022-10-31,2022-11-04,2022-10-28,2022-10-31,9459534.61,9459534.61,0.0,0.0,0,0,0,0.0
2022-11-07,2022-11-11,2022-11-04,2022-11-07,9459534.61,9459534.61,0.0,0.0,0,0,0,0.0
2022-11-14,2022-11-18,2022-11-11,2022-11-14,9459534.61,9018847.91,-440686.7,-4.6587,1,1,1,-440686.7
2022-11-21,2022-11-25,2022-11-18,2022-11-21,9018847.91,9018847.91,0.0,0.0,0,0,0,0.0
2022-11-28,2022-12-02,2022-11-25,2022-11-28,9018847.91,9246568.83,227720.92,2.5249,1,1,1,227720.92
2022-12-05,2022-12-09,2022-12-02,2022-12-05,9246568.83,9085494.87,-161073.96,-1.742,18,10,10,-161073.96
2022-12-12,2022-12-16,2022-12-09,2022-12-12,9085494.87,9173861.8,88366.92,0.9726,8,8,8,88366.92
2022-12-19,2022-12-23,2022-12-16,2022-12-19,9173861.8,9219706.81,45845.02,0.4997,12,10,10,45845.02
2022-12-26,2022-12-29,2022-12-23,2022-12-26,9219706.81,9254675.01,34968.2,0.3793,27,10,10,34968.2
2023-01-09,2023-01-13,2023-01-06,2023-01-09,9254675.01,9489814.26,235139.24,2.5408,2,2,2,235139.24
2023-01-16,2023-01-20,2023-01-13,2023-01-16,9489814.26,9726274.88,236460.63,2.4917,1,1,1,236460.63
2023-01-25,2023-01-27,2023-01-20,2023-01-25,9726274.88,9726274.88,0.0,0.0,0,0,0,0.0
2023-01-30,2023-02-03,2023-01-27,2023-01-30,9726274.88,9629962.87,-96312.01,-0.9902,2,2,2,-96312.01
2023-02-06,2023-02-10,2023-02-03,2023-02-06,9629962.87,9723965.75,94002.88,0.9761,2,2,2,94002.88
2023-02-13,2023-02-17,2023-02-10,2023-02-13,9723965.75,9629722.65,-94243.1,-0.9692,8,8,8,-94243.1
2023-02-20,2023-02-24,2023-02-17,2023-02-20,9629722.65,9695624.45,65901.8,0.6844,4,4,4,65901.8
2023-02-27,2023-03-03,2023-02-24,2023-02-27,9695624.45,9933706.21,238081.75,2.4556,3,3,3,238081.75
2023-03-06,2023-03-10,2023-03-03,2023-03-06,9933706.21,9722927.13,-210779.08,-2.1219,5,5,5,-210779.08
2023-03-13,2023-03-17,2023-03-10,2023-03-13,9722927.13,9409883.49,-313043.64,-3.2196,18,10,10,-313043.64
2023-03-20,2023-03-24,2023-03-17,2023-03-20,9409883.49,9643909.35,234025.87,2.487,7,7,7,234025.87
2023-03-27,2023-03-31,2023-03-24,2023-03-27,9643909.35,9841448.51,197539.16,2.0483,9,9,9,197539.16
2023-04-03,2023-04-07,2023-03-31,2023-04-03,9841448.51,10092033.89,250585.38,2.5462,1,1,1,250585.38
2023-04-10,2023-04-14,2023-04-07,2023-04-10,10092033.89,10177720.38,85686.49,0.8491,2,2,2,85686.49
2023-04-17,2023-04-21,2023-04-14,2023-04-17,10177720.38,10078433.98,-99286.4,-0.9755,1,1,1,-99286.4
2023-04-24,2023-04-28,2023-04-21,2023-04-24,10078433.98,9995582.35,-82851.63,-0.8221,4,4,4,-82851.63
2023-05-02,2023-05-04,2023-04-28,2023-05-02,9995582.35,10058721.99,63139.64,0.6317,10,10,10,63139.64
2023-05-15,2023-05-19,2023-05-12,2023-05-15,10058721.99,10072856.95,14134.97,0.1405,10,10,10,14134.97
2023-05-22,2023-05-26,2023-05-19,2023-05-22,10072856.95,10324473.73,251616.78,2.498,8,8,8,251616.78
2023-05-30,2023-06-02,2023-05-26,2023-05-30,10324473.73,10155794.91,-168678.82,-1.6338,7,7,7,-168678.82
2023-06-05,2023-06-09,2023-06-02,2023-06-05,10155794.91,10410845.37,255050.46,2.5114,2,2,2,255050.46
2023-06-12,2023-06-16,2023-06-09,2023-06-12,10410845.37,10410845.37,0.0,0.0,0,0,0,0.0
2023-06-19,2023-06-23,2023-06-16,2023-06-19,10410845.37,10247869.45,-162975.92,-1.5654,1,1,1,-162975.92
2023-06-26,2023-06-30,2023-06-23,2023-06-26,10247869.45,10316601.59,68732.14,0.6707,13,10,10,68732.14
2023-07-03,2023-07-07,2023-06-30,2023-07-03,10316601.59,10316601.59,0.0,0.0,0,0,0,0.0
2023-07-10,2023-07-14,2023-07-07,2023-07-10,10316601.59,10518874.82,202273.24,1.9607,9,9,9,202273.24
2023-07-17,2023-07-21,2023-07-14,2023-07-17,10518874.82,10260285.51,-258589.31,-2.4583,1,1,1,-258589.31
2023-07-24,2023-07-28,2023-07-21,2023-07-24,10260285.51,10232881.35,-27404.16,-0.2671,5,5,5,-27404.16
2023-07-31,2023-08-04,2023-07-28,2023-07-31,10232881.35,10344271.0,111389.65,1.0885,4,4,4,111389.65
2023-08-07,2023-08-11,2023-08-04,2023-08-07,10344271.0,10348907.78,4636.78,0.0448,2,2,2,4636.78
2023-08-14,2023-08-18,2023-08-11,2023-08-14,10348907.78,10359772.99,10865.2,0.105,3,3,3,10865.2
2023-08-21,2023-08-25,2023-08-18,2023-08-21,10359772.99,10450058.08,90285.09,0.8715,7,7,7,90285.09
2023-08-28,2023-09-01,2023-08-25,2023-08-28,10450058.08,10714698.33,264640.25,2.5324,4,4,4,264640.25
2023-09-04,2023-09-08,2023-09-01,2023-09-04,10714698.33,10833630.02,118931.69,1.11,13,10,10,118931.69
2023-09-11,2023-09-15,2023-09-08,2023-09-11,10833630.02,10849751.54,16121.53,0.1488,3,3,3,16121.53
2023-09-18,2023-09-22,2023-09-15,2023-09-18,10849751.54,10849751.54,0.0,0.0,0,0,0,0.0
2023-09-25,2023-09-27,2023-09-22,2023-09-25,10849751.54,10603707.22,-246044.32,-2.2677,4,4,4,-246044.32
2023-10-10,2023-10-13,2023-10-06,2023-10-10,10603707.22,10403388.16,-200319.06,-1.8891,9,9,9,-200319.06
2023-10-16,2023-10-20,2023-10-13,2023-10-16,10403388.16,10420181.85,16793.69,0.1614,3,3,3,16793.69
2023-10-23,2023-10-27,2023-10-20,2023-10-23,10420181.85,10648818.65,228636.8,2.1942,13,10,10,228636.8
2023-10-30,2023-11-03,2023-10-27,2023-10-30,10648818.65,10692979.43,44160.78,0.4147,5,5,5,44160.78
2023-11-06,2023-11-10,2023-11-03,2023-11-06,10692979.43,10692979.43,0.0,0.0,0,0,0,0.0
2023-11-13,2023-11-17,2023-11-10,2023-11-13,10692979.43,10966860.1,273880.66,2.5613,1,1,1,273880.66
2023-11-20,2023-11-24,2023-11-17,2023-11-20,10966860.1,11241786.38,274926.29,2.5069,2,2,2,274926.29
2023-11-27,2023-12-01,2023-11-24,2023-11-27,11241786.38,10876014.33,-365772.06,-3.2537,2,2,2,-365772.06
2023-12-04,2023-12-08,2023-12-01,2023-12-04,10876014.33,10730550.71,-145463.62,-1.3375,2,2,2,-145463.62
2023-12-11,2023-12-15,2023-12-08,2023-12-11,10730550.71,10997617.06,267066.35,2.4888,1,1,1,267066.35
2023-12-18,2023-12-22,2023-12-15,2023-12-18,10997617.06,11339844.81,342227.76,3.1118,3,3,3,342227.76
2023-12-26,2023-12-28,2023-12-22,2023-12-26,11339844.81,11209699.28,-130145.54,-1.1477,2,2,2,-130145.54
2024-01-08,2024-01-12,2024-01-05,2024-01-08,11209699.28,11219924.7,10225.42,0.0912,6,6,6,10225.42
2024-01-15,2024-01-19,2024-01-12,2024-01-15,11219924.7,10794287.0,-425637.7,-3.7936,10,10,10,-425637.7
2024-01-22,2024-01-26,2024-01-19,2024-01-22,10794287.0,10914889.81,120602.81,1.1173,7,7,7,120602.81
2024-01-29,2024-02-02,2024-01-26,2024-01-29,10914889.81,10936151.93,21262.12,0.1948,3,3,3,21262.12
2024-02-05,2024-02-08,2024-02-02,2024-02-05,10936151.93,11056376.6,120224.67,1.0993,1,1,1,120224.67
2024-02-19,2024-02-23,2024-02-16,2024-02-19,11056376.6,10869623.14,-186753.46,-1.6891,1,1,1,-186753.46
2024-02-26,2024-02-29,2024-02-23,2024-02-26,10869623.14,10868932.85,-690.28,-0.0064,1,1,1,-690.28
2024-03-11,2024-03-15,2024-03-08,2024-03-11,10868932.85,10897679.75,28746.89,0.2645,2,2,2,28746.89
2024-03-18,2024-03-22,2024-03-15,2024-03-18,10897679.75,11024715.89,127036.14,1.1657,8,8,8,127036.14
2024-03-25,2024-03-29,2024-03-22,2024-03-25,11024715.89,10970473.14,-54242.75,-0.492,4,4,4,-54242.75
2024-04-01,2024-04-05,2024-03-29,2024-04-01,10970473.14,10855535.39,-114937.75,-1.0477,17,10,10,-114937.75
2024-04-08,2024-04-12,2024-04-05,2024-04-08,10855535.39,10835257.8,-20277.59,-0.1868,10,10,10,-20277.59
2024-04-15,2024-04-19,2024-04-12,2024-04-15,10835257.8,10642924.3,-192333.49,-1.7751,20,10,10,-192333.49
2024-04-22,2024-04-26,2024-04-19,2024-04-22,10642924.3,10742062.47,99138.17,0.9315,14,10,10,99138.17
2024-04-29,2024-05-03,2024-04-26,2024-04-29,10742062.47,10689706.62,-52355.85,-0.4874,4,4,4,-52355.85
2024-05-07,2024-05-10,2024-05-03,2024-05-07,10689706.62,10712000.02,22293.4,0.2086,4,4,4,22293.4
2024-05-13,2024-05-17,2024-05-10,2024-05-13,10712000.02,10980715.45,268715.42,2.5085,1,1,1,268715.42
2024-05-20,2024-05-24,2024-05-17,2024-05-20,10980715.45,10953592.05,-27123.4,-0.247,6,6,6,-27123.4
2024-05-27,2024-05-31,2024-05-24,2024-05-27,10953592.05,10999770.24,46178.19,0.4216,5,5,5,46178.19
2024-06-03,2024-06-07,2024-05-31,2024-06-03,10999770.24,11150661.9,150891.66,1.3718,4,4,4,150891.66
2024-06-10,2024-06-14,2024-06-07,2024-06-10,11150661.9,11420229.81,269567.91,2.4175,2,2,2,269567.91
2024-06-17,2024-06-21,2024-06-14,2024-06-17,11420229.81,11210096.76,-210133.05,-1.84,5,5,5,-210133.05
2024-06-24,2024-06-28,2024-06-21,2024-06-24,11210096.76,11492407.28,282310.51,2.5184,2,2,2,282310.51
2024-07-01,2024-07-05,2024-06-28,2024-07-01,11492407.28,11303330.39,-189076.88,-1.6452,5,5,5,-189076.88
2024-07-08,2024-07-12,2024-07-05,2024-07-08,11303330.39,11477117.53,173787.14,1.5375,5,5,5,173787.14
2024-07-15,2024-07-19,2024-07-12,2024-07-15,11477117.53,11384069.15,-93048.38,-0.8107,9,9,9,-93048.38
2024-07-22,2024-07-26,2024-07-19,2024-07-22,11384069.15,11514741.52,130672.37,1.1479,5,5,5,130672.37
2024-07-29,2024-08-02,2024-07-26,2024-07-29,11514741.52,11451435.32,-63306.2,-0.5498,7,7,7,-63306.2
2024-08-05,2024-08-09,2024-08-02,2024-08-05,11451435.32,11012331.08,-439104.24,-3.8345,25,10,10,-439104.24
