week_start,week_end,signal_date,entry_date,start_cash,end_cash,pnl_krw,pnl_pct,num_candidates,num_orders,num_trades,realized_pnl_krw
2024-07-02,2024-07-08,2024-07-01,2024-07-02,1000000.0,1000000.0,0.0,0.0,0,0,0,0.0
2024-07-09,2024-07-15,2024-07-08,2024-07-09,1000000.0,1000000.0,0.0,0.0,1,0,0,0.0
