week_start,week_end,signal_date,entry_date,start_cash,end_cash,pnl_krw,pnl_pct,num_candidates,num_orders,num_trades,realized_pnl_krw
2024-07-22,2024-07-26,2024-07-19,2024-07-22,13897374.21,13967332.07,69957.86,0.5034,5,5,5,69957.86
2024-07-29,2024-08-02,2024-07-26,2024-07-29,13967332.07,13889204.49,-78127.58,-0.5594,7,7,7,-78127.58
2024-08-05,2024-08-09,2024-08-02,2024-08-05,13889204.49,13384515.85,-504688.64,-3.6337,25,10,10,-504688.64
2024-08-12,2024-08-16,2024-08-09,2024-08-12,13384515.85,13506233.47,121717.62,0.9094,3,3,3,121717.62
2024-08-19,2024-08-23,2024-08-16,2024-08-19,13506233.47,12978127.01,-528106.46,-3.9101,2,2,2,-528106.46
2024-08-26,2024-08-30,2024-08-23,2024-08-26,12978127.01,12978127.01,0.0,0.0,0,0,0,0.0
2024-09-02,2024-09-06,2024-08-30,2024-09-02,12978127.01,12978127.01,0.0,0.0,0,0,0,0.0
2024-09-09,2024-09-13,2024-09-06,2024-09-09,12978127.01,13487475.81,509348.8,3.9247,9,9,9,509348.8
2024-09-19,2024-09-23,2024-09-13,2024-09-19,13487475.81,13487475.81,0.0,0.0,0,0,0,0.0
2024-09-23,2024-09-27,2024-09-20,2024-09-23,13487475.81,13615654.33,128178.52,0.9504,9,9,9,128178.52
2024-09-30,2024-10-04,2024-09-27,2024-09-30,13615654.33,13669606.51,53952.18,0.3963,8,8,8,53952.18
2024-10-07,2024-10-11,2024-10-04,2024-10-07,13669606.51,13504877.12,-164729.39,-1.2051,3,3,3,-164729.39
2024-10-14,2024-10-18,2024-10-11,2024-10-14,13504877.12,13747017.7,242140.58,1.793,4,4,4,242140.58
2024-10-21,2024-10-25,2024-10-18,2024-10-21,13747017.7,13781825.55,34807.85,0.2532,8,8,8,34807.85
2024-10-28,2024-11-01,2024-10-25,2024-10-28,13781825.55,13827265.14,45439.59,0.3297,6,6,6,45439.59
2024-11-04,2024-11-08,2024-11-01,2024-11-04,13827265.14,14167506.4,340241.26,2.4607,18,10,10,340241.26
2024-11-11,2024-11-15,2024-11-08,2024-11-11,14167506.4,13844446.0,-323060.4,-2.2803,5,5,5,-323060.4
2024-11-18,2024-11-22,2024-11-15,2024-11-18,13844446.0,14246441.11,401995.11,2.9037,9,9,9,401995.11
2024-11-25,2024-11-29,2024-11-22,2024-11-25,14246441.11,14871093.35,624652.24,4.3846,2,2,2,624652.24
2024-12-02,2024-12-06,2024-11-29,2024-12-02,14871093.35,14868547.28,-2546.07,-0.0171,13,10,10,-2546.07
2024-12-09,2024-12-13,2024-12-06,2024-12-09,14868547.28,15212914.5,344367.22,2.3161,10,10,10,344367.22
2024-12-16,2024-12-20,2024-12-13,2024-12-16,15212914.5,15022219.85,-190694.65,-1.2535,3,3,3,-190694.65
2024-12-23,2024-12-27,2024-12-20,2024-12-23,15022219.85,14779887.67,-242332.18,-1.6132,9,9,9,-242332.18
2024-12-30,2024-12-30,2024-12-27,2024-12-30,14779887.67,14715628.62,-64259.05,-0.4348,11,10,10,-64259.05
