week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2020-05-25,2020-05-22,2020-05-25,2020-05-28,012450,한화에어로스페이스,fallback,41,23936.0,25210.0,take_profit_gap_open,3,981376.0,147.21,155.04,1550.41,1031904.54,50381.34,5.133
2020-05-25,2020-05-22,2020-05-25,2020-05-29,069960,현대백화점,fallback,14,67000.0,63650.0,stop_loss,4,938000.0,140.7,133.66,1336.65,889629.68,-48511.02,-5.171
2020-05-25,2020-05-22,2020-05-25,2020-05-29,004170,신세계,fallback,4,242500.0,245000.0,friday_liquidation,4,970000.0,145.5,147.0,1470.0,978383.0,8237.5,0.8491
2020-05-25,2020-05-22,2020-05-25,2020-05-26,000150,두산,fallback,28,36500.0,38325.0,take_profit,1,1022000.0,153.3,160.97,1609.65,1071329.39,49176.08,4.811
2020-06-01,2020-05-29,2020-06-01,2020-06-02,005830,DB손해보험,fallback,21,43700.0,45885.0,take_profit,1,917700.0,137.66,144.54,1445.38,961995.08,44157.43,4.811
2020-06-01,2020-05-29,2020-06-01,2020-06-02,000810,삼성화재,fallback,5,183500.0,192675.0,take_profit,1,917500.0,137.62,144.51,1445.06,961785.43,44147.81,4.811
2020-06-01,2020-05-29,2020-06-01,2020-06-04,251270,넷마블,fallback,10,93300.0,97965.0,take_profit,3,933000.0,139.95,146.95,1469.47,978033.58,44893.63,4.811
2020-06-01,2020-05-29,2020-06-01,2020-06-04,090430,아모레퍼시픽,fallback,5,163500.0,171675.0,take_profit,3,817500.0,122.62,128.76,1287.56,856958.68,39336.06,4.811
2020-06-01,2020-05-29,2020-06-01,2020-06-02,005250,녹십자홀딩스,fallback,46,21650.0,22732.5,take_profit,1,995900.0,149.38,156.85,1568.54,1043969.6,47920.22,4.811
2020-06-01,2020-05-29,2020-06-01,2020-06-03,004990,롯데지주,fallback,29,34350.0,36067.5,take_profit,2,996150.0,149.42,156.89,1568.94,1044231.67,47932.25,4.811
2020-06-01,2020-05-29,2020-06-01,2020-06-03,008730,율촌화학,fallback,71,14000.0,14700.0,take_profit,2,994000.0,149.1,156.56,1565.55,1041977.89,47828.79,4.811
2020-06-01,2020-05-29,2020-06-01,2020-06-02,030000,제일기획,fallback,60,16750.0,17587.5,take_profit,1,1005000.0,150.75,158.29,1582.88,1053508.84,48358.09,4.811
2020-06-01,2020-05-29,2020-06-01,2020-06-03,026960,동서,fallback,59,16800.0,17640.0,take_profit,2,991200.0,148.68,156.11,1561.14,1039042.75,47694.07,4.811
2020-06-01,2020-05-29,2020-06-01,2020-06-03,034230,파라다이스,fallback,70,14450.0,15172.5,take_profit,2,1011500.0,151.72,159.31,1593.11,1060322.58,48670.85,4.811
2020-06-15,2020-06-12,2020-06-15,2020-06-19,017670,SK텔레콤,fallback,27,35887.0,35542.0,friday_liquidation,4,968949.0,145.34,143.95,1439.45,958050.6,-11043.74,-1.1396
2020-06-15,2020-06-12,2020-06-15,2020-06-19,010950,S-Oil,fallback,14,68500.0,67900.0,friday_liquidation,4,959000.0,143.85,142.59,1425.9,949031.51,-10112.34,-1.0543
2020-06-15,2020-06-12,2020-06-15,2020-06-15,204320,HL만도,fallback,39,25050.0,23797.5,stop_loss,0,976950.0,146.54,139.22,1392.15,926571.13,-50525.41,-5.171
2020-06-15,2020-06-12,2020-06-15,2020-06-17,008770,호텔신라,fallback,13,76100.0,72295.0,stop_loss,2,989300.0,148.4,140.98,1409.75,938284.27,-51164.12,-5.171
2020-06-15,2020-06-12,2020-06-15,2020-06-19,015760,한국전력,fallback,47,20900.0,20300.0,friday_liquidation,4,982300.0,147.34,143.12,1431.15,952525.73,-29921.61,-3.0456
2020-06-15,2020-06-12,2020-06-15,2020-06-16,047050,포스코인터내셔널,fallback,69,14200.0,14910.0,take_profit,1,979800.0,146.97,154.32,1543.18,1027092.5,47145.53,4.811
2020-06-15,2020-06-12,2020-06-15,2020-06-15,036460,한국가스공사,fallback,36,27650.0,26267.5,stop_loss,0,995400.0,149.31,141.84,1418.44,944069.71,-51479.6,-5.171
2020-06-15,2020-06-12,2020-06-15,2020-06-19,030200,KT,fallback,42,23500.0,23650.0,friday_liquidation,4,987000.0,148.05,149.0,1489.95,991661.06,4513.01,0.4572
2020-06-15,2020-06-12,2020-06-15,2020-06-19,005830,DB손해보험,fallback,22,45200.0,44200.0,friday_liquidation,4,994400.0,149.16,145.86,1458.6,970795.54,-23753.62,-2.3884
2020-06-15,2020-06-12,2020-06-15,2020-06-15,000810,삼성화재,fallback,5,180500.0,189525.0,take_profit,0,902500.0,135.38,142.14,1421.44,946061.42,43426.04,4.811
2020-06-22,2020-06-19,2020-06-22,2020-06-26,018880,한온시스템,fallback,1122,8747.0,8691.0,friday_liquidation,4,9814134.0,1472.12,1462.7,14626.95,9735212.35,-80393.77,-0.819
2020-06-29,2020-06-26,2020-06-29,2020-07-03,069260,TKG휴켐스,fallback,298,16050.0,16300.0,friday_liquidation,4,4782900.0,717.43,728.61,7286.1,4849385.29,65767.86,1.3749
2020-06-29,2020-06-26,2020-06-29,2020-07-01,047040,대우건설,fallback,1447,3330.0,3496.5,take_profit,2,4818510.0,722.78,758.92,7589.15,5051087.43,231854.65,4.811
2020-07-06,2020-07-03,2020-07-06,2020-07-08,034730,SK,fallback,12,270000.0,256500.0,stop_loss,2,3240000.0,486.0,461.7,4617.0,3072921.3,-167564.7,-5.171
2020-07-06,2020-07-03,2020-07-06,2020-07-10,028260,삼성물산,fallback,30,112000.0,106400.0,stop_loss,4,3360000.0,504.0,478.8,4788.0,3186733.2,-173770.8,-5.171
2020-07-06,2020-07-03,2020-07-06,2020-07-06,003090,대웅,fallback,135,25350.0,26617.5,take_profit,0,3422250.0,513.34,539.0,5390.04,3587433.45,164670.11,4.811
2020-07-13,2020-07-10,2020-07-13,2020-07-15,010140,삼성중공업,fallback,189,5210.0,5470.5,take_profit,2,984690.0,147.7,155.09,1550.89,1032218.52,47380.82,4.811
2020-07-13,2020-07-10,2020-07-13,2020-07-15,028260,삼성물산,fallback,9,105500.0,110775.0,take_profit,2,949500.0,142.43,149.55,1495.46,995329.99,45687.57,4.811
2020-07-13,2020-07-10,2020-07-13,2020-07-14,003550,LG,fallback,15,64237.0,67448.85,take_profit,1,963555.0,144.53,151.76,1517.6,1010063.39,46363.86,4.811
2020-07-13,2020-07-10,2020-07-13,2020-07-15,042660,한화오션,fallback,50,19944.0,20941.2,take_profit,2,997200.0,149.58,157.06,1570.59,1045332.35,47982.77,4.811
2020-07-13,2020-07-10,2020-07-13,2020-07-13,011780,금호석유화학,fallback,13,72500.0,76125.0,take_profit,0,942500.0,141.38,148.44,1484.44,987992.12,45350.74,4.811
2020-07-13,2020-07-10,2020-07-13,2020-07-15,004020,현대제철,fallback,49,20600.0,21630.0,take_profit,2,1009400.0,151.41,158.98,1589.81,1058121.21,48569.8,4.811
2020-07-13,2020-07-10,2020-07-13,2020-07-13,009540,HD한국조선해양,fallback,12,83800.0,87990.0,take_profit,0,1005600.0,150.84,158.38,1583.82,1054137.8,48386.96,4.811
2020-07-13,2020-07-10,2020-07-13,2020-07-15,079550,LIG디펜스앤에어로스페이스,fallback,35,28600.0,30030.0,take_profit,2,1001000.0,150.15,157.66,1576.58,1049315.77,48165.62,4.811
2020-07-13,2020-07-10,2020-07-13,2020-07-15,034020,두산에너빌리티,fallback,255,4038.0,4239.9,take_profit,2,1029690.0,154.45,162.18,1621.76,1079390.56,49546.11,4.811
2020-07-13,2020-07-10,2020-07-13,2020-07-14,009420,한올바이오파마,fallback,38,26350.0,27667.5,take_profit,1,1001300.0,150.19,157.7,1577.05,1049630.25,48180.05,4.811
2020-07-20,2020-07-17,2020-07-20,2020-07-24,001680,대상,fallback,394,26200.0,26050.0,friday_liquidation,4,10322800.0,1548.42,1539.56,15395.55,10246764.89,-77583.53,-0.7515
2020-07-27,2020-07-24,2020-07-27,2020-07-28,066970,엘앤에프,fallback,77,32171.0,34287.0,take_profit_gap_open,1,2477167.0,371.58,396.01,3960.15,2635742.84,158204.26,6.3855
2020-07-27,2020-07-24,2020-07-27,2020-07-31,003670,포스코퓨처엠,fallback,39,64048.0,67250.4,take_profit,4,2497872.0,374.68,393.41,3934.15,2618438.04,120191.36,4.811
2020-07-27,2020-07-24,2020-07-27,2020-07-31,034730,SK,fallback,11,225500.0,221500.0,friday_liquidation,4,2480500.0,372.07,365.48,3654.75,2432479.77,-48392.3,-1.9506
2020-07-27,2020-07-24,2020-07-27,2020-07-28,011070,LG이노텍,fallback,17,156000.0,163800.0,take_profit,1,2652000.0,397.8,417.69,4176.9,2780005.41,127607.61,4.811
2020-08-03,2020-07-31,2020-08-03,2020-08-07,316140,우리금융지주,fallback,619,8490.0,8640.0,friday_liquidation,4,5255310.0,788.3,802.22,8022.24,5339335.54,83237.24,1.5836
2020-08-03,2020-07-31,2020-08-03,2020-08-07,175330,JB금융지주,fallback,1147,4610.0,4600.0,friday_liquidation,4,5287670.0,793.15,791.43,7914.3,5267494.27,-20968.88,-0.3965
2020-08-10,2020-08-07,2020-08-10,2020-08-10,006650,대한유화,fallback,30,116000.0,121800.0,take_profit,0,3480000.0,522.0,548.1,5481.0,3647970.9,167448.9,4.811
2020-08-10,2020-08-07,2020-08-10,2020-08-14,001440,대한전선,fallback,553,6430.0,6295.0,friday_liquidation,4,3555790.0,533.37,522.17,5221.7,3475391.13,-80932.24,-2.2757
2020-08-10,2020-08-07,2020-08-10,2020-08-11,001430,세아베스틸지주,fallback,344,10600.0,11250.0,take_profit_gap_open,1,3646400.0,546.96,580.5,5805.0,3863614.5,216667.54,5.9411
2020-08-18,2020-08-14,2020-08-18,2020-08-18,000080,하이트진로,fallback,131,41700.0,39615.0,stop_loss,0,5462700.0,819.4,778.43,7784.35,5181002.22,-282517.19,-5.171
2020-08-18,2020-08-14,2020-08-18,2020-08-18,042700,한미반도체,fallback,991,5425.0,5153.75,stop_loss,0,5376175.0,806.43,766.1,7661.05,5098939.1,-278042.33,-5.171
2020-08-24,2020-08-21,2020-08-24,2020-08-25,128940,한미약품,fallback,38,268653.0,282085.65,take_profit,1,10208814.0,1531.32,1607.89,16078.88,10701567.93,491222.61,4.811
2020-09-07,2020-09-04,2020-09-07,2020-09-11,006400,삼성SDI,fallback,2,429795.0,420494.0,friday_liquidation,4,859590.0,128.94,126.15,1261.48,839600.37,-20118.57,-2.3401
2020-09-07,2020-09-04,2020-09-07,2020-09-11,036570,NC,fallback,1,816000.0,818000.0,friday_liquidation,4,816000.0,122.4,122.7,1227.0,816650.3,527.9,0.0647
2020-09-07,2020-09-04,2020-09-07,2020-09-08,006280,녹십자,fallback,4,249000.0,261450.0,take_profit,1,996000.0,149.4,156.87,1568.7,1044074.43,47925.03,4.811
2020-09-07,2020-09-04,2020-09-07,2020-09-08,185750,종근당,fallback,8,138698.0,145632.9,take_profit,1,1109584.0,166.44,174.76,1747.59,1163140.85,53390.41,4.811
2020-09-07,2020-09-04,2020-09-07,2020-09-11,003550,LG,fallback,15,75384.0,74534.0,friday_liquidation,4,1130760.0,169.61,167.7,1677.02,1116165.28,-14764.33,-1.3055
2020-09-07,2020-09-04,2020-09-07,2020-09-11,066970,엘앤에프,fallback,29,39961.0,38856.0,friday_liquidation,4,1158869.0,173.83,169.02,1690.24,1124964.74,-34078.09,-2.9402
2020-09-07,2020-09-04,2020-09-07,2020-09-11,192820,코스맥스,fallback,12,99003.0,99004.0,friday_liquidation,4,1188036.0,178.21,178.21,1782.07,1186087.72,-2126.48,-0.179
2020-09-07,2020-09-04,2020-09-07,2020-09-11,011210,현대위아,fallback,29,40700.0,40500.0,friday_liquidation,4,1180300.0,177.04,176.18,1761.75,1172562.07,-7914.97,-0.6705
2020-09-07,2020-09-04,2020-09-07,2020-09-11,008930,한미사이언스,fallback,21,55546.0,54886.0,friday_liquidation,4,1166466.0,174.97,172.89,1728.91,1150704.2,-15936.77,-1.366
2020-09-07,2020-09-04,2020-09-07,2020-09-11,012750,에스원,fallback,14,86100.0,87900.0,friday_liquidation,4,1205400.0,180.81,184.59,1845.9,1228569.51,22988.7,1.9069
2020-09-14,2020-09-11,2020-09-14,2020-09-18,011790,SKC,fallback,131,82150.0,83372.0,friday_liquidation,4,10761650.0,1614.25,1638.26,16382.6,10903711.14,140446.89,1.3049
2020-09-21,2020-09-18,2020-09-21,2020-09-22,003550,LG,fallback,73,74533.0,70806.35,stop_loss,1,5440909.0,816.14,775.33,7753.3,5160334.93,-281390.21,-5.171
2020-09-21,2020-09-18,2020-09-21,2020-09-22,111770,영원무역,fallback,187,29200.0,27740.0,stop_loss,1,5460400.0,819.06,778.11,7781.07,5178820.82,-282398.24,-5.171
2020-09-28,2020-09-25,2020-09-28,2020-09-28,009830,한화솔루션,fallback,26,40834.0,42875.7,take_profit,0,1061684.0,159.25,167.22,1672.15,1112928.83,51085.58,4.811
2020-09-28,2020-09-25,2020-09-28,2020-09-28,034020,두산에너빌리티,fallback,91,11525.0,12101.25,take_profit,0,1048775.0,157.32,165.18,1651.82,1099396.75,50464.43,4.811
2020-09-28,2020-09-25,2020-09-28,2020-09-29,071050,한국금융지주,fallback,14,70900.0,72500.0,extended_liquidation,1,992600.0,148.89,152.25,1522.5,1013325.25,20576.36,2.0727
2020-09-28,2020-09-25,2020-09-28,2020-09-29,073240,금호타이어,fallback,288,3655.0,3675.0,extended_liquidation,1,1052640.0,157.9,158.76,1587.6,1056653.64,3855.74,0.3662
2020-09-28,2020-09-25,2020-09-28,2020-09-28,272210,한화시스템,fallback,111,9522.0,9998.1,take_profit,0,1056942.0,158.54,166.47,1664.68,1107957.95,50857.41,4.811
2020-09-28,2020-09-25,2020-09-28,2020-09-29,298040,효성중공업,fallback,19,54300.0,57300.0,take_profit_gap_open,1,1031700.0,154.75,163.31,1633.05,1086903.65,55048.89,5.3349
2020-09-28,2020-09-25,2020-09-28,2020-09-28,112610,씨에스윈드,fallback,23,45218.0,47478.9,take_profit,0,1040014.0,156.0,163.8,1638.02,1090212.88,50042.87,4.811
2020-09-28,2020-09-25,2020-09-28,2020-09-29,018880,한온시스템,fallback,99,10968.0,11516.4,take_profit,1,1085832.0,162.87,171.02,1710.19,1138242.4,52247.52,4.811
2020-09-28,2020-09-25,2020-09-28,2020-09-29,004000,롯데정밀화학,fallback,22,48000.0,50400.0,take_profit,1,1056000.0,158.4,166.32,1663.2,1106970.48,50812.08,4.811
2020-09-28,2020-09-25,2020-09-28,2020-09-29,012450,한화에어로스페이스,fallback,44,25668.0,25873.0,extended_liquidation,1,1129392.0,169.41,170.76,1707.62,1136533.62,6972.21,0.6172
2020-10-19,2020-10-16,2020-10-19,2020-10-20,005380,현대차,fallback,6,169500.0,157000.0,stop_loss_gap_open,1,1017000.0,152.55,141.3,1413.0,940445.7,-76706.85,-7.5413
2020-10-19,2020-10-16,2020-10-19,2020-10-23,006400,삼성SDI,fallback,2,412661.0,415599.0,friday_liquidation,4,825322.0,123.8,124.68,1246.8,829826.52,4380.72,0.5307
2020-10-19,2020-10-16,2020-10-19,2020-10-20,112610,씨에스윈드,fallback,22,48635.0,46203.25,stop_loss,1,1069970.0,160.5,152.47,1524.71,1014794.32,-55336.17,-5.171
2020-10-19,2020-10-16,2020-10-19,2020-10-20,267260,HD현대일렉트릭,fallback,77,14700.0,13965.0,stop_loss,1,1131900.0,169.78,161.3,1612.96,1073530.75,-58539.04,-5.171
2020-10-19,2020-10-16,2020-10-19,2020-10-20,003090,대웅,fallback,43,25150.0,26550.0,take_profit_gap_open,1,1081450.0,162.22,171.25,1712.47,1139766.28,58154.06,5.3766
2020-10-19,2020-10-16,2020-10-19,2020-10-23,010120,LS ELECTRIC,fallback,101,11120.0,10800.0,friday_liquidation,4,1123120.0,168.47,163.62,1636.2,1089000.18,-34288.29,-3.0525
2020-10-19,2020-10-16,2020-10-19,2020-10-23,093370,후성,fallback,122,9258.0,8795.1,stop_loss,4,1129476.0,169.42,160.95,1609.5,1071231.75,-58413.68,-5.171
2020-10-19,2020-10-16,2020-10-19,2020-10-22,073240,금호타이어,fallback,340,3395.0,3564.75,take_profit,3,1154300.0,173.15,181.8,1818.02,1210015.18,55542.03,4.811
2020-10-19,2020-10-16,2020-10-19,2020-10-23,185750,종근당,fallback,8,131962.0,129982.0,friday_liquidation,4,1055696.0,158.35,155.98,1559.78,1038140.24,-17714.12,-1.6777
2020-10-19,2020-10-16,2020-10-19,2020-10-21,111770,영원무역,fallback,43,28250.0,29662.5,take_profit,2,1214750.0,182.21,191.32,1913.23,1273382.95,58450.73,4.811
2020-10-26,2020-10-23,2020-10-26,2020-10-29,035420,NAVER,fallback,9,286500.0,300825.0,take_profit,3,2578500.0,386.77,406.11,4061.14,2702957.75,124070.97,4.811
2020-10-26,2020-10-23,2020-10-26,2020-10-30,035720,카카오,fallback,39,67641.0,66236.0,friday_liquidation,4,2637999.0,395.7,387.48,3874.81,2578941.71,-59452.99,-2.2534
2020-10-26,2020-10-23,2020-10-26,2020-10-29,042700,한미반도체,fallback,531,5100.0,5355.0,take_profit,3,2708100.0,406.21,426.53,4265.26,2838813.22,130307.0,4.811
2020-10-26,2020-10-23,2020-10-26,2020-10-26,298040,효성중공업,fallback,46,57900.0,55005.0,stop_loss,0,2663400.0,399.51,379.53,3795.34,2526055.12,-137744.39,-5.171
2020-11-02,2020-10-30,2020-11-02,2020-11-06,012330,현대모비스,fallback,4,227000.0,229500.0,friday_liquidation,4,908000.0,136.2,137.7,1377.0,916485.3,8349.1,0.9194
2020-11-02,2020-10-30,2020-11-02,2020-11-03,051910,LG화학,fallback,1,609000.0,639450.0,take_profit,1,609000.0,91.35,95.92,959.17,638394.91,29303.56,4.811
2020-11-02,2020-10-30,2020-11-02,2020-11-04,005380,현대차,fallback,7,166000.0,174300.0,take_profit,2,1162000.0,174.3,183.01,1830.15,1218086.84,55912.54,4.811
2020-11-02,2020-10-30,2020-11-02,2020-11-05,005930,삼성전자,fallback,20,56400.0,59220.0,take_profit,3,1128000.0,169.2,177.66,1776.6,1182445.74,54276.54,4.811
2020-11-02,2020-10-30,2020-11-02,2020-11-06,066570,LG전자,fallback,13,85300.0,87100.0,friday_liquidation,4,1108900.0,166.34,169.84,1698.45,1130431.71,21365.37,1.9264
2020-11-02,2020-10-30,2020-11-02,2020-11-04,009150,삼성전기,fallback,8,134000.0,140700.0,take_profit,2,1072000.0,160.8,168.84,1688.4,1123742.76,51581.96,4.811
2020-11-02,2020-10-30,2020-11-02,2020-11-02,112610,씨에스윈드,fallback,25,47686.0,50070.3,take_profit,0,1192150.0,178.82,187.76,1877.64,1249692.1,57363.28,4.811
2020-11-02,2020-10-30,2020-11-02,2020-11-04,192820,코스맥스,fallback,11,103905.0,98709.75,stop_loss,2,1142955.0,171.44,162.87,1628.71,1084015.67,-59110.78,-5.171
2020-11-02,2020-10-30,2020-11-02,2020-11-05,022100,포스코DX,fallback,185,6560.0,6888.0,take_profit,3,1213600.0,182.04,191.14,1911.42,1272177.44,58395.4,4.811
2020-11-02,2020-10-30,2020-11-02,2020-11-05,036460,한국가스공사,fallback,45,27350.0,28717.5,take_profit,3,1230750.0,184.61,193.84,1938.43,1290155.23,59220.61,4.811
2020-11-09,2020-11-06,2020-11-09,2020-11-13,000120,CJ대한통운,fallback,23,160500.0,161000.0,friday_liquidation,4,3691500.0,553.73,555.45,5554.5,3696890.05,4836.32,0.131
2020-11-09,2020-11-06,2020-11-09,2020-11-11,005850,에스엘,fallback,257,14300.0,15015.0,take_profit,2,3675100.0,551.26,578.83,5788.28,3852487.89,176836.62,4.811
2020-11-09,2020-11-06,2020-11-09,2020-11-13,022100,포스코DX,fallback,542,7050.0,6950.0,friday_liquidation,4,3821100.0,573.16,565.03,5650.35,3760684.61,-60988.55,-1.5959
2020-11-30,2020-11-27,2020-11-30,2020-12-02,138930,BNK금융지주,fallback,654,5690.0,5974.5,take_profit,2,3721260.0,558.19,586.1,5860.98,3900875.92,179057.73,4.811
2020-11-30,2020-11-27,2020-11-30,2020-12-04,081660,미스토홀딩스,fallback,88,42100.0,42450.0,friday_liquidation,4,3704800.0,555.72,560.34,5603.4,3729436.26,24080.54,0.6499
2020-11-30,2020-11-27,2020-11-30,2020-12-04,001450,현대해상,fallback,161,23400.0,23350.0,friday_liquidation,4,3767400.0,565.11,563.9,5639.02,3753147.07,-14818.04,-0.3933
2020-12-07,2020-12-04,2020-12-07,2020-12-11,285130,SK케미칼,fallback,6,261876.0,255538.0,friday_liquidation,4,1571256.0,235.69,229.98,2299.84,1530698.17,-40793.51,-2.5958
2020-12-07,2020-12-04,2020-12-07,2020-12-08,009830,한화솔루션,fallback,31,51443.0,54015.15,take_profit,1,1594733.0,239.21,251.17,2511.7,1671706.78,76734.57,4.811
2020-12-07,2020-12-04,2020-12-07,2020-12-11,081660,미스토홀딩스,fallback,38,42050.0,43300.0,friday_liquidation,4,1597900.0,239.69,246.81,2468.1,1642685.09,44545.4,2.7873
2020-12-07,2020-12-04,2020-12-07,2020-12-09,267260,HD현대일렉트릭,fallback,104,15500.0,16275.0,take_profit,2,1612000.0,241.8,253.89,2538.9,1689807.21,77565.41,4.811
2020-12-07,2020-12-04,2020-12-07,2020-12-11,011780,금호석유화학,fallback,11,137000.0,143850.0,take_profit,4,1507000.0,226.05,237.35,2373.53,1579739.12,72513.07,4.811
2020-12-07,2020-12-04,2020-12-07,2020-12-11,014820,동원시스템즈,fallback,57,29850.0,29850.0,friday_liquidation,4,1701450.0,255.22,255.22,2552.18,1698642.61,-3062.61,-0.18
2020-12-07,2020-12-04,2020-12-07,2020-12-11,241560,두산밥캣,fallback,57,29900.0,31200.0,friday_liquidation,4,1704300.0,255.65,266.76,2667.6,1775465.64,70909.99,4.16
2020-12-21,2020-12-18,2020-12-21,2020-12-23,034020,두산에너빌리티,fallback,864,13271.0,12607.45,stop_loss,2,11466144.0,1719.92,1633.93,16339.26,10874863.62,-593000.3,-5.171
2021-01-11,2021-01-08,2021-01-11,2021-01-11,082740,한화엔진,fallback,1706,6369.0,6050.55,stop_loss,0,10865514.0,1629.83,1548.34,15483.36,10305206.61,-561937.22,-5.171
2021-01-18,2021-01-15,2021-01-18,2021-01-18,068270,셀트리온,fallback,7,271505.0,285080.25,take_profit,0,1900535.0,285.08,299.33,2993.34,1992269.07,91448.99,4.811
2021-01-18,2021-01-15,2021-01-18,2021-01-22,015760,한국전력,fallback,85,25000.0,24150.0,friday_liquidation,4,2125000.0,318.75,307.91,3079.12,2049362.96,-75955.79,-3.5739
2021-01-18,2021-01-15,2021-01-18,2021-01-19,112610,씨에스윈드,fallback,26,77795.0,81684.75,take_profit,1,2022670.0,303.4,318.57,3185.71,2120299.22,97325.82,4.811
2021-01-18,2021-01-15,2021-01-18,2021-01-22,017960,한국카본,fallback,170,12700.0,12650.0,friday_liquidation,4,2159000.0,323.85,322.57,3225.75,2146951.67,-12372.18,-0.573
2021-01-18,2021-01-15,2021-01-18,2021-01-22,052690,한전기술,fallback,129,17050.0,17902.5,take_profit,4,2199450.0,329.92,346.41,3464.13,2305611.95,105832.04,4.811
2021-01-25,2021-01-22,2021-01-25,2021-01-29,015760,한국전력,fallback,63,24200.0,22990.0,stop_loss,4,1524600.0,228.69,217.26,2172.55,1445980.19,-78848.5,-5.171
2021-01-25,2021-01-22,2021-01-25,2021-01-28,005490,POSCO홀딩스,fallback,5,262000.0,248900.0,stop_loss,3,1310000.0,196.5,186.68,1866.75,1242446.57,-67749.93,-5.171
2021-01-25,2021-01-22,2021-01-25,2021-01-25,003090,대웅,fallback,31,55000.0,52250.0,stop_loss,0,1705000.0,255.75,242.96,2429.62,1617077.41,-88178.34,-5.171
2021-01-25,2021-01-22,2021-01-25,2021-01-28,009540,HD한국조선해양,fallback,15,105500.0,100000.0,stop_loss_gap_open,3,1582500.0,237.38,225.0,2250.0,1497525.0,-85212.38,-5.3839
2021-01-25,2021-01-22,2021-01-25,2021-01-28,032830,삼성생명,fallback,20,76600.0,72770.0,stop_loss,3,1532000.0,229.8,218.31,2183.1,1452998.59,-79231.21,-5.171
2021-01-25,2021-01-22,2021-01-25,2021-01-29,012750,에스원,fallback,19,84800.0,80560.0,stop_loss,4,1611200.0,241.68,229.6,2295.96,1528114.44,-83327.24,-5.171
2021-01-25,2021-01-22,2021-01-25,2021-01-29,138930,BNK금융지주,fallback,288,5620.0,5510.0,friday_liquidation,4,1618560.0,242.78,238.03,2380.32,1584261.65,-34541.14,-2.1337
2021-02-01,2021-01-29,2021-02-01,2021-02-05,018260,삼성에스디에스,fallback,5,193500.0,194500.0,friday_liquidation,4,967500.0,145.12,145.88,1458.75,970895.38,3250.25,0.3359
2021-02-01,2021-01-29,2021-02-01,2021-02-01,012330,현대모비스,fallback,3,314500.0,330225.0,take_profit,0,943500.0,141.53,148.6,1486.01,989040.39,45398.86,4.811
2021-02-01,2021-01-29,2021-02-01,2021-02-02,005380,현대차,fallback,4,229000.0,241500.0,take_profit_gap_open,1,916000.0,137.4,144.9,1449.0,964406.1,48268.7,5.2687
2021-02-01,2021-01-29,2021-02-01,2021-02-02,086280,현대글로비스,fallback,11,95537.0,100313.85,take_profit,1,1050907.0,157.64,165.52,1655.18,1101631.65,50567.02,4.811
2021-02-01,2021-01-29,2021-02-01,2021-02-02,009830,한화솔루션,fallback,18,57956.0,61780.0,take_profit_gap_open,1,1043208.0,156.48,166.81,1668.06,1110205.13,66840.65,6.4063
2021-02-01,2021-01-29,2021-02-01,2021-02-03,028260,삼성물산,fallback,8,129000.0,135450.0,take_profit,2,1032000.0,154.8,162.54,1625.4,1081812.06,49657.26,4.811
2021-02-01,2021-01-29,2021-02-01,2021-02-01,204320,HL만도,fallback,15,68000.0,71400.0,take_profit,0,1020000.0,153.0,160.65,1606.5,1069232.85,49079.85,4.811
2021-02-01,2021-01-29,2021-02-01,2021-02-02,051910,LG화학,fallback,1,923000.0,969150.0,take_profit,1,923000.0,138.45,145.37,1453.72,967550.9,44412.45,4.811
2021-02-01,2021-01-29,2021-02-01,2021-02-02,005930,삼성전자,fallback,14,81700.0,85785.0,take_profit,1,1143800.0,171.57,180.15,1801.48,1199008.37,55036.8,4.811
2021-02-01,2021-01-29,2021-02-01,2021-02-01,086790,하나금융지주,fallback,36,32600.0,34230.0,take_profit,0,1173600.0,176.04,184.84,1848.42,1230246.74,56470.7,4.811
2021-02-08,2021-02-05,2021-02-08,2021-02-09,307950,현대오토에버,fallback,84,121000.0,127050.0,take_profit,1,10164000.0,1524.6,1600.83,16008.3,10654590.87,489066.27,4.811
2021-02-22,2021-02-19,2021-02-22,2021-02-23,006280,녹십자,fallback,9,389000.0,369550.0,stop_loss,1,3501000.0,525.15,498.89,4988.93,3320462.18,-181062.97,-5.171
2021-02-22,2021-02-19,2021-02-22,2021-02-23,093370,후성,fallback,351,10888.0,10343.6,stop_loss,1,3821688.0,573.25,544.59,5445.91,3624613.1,-197648.15,-5.171
2021-02-22,2021-02-19,2021-02-22,2021-02-23,034230,파라다이스,fallback,241,15850.0,16642.5,take_profit,1,3819850.0,572.98,601.63,6016.26,4004224.61,183801.63,4.811
2021-03-02,2021-02-26,2021-03-02,2021-03-05,066570,LG전자,fallback,7,150500.0,142500.0,stop_loss_gap_open,3,1053500.0,158.03,149.62,1496.25,995854.12,-57803.9,-5.486
2021-03-02,2021-02-26,2021-03-02,2021-03-05,034220,LG디스플레이,fallback,52,21536.0,20459.2,stop_loss,3,1119872.0,167.98,159.58,1595.82,1062123.0,-57916.98,-5.171
2021-03-02,2021-02-26,2021-03-02,2021-03-05,051910,LG화학,fallback,1,863000.0,906150.0,take_profit,3,863000.0,129.45,135.92,1359.22,904654.85,41525.4,4.811
