week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2021-12-13,2021-12-10,2021-12-13,2021-12-15,138040,메리츠금융지주,fallback,68,32550.0,33526.5,take_profit,2,2213400.0,332.01,341.97,3419.7,2276040.33,62308.32,2.8146
2021-12-13,2021-12-10,2021-12-13,2021-12-17,011790,SKC,fallback,13,170128.0,165428.0,friday_liquidation,4,2211664.0,331.75,322.58,3225.85,2147015.57,-64980.18,-2.9376
2021-12-20,2021-12-17,2021-12-20,2021-12-21,066970,엘앤에프,fallback,26,199500.0,189525.0,stop_loss,1,5187000.0,778.05,739.15,7391.48,4919519.38,-268258.67,-5.171
2021-12-20,2021-12-17,2021-12-20,2021-12-24,005850,에스엘,fallback,185,29550.0,30436.5,take_profit,4,5466750.0,820.01,844.61,8446.13,5621461.76,153891.75,2.8146
2021-12-27,2021-12-24,2021-12-27,2021-12-27,302440,SK바이오사이언스,fallback,44,235500.0,223725.0,stop_loss,0,10362000.0,1554.3,1476.59,14765.85,9827657.56,-535896.74,-5.171
2022-01-10,2022-01-07,2022-01-10,2022-01-14,017670,SK텔레콤,fallback,179,56000.0,56300.0,friday_liquidation,4,10024000.0,1503.6,1511.65,15116.55,10061071.79,35568.2,0.3548
2022-01-17,2022-01-14,2022-01-17,2022-01-18,300720,한일시멘트,fallback,160,21100.0,20045.0,stop_loss,1,3376000.0,506.4,481.08,4810.8,3201908.12,-174598.28,-5.171
2022-01-17,2022-01-14,2022-01-17,2022-01-21,021240,코웨이,fallback,46,73300.0,72000.0,friday_liquidation,4,3371800.0,505.77,496.8,4968.0,3306535.2,-65770.57,-1.9503
2022-01-17,2022-01-14,2022-01-17,2022-01-21,073240,금호타이어,fallback,778,4295.0,4215.0,friday_liquidation,4,3341510.0,501.23,491.89,4918.9,3273859.2,-68152.02,-2.0393
2022-01-24,2022-01-21,2022-01-24,2022-01-24,066570,LG전자,fallback,8,132000.0,135960.0,take_profit,0,1056000.0,158.4,163.15,1631.52,1085885.33,29726.93,2.8146
2022-01-24,2022-01-21,2022-01-24,2022-01-28,009150,삼성전기,fallback,6,179500.0,178000.0,friday_liquidation,4,1077000.0,161.55,160.2,1602.0,1066237.8,-10923.75,-1.0141
2022-01-24,2022-01-21,2022-01-24,2022-01-24,000660,SK하이닉스,fallback,9,116500.0,119995.0,take_profit,0,1048500.0,157.28,161.99,1619.93,1078173.07,29515.8,2.8146
2022-01-24,2022-01-21,2022-01-24,2022-01-27,034220,LG디스플레이,fallback,53,20287.0,19272.65,stop_loss,3,1075211.0,161.28,153.22,1532.18,1019765.06,-55607.22,-5.171
2022-01-24,2022-01-21,2022-01-24,2022-01-26,093370,후성,fallback,51,21290.0,20225.5,stop_loss,2,1085790.0,162.87,154.73,1547.25,1029798.52,-56154.34,-5.171
2022-01-24,2022-01-21,2022-01-24,2022-01-25,079550,LIG디펜스앤에어로스페이스,fallback,17,62900.0,59755.0,stop_loss,1,1069300.0,160.4,152.38,1523.75,1014158.87,-55301.52,-5.171
2022-01-24,2022-01-21,2022-01-24,2022-01-25,082740,한화엔진,fallback,160,6949.0,6601.55,stop_loss,1,1111840.0,166.78,158.44,1584.37,1054505.19,-57501.59,-5.171
2022-01-24,2022-01-21,2022-01-24,2022-01-24,003230,삼양식품,fallback,12,88000.0,90640.0,take_profit,0,1056000.0,158.4,163.15,1631.52,1085885.33,29726.93,2.8146
2022-01-24,2022-01-21,2022-01-24,2022-01-24,383220,F&F,fallback,6,175000.0,166250.0,stop_loss,0,1050000.0,157.5,149.62,1496.25,995854.12,-54303.38,-5.171
2022-02-03,2022-01-28,2022-02-03,2022-02-03,138040,메리츠금융지주,fallback,222,44450.0,45783.5,take_profit,0,9867900.0,1480.18,1524.59,15245.91,10147166.5,277786.32,2.8146
2022-02-07,2022-02-04,2022-02-07,2022-02-07,007340,DN오토모티브,fallback,222,14921.0,15368.63,take_profit,0,3312462.0,496.87,511.78,5117.75,3406206.33,93247.46,2.8146
2022-02-07,2022-02-04,2022-02-07,2022-02-11,307950,현대오토에버,fallback,25,127000.0,120500.0,stop_loss_gap_open,4,3175000.0,476.25,451.88,4518.75,3007529.38,-167946.88,-5.2889
2022-02-07,2022-02-04,2022-02-07,2022-02-10,003240,태광산업,fallback,3,1041000.0,1072230.0,take_profit,3,3123000.0,468.45,482.5,4825.03,3211382.46,87914.01,2.8146
2022-02-14,2022-02-11,2022-02-14,2022-02-15,051910,LG화학,fallback,1,632000.0,650960.0,take_profit,1,632000.0,94.8,97.64,976.44,649885.92,17791.12,2.8146
2022-02-14,2022-02-11,2022-02-14,2022-02-15,111770,영원무역,fallback,22,45600.0,43320.0,stop_loss,1,1003200.0,150.48,142.96,1429.56,951467.48,-51883.0,-5.171
2022-02-14,2022-02-11,2022-02-14,2022-02-14,007340,DN오토모티브,fallback,77,13178.0,12519.1,stop_loss,0,1014706.0,152.21,144.6,1445.96,962380.15,-52478.06,-5.171
2022-02-14,2022-02-11,2022-02-14,2022-02-15,042700,한미반도체,fallback,59,17050.0,16197.5,stop_loss,1,1005950.0,150.89,143.35,1433.48,954075.67,-52025.22,-5.171
2022-02-14,2022-02-11,2022-02-14,2022-02-14,079550,LIG디펜스앤에어로스페이스,fallback,17,60600.0,62418.0,take_profit,0,1030200.0,154.53,159.17,1591.66,1059355.18,29000.65,2.8146
2022-02-14,2022-02-11,2022-02-14,2022-02-15,012450,한화에어로스페이스,fallback,21,48588.0,46158.6,stop_loss,1,1020348.0,153.05,145.4,1454.0,967731.2,-52769.85,-5.171
2022-02-14,2022-02-11,2022-02-14,2022-02-18,006360,GS건설,fallback,26,39100.0,39900.0,friday_liquidation,4,1016600.0,152.49,155.61,1556.1,1035688.29,18935.8,1.8624
2022-02-14,2022-02-11,2022-02-14,2022-02-17,375500,DL이앤씨,fallback,18,56587.0,58284.61,take_profit,3,1018566.0,152.78,157.37,1573.68,1047391.93,28673.14,2.8146
2022-02-14,2022-02-11,2022-02-14,2022-02-17,047050,포스코인터내셔널,fallback,53,19550.0,20136.5,take_profit,3,1036150.0,155.42,160.09,1600.85,1065473.56,29168.14,2.8146
2022-02-14,2022-02-11,2022-02-14,2022-02-18,272210,한화시스템,fallback,71,15000.0,15150.0,friday_liquidation,4,1065000.0,159.75,161.35,1613.47,1073875.18,8715.43,0.8182
2022-02-28,2022-02-25,2022-02-28,2022-03-04,105560,KB금융,fallback,41,59400.0,57500.0,friday_liquidation,4,2435400.0,365.31,353.62,3536.25,2353610.12,-82155.19,-3.3729
2022-02-28,2022-02-25,2022-02-28,2022-03-04,055550,신한지주,fallback,63,38850.0,38200.0,friday_liquidation,4,2447550.0,367.13,360.99,3609.9,2402629.11,-45288.02,-1.8501
2022-02-28,2022-02-25,2022-02-28,2022-03-04,004370,농심,fallback,7,312000.0,309000.0,friday_liquidation,4,2184000.0,327.6,324.45,3244.5,2159431.05,-24896.55,-1.1398
2022-02-28,2022-02-25,2022-02-28,2022-02-28,008730,율촌화학,fallback,118,23550.0,24256.5,take_profit,0,2778900.0,416.83,429.34,4293.4,2857544.26,78227.42,2.8146
2022-03-07,2022-03-04,2022-03-07,2022-03-07,003230,삼양식품,fallback,112,85800.0,81510.0,stop_loss,0,9609600.0,1441.44,1369.37,13693.68,9114056.95,-496984.49,-5.171
2022-03-14,2022-03-11,2022-03-14,2022-03-17,000660,SK하이닉스,fallback,79,115500.0,121000.0,take_profit_gap_open,3,9124500.0,1368.67,1433.85,14338.5,9543227.65,417358.97,4.5734
2022-03-21,2022-03-18,2022-03-21,2022-03-25,069960,현대백화점,fallback,64,75800.0,74600.0,friday_liquidation,4,4851200.0,727.68,716.16,7161.6,4766522.24,-85405.44,-1.7602
2022-03-21,2022-03-18,2022-03-21,2022-03-22,161890,한국콜마,fallback,115,42550.0,43826.5,take_profit,1,4893250.0,733.99,756.01,7560.07,5031731.42,137747.43,2.8146
2022-03-28,2022-03-25,2022-03-28,2022-04-01,011200,HMM,fallback,80,30050.0,28547.5,stop_loss,4,2404000.0,360.6,342.57,3425.7,2280031.73,-124328.87,-5.171
2022-03-28,2022-03-25,2022-03-28,2022-03-31,028670,팬오션,fallback,361,6790.0,6993.7,take_profit,3,2451190.0,367.68,378.71,3787.09,2520559.9,69002.22,2.8146
2022-03-28,2022-03-25,2022-03-28,2022-03-30,000150,두산,fallback,22,108500.0,103075.0,stop_loss,2,2387000.0,358.05,340.15,3401.47,2263908.38,-123449.67,-5.171
2022-03-28,2022-03-25,2022-03-28,2022-03-29,000120,CJ대한통운,fallback,19,127000.0,131000.0,take_profit_gap_open,1,2413000.0,361.95,373.35,3733.5,2484893.15,71531.2,2.964
2022-04-04,2022-04-01,2022-04-04,2022-04-07,028670,팬오션,fallback,205,6690.0,6355.5,stop_loss,3,1371450.0,205.72,195.43,1954.32,1300727.75,-70927.97,-5.171
2022-04-04,2022-04-01,2022-04-04,2022-04-08,009540,HD한국조선해양,fallback,16,85500.0,81225.0,stop_loss,4,1368000.0,205.2,194.94,1949.4,1297455.66,-70749.54,-5.171
2022-04-04,2022-04-01,2022-04-04,2022-04-07,009240,한샘,fallback,16,82700.0,78565.0,stop_loss,3,1323200.0,198.48,188.56,1885.56,1254965.88,-68432.6,-5.171
2022-04-04,2022-04-01,2022-04-04,2022-04-07,036460,한국가스공사,fallback,36,38900.0,36955.0,stop_loss,3,1400400.0,210.06,199.56,1995.57,1328184.87,-72425.19,-5.171
2022-04-04,2022-04-01,2022-04-04,2022-04-08,000120,CJ대한통운,fallback,11,126500.0,122000.0,friday_liquidation,4,1391500.0,208.72,201.3,2013.0,1339785.7,-51923.03,-3.7309
2022-04-04,2022-04-01,2022-04-04,2022-04-04,042660,한화오션,fallback,65,21366.0,22006.98,take_profit,0,1388790.0,208.32,214.57,2145.68,1428093.45,39095.13,2.8146
2022-04-04,2022-04-01,2022-04-04,2022-04-04,003090,대웅,fallback,46,30250.0,31157.5,take_profit,0,1391500.0,208.72,214.99,2149.87,1430880.15,39171.42,2.8146
2022-04-11,2022-04-08,2022-04-11,2022-04-13,352820,하이브,fallback,16,286500.0,295095.0,take_profit,2,4584000.0,687.6,708.23,7082.28,4713729.49,129041.89,2.8146
2022-04-11,2022-04-08,2022-04-11,2022-04-15,375500,DL이앤씨,fallback,77,62700.0,59565.0,stop_loss,4,4827900.0,724.18,687.98,6879.76,4578937.27,-249686.92,-5.171
2022-04-18,2022-04-15,2022-04-18,2022-04-21,068270,셀트리온,fallback,11,132612.0,136590.36,take_profit,3,1458732.0,218.81,225.37,2253.74,1500014.84,41064.04,2.8146
2022-04-18,2022-04-15,2022-04-18,2022-04-22,010060,OCI홀딩스,fallback,19,81055.0,80658.0,friday_liquidation,4,1540045.0,231.01,229.88,2298.75,1529973.37,-10302.64,-0.6689
2022-04-18,2022-04-15,2022-04-18,2022-04-19,009240,한샘,fallback,20,78000.0,80340.0,take_profit,1,1560000.0,234.0,241.02,2410.2,1604148.78,43914.78,2.8146
2022-04-18,2022-04-15,2022-04-18,2022-04-19,014680,한솔케미칼,fallback,7,216500.0,222995.0,take_profit,1,1515500.0,227.32,234.14,2341.45,1558389.41,42662.08,2.8146
2022-04-18,2022-04-15,2022-04-18,2022-04-22,285130,SK케미칼,fallback,12,128000.0,126500.0,friday_liquidation,4,1536000.0,230.4,227.7,2277.0,1515495.3,-20735.1,-1.3497
2022-04-18,2022-04-15,2022-04-18,2022-04-21,052690,한전기술,fallback,22,76400.0,78692.0,take_profit,3,1680800.0,252.12,259.68,2596.84,1728367.48,47315.36,2.8146
2022-04-25,2022-04-22,2022-04-25,2022-04-25,051910,LG화학,fallback,4,475000.0,489250.0,take_profit,0,1900000.0,285.0,293.55,2935.5,1953770.95,53485.95,2.8146
2022-04-25,2022-04-22,2022-04-25,2022-04-28,180640,한진칼,fallback,44,55100.0,56753.0,take_profit,3,2424400.0,363.66,374.57,3745.7,2493011.73,68248.07,2.8146
2022-04-25,2022-04-22,2022-04-25,2022-04-27,042700,한미반도체,fallback,152,16100.0,15150.0,stop_loss_gap_open,2,2447200.0,367.08,345.42,3454.2,2299000.38,-148566.7,-6.07
2022-04-25,2022-04-22,2022-04-25,2022-04-29,051600,한전KPS,fallback,66,37000.0,38110.0,take_profit,4,2442000.0,366.3,377.29,3772.89,2511109.82,68743.52,2.8146
2022-05-02,2022-04-29,2022-05-02,2022-05-06,096770,SK이노베이션,fallback,9,198758.0,199250.0,friday_liquidation,4,1788822.0,268.32,268.99,2689.88,1790291.14,1200.81,0.0671
2022-05-02,2022-04-29,2022-05-02,2022-05-02,316140,우리금융지주,fallback,130,14450.0,14883.5,take_profit,0,1878500.0,281.77,290.23,2902.28,1931662.49,52880.71,2.8146
2022-05-02,2022-04-29,2022-05-02,2022-05-06,010130,고려아연,fallback,3,575000.0,554000.0,friday_liquidation,4,1725000.0,258.75,249.3,2493.0,1659257.7,-66001.05,-3.8256
2022-05-02,2022-04-29,2022-05-02,2022-05-03,003230,삼양식품,fallback,20,96700.0,99601.0,take_profit,1,1934000.0,290.1,298.8,2988.03,1988733.17,54443.07,2.8146
2022-05-02,2022-04-29,2022-05-02,2022-05-06,138040,메리츠금융지주,fallback,54,37750.0,35862.5,stop_loss,4,2038500.0,305.77,290.49,2904.86,1933379.65,-105426.12,-5.171
2022-05-09,2022-05-06,2022-05-09,2022-05-10,066970,엘앤에프,fallback,4,218900.0,207955.0,stop_loss,1,875600.0,131.34,124.77,1247.73,830447.5,-45283.84,-5.171
2022-05-09,2022-05-06,2022-05-09,2022-05-13,011070,LG이노텍,fallback,2,334500.0,335500.0,friday_liquidation,4,669000.0,100.35,100.65,1006.5,669892.85,792.5,0.1184
2022-05-09,2022-05-06,2022-05-09,2022-05-13,009970,영원무역홀딩스,fallback,19,50100.0,50900.0,friday_liquidation,4,951900.0,142.78,145.06,1450.65,965504.29,13461.5,1.414
2022-05-09,2022-05-06,2022-05-09,2022-05-13,014820,동원시스템즈,fallback,17,55600.0,57268.0,take_profit,4,945200.0,141.78,146.03,1460.33,971949.63,26607.85,2.8146
2022-05-09,2022-05-06,2022-05-09,2022-05-09,128940,한미약품,fallback,3,275575.0,283842.25,take_profit,0,826725.0,124.01,127.73,1277.29,850121.73,23272.72,2.8146
2022-05-09,2022-05-06,2022-05-09,2022-05-10,361610,SK아이이테크놀로지,fallback,8,119000.0,112500.0,stop_loss_gap_open,1,952000.0,142.8,135.0,1350.0,898515.0,-53627.8,-5.6323
2022-05-09,2022-05-06,2022-05-09,2022-05-09,007660,이수페타시스,fallback,140,7439.0,7067.05,stop_loss,0,1041460.0,156.22,148.41,1484.08,987754.51,-53861.71,-5.171
2022-05-09,2022-05-06,2022-05-09,2022-05-10,004490,세방전지,fallback,14,70300.0,66785.0,stop_loss,1,984200.0,147.63,140.25,1402.48,933447.27,-50900.36,-5.171
2022-05-09,2022-05-06,2022-05-09,2022-05-10,111770,영원무역,fallback,23,45500.0,46865.0,take_profit,1,1046500.0,156.97,161.68,1616.84,1076116.47,29459.5,2.8146
2022-05-09,2022-05-06,2022-05-09,2022-05-12,008930,한미사이언스,fallback,24,45257.0,42994.15,stop_loss,3,1086168.0,162.93,154.78,1547.79,1030157.03,-56173.89,-5.171
2022-05-30,2022-05-27,2022-05-30,2022-05-31,007340,DN오토모티브,fallback,672,13920.0,14337.6,take_profit,1,9354240.0,1403.14,1445.23,14452.3,9618969.67,263326.53,2.8146
2022-06-13,2022-06-10,2022-06-13,2022-06-13,066970,엘앤에프,fallback,8,229000.0,235870.0,take_profit,0,1832000.0,274.8,283.04,2830.44,1883846.52,51571.72,2.8146
2022-06-13,2022-06-10,2022-06-13,2022-06-14,028670,팬오션,fallback,273,6900.0,6555.0,stop_loss,1,1883700.0,282.56,268.43,2684.27,1786562.3,-97420.25,-5.171
2022-06-13,2022-06-10,2022-06-13,2022-06-15,086280,현대글로비스,fallback,19,95287.0,98145.61,take_profit,2,1810453.0,271.57,279.71,2797.15,1861689.73,50965.16,2.8146
2022-06-13,2022-06-10,2022-06-13,2022-06-17,282330,BGF리테일,fallback,10,175000.0,174500.0,friday_liquidation,4,1750000.0,262.5,261.75,2617.5,1742120.75,-8141.75,-0.4652
2022-06-13,2022-06-10,2022-06-13,2022-06-15,008930,한미사이언스,fallback,46,43637.0,41455.15,stop_loss,2,2007302.0,301.1,286.04,2860.41,1903790.45,-103812.64,-5.171
2022-06-20,2022-06-17,2022-06-20,2022-06-20,093370,후성,fallback,117,20265.0,19251.75,stop_loss,0,2371005.0,355.65,337.87,3378.68,2248738.2,-122622.45,-5.171
2022-06-20,2022-06-17,2022-06-20,2022-06-21,023530,롯데쇼핑,fallback,24,98500.0,101455.0,take_profit,1,2364000.0,354.6,365.24,3652.38,2430902.38,66547.78,2.8146
2022-06-20,2022-06-17,2022-06-20,2022-06-20,047050,포스코인터내셔널,fallback,105,22350.0,21232.5,stop_loss,0,2346750.0,352.01,334.41,3344.12,2225733.97,-121368.04,-5.171
2022-06-20,2022-06-17,2022-06-20,2022-06-20,009970,영원무역홀딩스,fallback,46,51200.0,48640.0,stop_loss,0,2355200.0,353.28,335.62,3356.16,2233748.22,-121805.06,-5.171
2022-07-04,2022-07-01,2022-07-04,2022-07-05,010950,S-Oil,fallback,30,100000.0,103000.0,take_profit,1,3000000.0,450.0,463.5,4635.0,3084901.5,84451.5,2.8146
2022-07-04,2022-07-01,2022-07-04,2022-07-04,005420,코스모화학,fallback,211,14316.0,13600.2,stop_loss,0,3020676.0,453.1,430.45,4304.46,2864907.29,-156221.81,-5.171
2022-07-04,2022-07-01,2022-07-04,2022-07-04,267250,HD현대,fallback,53,58000.0,55100.0,stop_loss,0,3074000.0,461.1,438.05,4380.45,2915481.5,-158979.6,-5.171
2022-07-18,2022-07-15,2022-07-18,2022-07-19,009830,한화솔루션,fallback,237,37715.0,38846.45,take_profit,1,8938455.0,1340.77,1380.99,13809.91,9191417.75,251621.98,2.8146
2022-07-25,2022-07-22,2022-07-25,2022-07-29,271560,오리온,fallback,91,100500.0,100500.0,friday_liquidation,4,9145500.0,1371.83,1371.83,13718.25,9130409.93,-16461.9,-0.18
2022-08-01,2022-07-29,2022-08-01,2022-08-04,302440,SK바이오사이언스,fallback,75,121500.0,125145.0,take_profit,3,9112500.0,1366.88,1407.88,14078.81,9370388.31,256521.43,2.8146
2022-08-16,2022-08-12,2022-08-16,2022-08-19,251270,넷마블,fallback,137,69000.0,66800.0,friday_liquidation,3,9453000.0,1417.95,1372.74,13727.4,9136499.86,-317918.09,-3.3626
2022-08-22,2022-08-19,2022-08-22,2022-08-22,307950,현대오토에버,fallback,38,116500.0,119995.0,take_profit,0,4427000.0,664.05,683.97,6839.72,4552286.31,124622.26,2.8146
2022-08-22,2022-08-19,2022-08-22,2022-08-24,007660,이수페타시스,fallback,695,6515.0,6189.25,stop_loss,2,4527925.0,679.19,645.23,6452.29,4294431.23,-234172.96,-5.171
2022-08-29,2022-08-26,2022-08-29,2022-08-30,068270,셀트리온,fallback,11,153728.0,158339.84,take_profit,1,1691008.0,253.65,261.26,2612.61,1738864.37,47602.72,2.8146
2022-08-29,2022-08-26,2022-08-29,2022-08-30,066970,엘앤에프,fallback,7,220000.0,226600.0,take_profit,1,1540000.0,231.0,237.93,2379.3,1583582.77,43351.77,2.8146
2022-08-29,2022-08-26,2022-08-29,2022-09-02,001450,현대해상,fallback,58,31950.0,31350.0,friday_liquidation,4,1853100.0,277.96,272.75,2727.45,1815299.8,-38078.16,-2.0545
2022-08-29,2022-08-26,2022-08-29,2022-08-31,383220,F&F,fallback,13,137500.0,141625.0,take_profit,2,1787500.0,268.12,276.17,2761.69,1838087.14,50319.02,2.8146
2022-08-29,2022-08-26,2022-08-29,2022-08-30,302440,SK바이오사이언스,fallback,16,111000.0,114330.0,take_profit,1,1776000.0,266.4,274.39,2743.92,1826261.69,49995.29,2.8146
2022-09-05,2022-09-02,2022-09-05,2022-09-08,051910,LG화학,fallback,3,615000.0,635000.0,take_profit_gap_open,3,1845000.0,276.75,285.75,2857.5,1901856.75,56580.0,3.0662
2022-09-05,2022-09-02,2022-09-05,2022-09-05,082740,한화엔진,fallback,218,8390.0,8641.7,take_profit,0,1829020.0,274.35,282.58,2825.84,1880782.18,51487.83,2.8146
2022-09-05,2022-09-02,2022-09-05,2022-09-08,009540,HD한국조선해양,fallback,20,91100.0,88100.0,extended_liquidation,3,1822000.0,273.3,264.3,2643.0,1759092.7,-63180.6,-3.4671
2022-09-05,2022-09-02,2022-09-05,2022-09-06,138040,메리츠금융지주,fallback,64,28350.0,26932.5,stop_loss,1,1814400.0,272.16,258.55,2585.52,1720835.93,-93836.23,-5.171
2022-09-05,2022-09-02,2022-09-05,2022-09-06,069260,TKG휴켐스,fallback,92,19950.0,20548.5,take_profit,1,1835400.0,275.31,283.57,2835.69,1887342.74,51667.43,2.8146
2022-09-19,2022-09-16,2022-09-19,2022-09-22,012450,한화에어로스페이스,fallback,12,76194.0,78479.82,take_profit,3,914328.0,137.15,141.26,1412.64,940203.94,25738.79,2.8146
2022-09-19,2022-09-16,2022-09-19,2022-09-23,010950,S-Oil,fallback,10,89200.0,86900.0,friday_liquidation,4,892000.0,133.8,130.35,1303.5,867566.15,-24567.65,-2.7538
2022-09-19,2022-09-16,2022-09-19,2022-09-22,068270,셀트리온,fallback,6,147816.0,140212.0,stop_loss_gap_open,3,886896.0,133.03,126.19,1261.91,839883.9,-47145.13,-5.3149
2022-09-19,2022-09-16,2022-09-19,2022-09-22,298040,효성중공업,fallback,14,63700.0,60515.0,stop_loss,3,891800.0,133.77,127.08,1270.82,845812.1,-46121.67,-5.171
2022-09-19,2022-09-16,2022-09-19,2022-09-23,047050,포스코인터내셔널,fallback,38,24150.0,23600.0,friday_liquidation,4,917700.0,137.66,134.52,1345.2,895320.28,-22517.38,-2.4533
2022-09-19,2022-09-16,2022-09-19,2022-09-20,003030,세아제강지주,fallback,6,151000.0,143450.0,stop_loss,1,906000.0,135.9,129.1,1291.05,859279.84,-46856.06,-5.171
2022-09-19,2022-09-16,2022-09-19,2022-09-21,006260,LS,fallback,14,63000.0,64890.0,take_profit,2,882000.0,132.3,136.27,1362.69,906961.04,24828.74,2.8146
2022-09-19,2022-09-16,2022-09-19,2022-09-23,010120,LS ELECTRIC,fallback,91,10480.0,9956.0,stop_loss,4,953680.0,143.05,135.9,1358.99,904501.11,-49321.95,-5.171
2022-09-19,2022-09-16,2022-09-19,2022-09-23,272210,한화시스템,fallback,68,14200.0,13490.0,stop_loss,4,965600.0,144.84,137.6,1375.98,915806.42,-49938.42,-5.171
2022-09-19,2022-09-16,2022-09-19,2022-09-21,103140,풍산,fallback,35,26650.0,27449.5,take_profit,2,932750.0,139.91,144.11,1441.1,959147.29,26257.38,2.8146
2022-09-26,2022-09-23,2022-09-26,2022-09-28,064350,현대로템,fallback,33,27150.0,25792.5,stop_loss,2,895950.0,134.39,127.67,1276.73,849748.1,-46336.29,-5.171
2022-09-26,2022-09-23,2022-09-26,2022-09-28,373220,LG에너지솔루션,fallback,1,453000.0,430350.0,stop_loss,2,453000.0,67.95,64.55,645.52,429639.92,-23428.03,-5.171
2022-09-26,2022-09-23,2022-09-26,2022-09-30,009830,한화솔루션,fallback,16,56779.0,53940.05,stop_loss,4,908464.0,136.27,129.46,1294.56,861616.78,-46983.49,-5.171
2022-09-26,2022-09-23,2022-09-26,2022-09-27,051910,LG화학,fallback,1,591000.0,561450.0,stop_loss,1,591000.0,88.65,84.22,842.17,560523.61,-30565.04,-5.171
2022-09-26,2022-09-23,2022-09-26,2022-09-26,012450,한화에어로스페이스,fallback,13,74667.0,70933.65,stop_loss,0,970671.0,145.6,138.32,1383.21,920615.92,-50200.68,-5.171
2022-09-26,2022-09-23,2022-09-26,2022-09-27,003490,대한항공,fallback,42,23500.0,22325.0,stop_loss,1,987000.0,148.05,140.65,1406.47,936102.88,-51045.17,-5.171
2022-09-26,2022-09-23,2022-09-26,2022-09-27,047810,한국항공우주,fallback,20,49250.0,46787.5,stop_loss,1,985000.0,147.75,140.36,1403.62,934206.01,-50941.74,-5.171
2022-09-26,2022-09-23,2022-09-26,2022-09-27,034230,파라다이스,fallback,65,15350.0,15810.5,take_profit,1,997750.0,149.66,154.15,1541.52,1025986.82,28087.16,2.8146
2022-09-26,2022-09-23,2022-09-26,2022-09-26,079550,LIG디펜스앤에어로스페이스,fallback,10,94300.0,89585.0,stop_loss,0,943000.0,141.45,134.38,1343.78,894371.85,-48769.6,-5.171
2022-09-26,2022-09-23,2022-09-26,2022-09-27,005850,에스엘,fallback,31,35400.0,33630.0,stop_loss,1,1097400.0,164.61,156.38,1563.8,1040809.83,-56754.78,-5.171
2022-10-04,2022-09-30,2022-10-04,2022-10-04,064350,현대로템,fallback,34,25950.0,26728.5,take_profit,0,882300.0,132.34,136.32,1363.15,907269.53,24837.19,2.8146
2022-10-04,2022-09-30,2022-10-04,2022-10-05,006400,삼성SDI,fallback,1,538467.0,567838.0,take_profit_gap_open,1,538467.0,80.77,85.18,851.76,566901.07,28353.3,5.2648
2022-10-04,2022-09-30,2022-10-04,2022-10-04,373220,LG에너지솔루션,fallback,2,429500.0,442385.0,take_profit,0,859000.0,128.85,132.72,1327.15,883310.13,24181.28,2.8146
2022-10-04,2022-09-30,2022-10-04,2022-10-05,051910,LG화학,fallback,1,546000.0,562380.0,take_profit,1,546000.0,81.9,84.36,843.57,561452.07,15370.17,2.8146
2022-10-04,2022-09-30,2022-10-04,2022-10-07,111770,영원무역,fallback,21,45000.0,42750.0,stop_loss,3,945000.0,141.75,134.66,1346.62,896268.71,-48873.04,-5.171
2022-10-04,2022-09-30,2022-10-04,2022-10-05,011210,현대위아,fallback,16,62000.0,65000.0,take_profit_gap_open,1,992000.0,148.8,156.0,1560.0,1038284.0,46135.2,4.65
2022-10-04,2022-09-30,2022-10-04,2022-10-07,009970,영원무역홀딩스,fallback,19,51600.0,53148.0,take_profit,3,980400.0,147.06,151.47,1514.72,1008145.81,27598.75,2.8146
2022-10-04,2022-09-30,2022-10-04,2022-10-07,003230,삼양식품,fallback,9,107000.0,106000.0,friday_liquidation,3,963000.0,144.45,143.1,1431.0,952425.9,-10718.55,-1.1129
2022-10-04,2022-09-30,2022-10-04,2022-10-05,022100,포스코DX,fallback,167,6080.0,6290.0,take_profit_gap_open,1,1015360.0,152.3,157.56,1575.64,1048696.79,33184.49,3.2678
2022-10-04,2022-09-30,2022-10-04,2022-10-05,005850,에스엘,fallback,31,32650.0,34000.0,take_profit_gap_open,1,1012150.0,151.82,158.1,1581.0,1052260.9,39959.08,3.9473
2022-10-11,2022-10-07,2022-10-11,2022-10-12,009830,한화솔루션,fallback,17,54602.0,56240.06,take_profit,1,928234.0,139.24,143.41,1434.12,954503.49,26130.25,2.8146
2022-10-11,2022-10-07,2022-10-11,2022-10-12,012450,한화에어로스페이스,fallback,16,61322.0,58255.9,stop_loss,1,981152.0,147.17,139.81,1398.14,930556.44,-50742.73,-5.171
2022-10-11,2022-10-07,2022-10-11,2022-10-12,064350,현대로템,fallback,38,24750.0,23512.5,stop_loss,1,940500.0,141.07,134.02,1340.21,892000.77,-48640.31,-5.171
2022-10-11,2022-10-07,2022-10-11,2022-10-11,079550,LIG디펜스앤에어로스페이스,fallback,10,89700.0,92391.0,take_profit,0,897000.0,134.55,138.59,1385.87,922385.55,25251.0,2.8146
2022-10-11,2022-10-07,2022-10-11,2022-10-11,298040,효성중공업,fallback,16,60800.0,57760.0,stop_loss,0,972800.0,145.92,138.62,1386.24,922635.14,-50310.78,-5.171
