week_start,week_end,signal_date,entry_date,start_cash,end_cash,pnl_krw,pnl_pct,num_candidates,num_orders,num_trades,realized_pnl_krw
2024-07-08,2024-07-12,2024-07-05,2024-07-08,11719412.26,11904125.3,184713.04,1.5761,5,5,5,184713.04
2024-07-15,2024-07-19,2024-07-12,2024-07-15,11904125.3,11823352.43,-80772.87,-0.6785,9,9,9,-80772.87
2024-07-22,2024-07-26,2024-07-19,2024-07-22,11823352.43,11962426.35,139073.92,1.1763,5,5,5,139073.92
2024-07-29,2024-08-02,2024-07-26,2024-07-29,11962426.35,11897395.05,-65031.3,-0.5436,7,7,7,-65031.3
2024-08-05,2024-08-09,2024-08-02,2024-08-05,11897395.05,11442723.64,-454671.41,-3.8216,25,10,10,-454671.41
2024-08-12,2024-08-16,2024-08-09,2024-08-12,11442723.64,11486743.09,44019.45,0.3847,3,3,3,44019.45
2024-08-19,2024-08-23,2024-08-16,2024-08-19,11486743.09,11041343.31,-445399.78,-3.8775,2,2,2,-445399.78
2024-08-26,2024-08-30,2024-08-23,2024-08-26,11041343.31,11041343.31,0.0,0.0,0,0,0,0.0
2024-09-02,2024-09-06,2024-08-30,2024-09-02,11041343.31,11041343.31,0.0,0.0,0,0,0,0.0
2024-09-09,2024-09-13,2024-09-06,2024-09-09,11041343.31,11302903.43,261560.12,2.3689,9,9,9,261560.12
2024-09-19,2024-09-23,2024-09-13,2024-09-19,11302903.43,11302903.43,0.0,0.0,0,0,0,0.0
2024-09-23,2024-09-27,2024-09-20,2024-09-23,11302903.43,11411997.19,109093.76,0.9652,9,9,9,109093.76
2024-09-30,2024-10-04,2024-09-27,2024-09-30,11411997.19,11411975.69,-21.5,-0.0002,8,8,8,-21.5
2024-10-07,2024-10-11,2024-10-04,2024-10-07,11411975.69,11273760.29,-138215.4,-1.2111,3,3,3,-138215.4
2024-10-14,2024-10-18,2024-10-11,2024-10-14,11273760.29,11372563.06,98802.77,0.8764,4,4,4,98802.77
2024-10-21,2024-10-25,2024-10-18,2024-10-21,11372563.06,11383008.31,10445.25,0.0918,8,8,8,10445.25
2024-10-28,2024-11-01,2024-10-25,2024-10-28,11383008.31,11317680.91,-65327.4,-0.5739,6,6,6,-65327.4
2024-11-04,2024-11-08,2024-11-01,2024-11-04,11317680.91,11429403.56,111722.65,0.9872,18,10,10,111722.65
2024-11-11,2024-11-15,2024-11-08,2024-11-11,11429403.56,11223493.4,-205910.16,-1.8016,5,5,5,-205910.16
2024-11-18,2024-11-22,2024-11-15,2024-11-18,11223493.4,11406465.27,182971.87,1.6303,9,8,8,182971.87
2024-11-25,2024-11-29,2024-11-22,2024-11-25,11406465.27,11699022.72,292557.45,2.5648,2,2,2,292557.45
2024-12-02,2024-12-06,2024-11-29,2024-12-02,11699022.72,11834168.04,135145.32,1.1552,13,10,10,135145.32
2024-12-09,2024-12-13,2024-12-06,2024-12-09,11834168.04,11975705.05,141537.01,1.196,10,10,10,141537.01
2024-12-16,2024-12-20,2024-12-13,2024-12-16,11975705.05,11826040.46,-149664.6,-1.2497,3,3,3,-149664.59
2024-12-23,2024-12-27,2024-12-20,2024-12-23,11826040.46,11786891.17,-39149.29,-0.331,9,9,9,-39149.29
2024-12-30,2024-12-30,2024-12-27,2024-12-30,11786891.17,11780117.43,-6773.74,-0.0575,11,10,10,-6773.74
