session_date,phase,cash,account_value,external_cash_flow,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,positions_json,open_orders_json
2026-06-26,daily_loss_check,1304643,1304643,0,1304643,0,0.0,5.421779195421553,[],[]
2026-06-26,daily_loss_check,455468,1309668,0,1309668,5025,-0.3851628376498399,5.421779195421553,"[{""ticker"": ""000210"", ""quantity"": 10, ""avg_price"": 42780, ""raw"": {""stk_cd"": ""A000210"", ""stk_nm"": ""DL"", ""evltv_prft"": ""-00000000000776"", ""prft_rt"": ""-0.18"", ""pur_pric"": ""000000000042780"", ""pred_close_pric"": ""000000043800"", ""rmnd_qty"": ""000000000000010"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000042800"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000010"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000427800"", ""pur_cmsn"": ""000000000000060"", ""evlt_amt"": ""000000000428000"", ""sell_cmsn"": ""000000000000060"", ""tax"": ""000000000000856"", ""sum_cmsn"": ""000000000000120"", ""poss_rt"": ""50.38"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}, {""ticker"": ""081660"", ""quantity"": 11, ""avg_price"": 38300, ""raw"": {""stk_cd"": ""A081660"", ""stk_nm"": ""미스토홀딩스"", ""evltv_prft"": ""000000000001782"", ""prft_rt"": ""0.42"", ""pur_pric"": ""000000000038300"", ""pred_close_pric"": ""000000039400"", ""rmnd_qty"": ""000000000000011"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000038550"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000011"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000421300"", ""pur_cmsn"": ""000000000000060"", ""evlt_amt"": ""000000000424050"", ""sell_cmsn"": ""000000000000060"", ""tax"": ""000000000000848"", ""sum_cmsn"": ""000000000000120"", ""poss_rt"": ""49.62"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0145585"", ""mang_empno"": """", ""stk_cd"": ""000210"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""DL"", ""ord_qty"": ""10"", ""ord_pric"": ""43300"", ""oso_qty"": ""10"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-42800"", ""sel_bid"": ""-42850"", ""buy_bid"": ""-42800"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}, {""acnt_no"": ""5704609010"", ""ord_no"": ""0144317"", ""mang_empno"": """", ""stk_cd"": ""081660"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""미스토홀딩스"", ""ord_qty"": ""11"", ""ord_pric"": ""38900"", ""oso_qty"": ""11"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093102"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-38550"", ""sel_bid"": ""-38550"", ""buy_bid"": ""-38500"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-06-26,daily_loss_check,120668,1307468,0,1307468,2825,-0.21653433161408905,5.421779195421553,"[{""ticker"": ""000210"", ""quantity"": 10, ""avg_price"": 42780, ""raw"": {""stk_cd"": ""A000210"", ""stk_nm"": ""DL"", ""evltv_prft"": ""-00000000002772"", ""prft_rt"": ""-0.65"", ""pur_pric"": ""000000000042780"", ""pred_close_pric"": ""000000043800"", ""rmnd_qty"": ""000000000000010"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000042600"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000010"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000427800"", ""pur_cmsn"": ""000000000000060"", ""evlt_amt"": ""000000000426000"", ""sell_cmsn"": ""000000000000060"", ""tax"": ""000000000000852"", ""sum_cmsn"": ""000000000000120"", ""poss_rt"": ""36.13"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}, {""ticker"": ""009970"", ""quantity"": 2, ""avg_price"": 167400, ""raw"": {""stk_cd"": ""A009970"", ""stk_nm"": ""영원무역홀딩스"", ""evltv_prft"": ""-00000000000968"", ""prft_rt"": ""-0.29"", ""pur_pric"": ""000000000167400"", ""pred_close_pric"": ""000000170000"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000167300"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000334800"", ""pur_cmsn"": ""000000000000050"", ""evlt_amt"": ""000000000334600"", ""sell_cmsn"": ""000000000000050"", ""tax"": ""000000000000668"", ""sum_cmsn"": ""000000000000100"", ""poss_rt"": ""28.28"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}, {""ticker"": ""081660"", ""quantity"": 11, ""avg_price"": 38300, ""raw"": {""stk_cd"": ""A081660"", ""stk_nm"": ""미스토홀딩스"", ""evltv_prft"": ""000000000003430"", ""prft_rt"": ""0.81"", ""pur_pric"": ""000000000038300"", ""pred_close_pric"": ""000000039400"", ""rmnd_qty"": ""000000000000011"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000038700"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000011"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000421300"", ""pur_cmsn"": ""000000000000060"", ""evlt_amt"": ""000000000425700"", ""sell_cmsn"": ""000000000000060"", ""tax"": ""000000000000850"", ""sum_cmsn"": ""000000000000120"", ""poss_rt"": ""35.59"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0152887"", ""mang_empno"": """", ""stk_cd"": ""009970"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""영원무역홀딩스"", ""ord_qty"": ""2"", ""ord_pric"": ""171000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093442"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-167300"", ""sel_bid"": ""-167400"", ""buy_bid"": ""-165800"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}, {""acnt_no"": ""5704609010"", ""ord_no"": ""0145585"", ""mang_empno"": """", ""stk_cd"": ""000210"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""DL"", ""ord_qty"": ""10"", ""ord_pric"": ""43300"", ""oso_qty"": ""10"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-42600"", ""sel_bid"": ""-42700"", ""buy_bid"": ""-42550"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}, {""acnt_no"": ""5704609010"", ""ord_no"": ""0144317"", ""mang_empno"": """", ""stk_cd"": ""081660"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""미스토홀딩스"", ""ord_qty"": ""11"", ""ord_pric"": ""38900"", ""oso_qty"": ""11"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093102"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-38700"", ""sel_bid"": ""-38700"", ""buy_bid"": ""-38650"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-06-26,daily_loss_check,120668,1302968,0,1302968,-1675,0.1283876125499466,5.421779195421553,"[{""ticker"": ""000210"", ""quantity"": 10, ""avg_price"": 42780, ""raw"": {""stk_cd"": ""A000210"", ""stk_nm"": ""DL"", ""evltv_prft"": ""-00000000003769"", ""prft_rt"": ""-0.88"", ""pur_pric"": ""000000000042780"", ""pred_close_pric"": ""000000043800"", ""rmnd_qty"": ""000000000000010"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000042500"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000010"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000427800"", ""pur_cmsn"": ""000000000000060"", ""evlt_amt"": ""000000000425000"", ""sell_cmsn"": ""000000000000060"", ""tax"": ""000000000000849"", ""sum_cmsn"": ""000000000000120"", ""poss_rt"": ""36.13"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}, {""ticker"": ""009970"", ""quantity"": 2, ""avg_price"": 167400, ""raw"": {""stk_cd"": ""A009970"", ""stk_nm"": ""영원무역홀딩스"", ""evltv_prft"": ""-00000000001766"", ""prft_rt"": ""-0.53"", ""pur_pric"": ""000000000167400"", ""pred_close_pric"": ""000000170000"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000166900"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000334800"", ""pur_cmsn"": ""000000000000050"", ""evlt_amt"": ""000000000333800"", ""sell_cmsn"": ""000000000000050"", ""tax"": ""000000000000666"", ""sum_cmsn"": ""000000000000100"", ""poss_rt"": ""28.28"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}, {""ticker"": ""081660"", ""quantity"": 11, ""avg_price"": 38300, ""raw"": {""stk_cd"": ""A081660"", ""stk_nm"": ""미스토홀딩스"", ""evltv_prft"": ""000000000003430"", ""prft_rt"": ""0.81"", ""pur_pric"": ""000000000038300"", ""pred_close_pric"": ""000000039400"", ""rmnd_qty"": ""000000000000011"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000038700"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000011"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000421300"", ""pur_cmsn"": ""000000000000060"", ""evlt_amt"": ""000000000425700"", ""sell_cmsn"": ""000000000000060"", ""tax"": ""000000000000850"", ""sum_cmsn"": ""000000000000120"", ""poss_rt"": ""35.59"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0152887"", ""mang_empno"": """", ""stk_cd"": ""009970"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""영원무역홀딩스"", ""ord_qty"": ""2"", ""ord_pric"": ""171000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093442"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-166900"", ""sel_bid"": ""-166800"", ""buy_bid"": ""-165800"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}, {""acnt_no"": ""5704609010"", ""ord_no"": ""0145585"", ""mang_empno"": """", ""stk_cd"": ""000210"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""DL"", ""ord_qty"": ""10"", ""ord_pric"": ""43300"", ""oso_qty"": ""10"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-42500"", ""sel_bid"": ""-42600"", ""buy_bid"": ""-42500"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}, {""acnt_no"": ""5704609010"", ""ord_no"": ""0144317"", ""mang_empno"": """", ""stk_cd"": ""081660"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""미스토홀딩스"", ""ord_qty"": ""11"", ""ord_pric"": ""38900"", ""oso_qty"": ""11"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093102"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-38700"", ""sel_bid"": ""-38700"", ""buy_bid"": ""-38650"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-06-26,daily_loss_check,120668,1306368,0,1306368,1725,-0.13222007859621368,5.421779195421553,"[{""ticker"": ""000210"", ""quantity"": 10, ""avg_price"": 42780, ""raw"": {""stk_cd"": ""A000210"", ""stk_nm"": ""DL"", ""evltv_prft"": ""-00000000004268"", ""prft_rt"": ""-1.00"", ""pur_pric"": ""000000000042780"", ""pred_close_pric"": ""000000043800"", ""rmnd_qty"": ""000000000000010"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000042450"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000010"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000427800"", ""pur_cmsn"": ""000000000000060"", ""evlt_amt"": ""000000000424500"", ""sell_cmsn"": ""000000000000060"", ""tax"": ""000000000000848"", ""sum_cmsn"": ""000000000000120"", ""poss_rt"": ""36.13"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}, {""ticker"": ""009970"", ""quantity"": 2, ""avg_price"": 167400, ""raw"": {""stk_cd"": ""A009970"", ""stk_nm"": ""영원무역홀딩스"", ""evltv_prft"": ""-00000000003952"", ""prft_rt"": ""-1.18"", ""pur_pric"": ""000000000167400"", ""pred_close_pric"": ""000000170000"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000165800"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000334800"", ""pur_cmsn"": ""000000000000050"", ""evlt_amt"": ""000000000331600"", ""sell_cmsn"": ""000000000000040"", ""tax"": ""000000000000662"", ""sum_cmsn"": ""000000000000090"", ""poss_rt"": ""28.28"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}, {""ticker"": ""081660"", ""quantity"": 11, ""avg_price"": 38300, ""raw"": {""stk_cd"": ""A081660"", ""stk_nm"": ""미스토홀딩스"", ""evltv_prft"": ""000000000002881"", ""prft_rt"": ""0.68"", ""pur_pric"": ""000000000038300"", ""pred_close_pric"": ""000000039400"", ""rmnd_qty"": ""000000000000011"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000038650"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000011"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000421300"", ""pur_cmsn"": ""000000000000060"", ""evlt_amt"": ""000000000425150"", ""sell_cmsn"": ""000000000000060"", ""tax"": ""000000000000849"", ""sum_cmsn"": ""000000000000120"", ""poss_rt"": ""35.59"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0152887"", ""mang_empno"": """", ""stk_cd"": ""009970"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""영원무역홀딩스"", ""ord_qty"": ""2"", ""ord_pric"": ""171000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093442"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-165800"", ""sel_bid"": ""-165800"", ""buy_bid"": ""-165400"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}, {""acnt_no"": ""5704609010"", ""ord_no"": ""0145585"", ""mang_empno"": """", ""stk_cd"": ""000210"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""DL"", ""ord_qty"": ""10"", ""ord_pric"": ""43300"", ""oso_qty"": ""10"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-42450"", ""sel_bid"": ""-42500"", ""buy_bid"": ""-42450"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}, {""acnt_no"": ""5704609010"", ""ord_no"": ""0144317"", ""mang_empno"": """", ""stk_cd"": ""081660"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""미스토홀딩스"", ""ord_qty"": ""11"", ""ord_pric"": ""38900"", ""oso_qty"": ""11"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093102"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-38700"", ""sel_bid"": ""-38700"", ""buy_bid"": ""-38650"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-06-26,daily_loss_check,120668,1304318,0,1304318,-325,0.024911029300735906,5.421779195421553,"[{""ticker"": ""000210"", ""quantity"": 10, ""avg_price"": 42780, ""raw"": {""stk_cd"": ""A000210"", ""stk_nm"": ""DL"", ""evltv_prft"": ""-00000000001274"", ""prft_rt"": ""-0.30"", ""pur_pric"": ""000000000042780"", ""pred_close_pric"": ""000000043800"", ""rmnd_qty"": ""000000000000010"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000042750"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000010"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000427800"", ""pur_cmsn"": ""000000000000060"", ""evlt_amt"": ""000000000427500"", ""sell_cmsn"": ""000000000000060"", ""tax"": ""000000000000854"", ""sum_cmsn"": ""000000000000120"", ""poss_rt"": ""36.13"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}, {""ticker"": ""009970"", ""quantity"": 2, ""avg_price"": 167400, ""raw"": {""stk_cd"": ""A009970"", ""stk_nm"": ""영원무역홀딩스"", ""evltv_prft"": ""-00000000003952"", ""prft_rt"": ""-1.18"", ""pur_pric"": ""000000000167400"", ""pred_close_pric"": ""000000170000"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000165800"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000334800"", ""pur_cmsn"": ""000000000000050"", ""evlt_amt"": ""000000000331600"", ""sell_cmsn"": ""000000000000040"", ""tax"": ""000000000000662"", ""sum_cmsn"": ""000000000000090"", ""poss_rt"": ""28.28"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}, {""ticker"": ""081660"", ""quantity"": 11, ""avg_price"": 38300, ""raw"": {""stk_cd"": ""A081660"", ""stk_nm"": ""미스토홀딩스"", ""evltv_prft"": ""000000000002881"", ""prft_rt"": ""0.68"", ""pur_pric"": ""000000000038300"", ""pred_close_pric"": ""000000039400"", ""rmnd_qty"": ""000000000000011"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000038650"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000011"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000421300"", ""pur_cmsn"": ""000000000000060"", ""evlt_amt"": ""000000000425150"", ""sell_cmsn"": ""000000000000060"", ""tax"": ""000000000000849"", ""sum_cmsn"": ""000000000000120"", ""poss_rt"": ""35.59"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0152887"", ""mang_empno"": """", ""stk_cd"": ""009970"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""영원무역홀딩스"", ""ord_qty"": ""2"", ""ord_pric"": ""171000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093442"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-165800"", ""sel_bid"": ""-166000"", ""buy_bid"": ""-165400"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}, {""acnt_no"": ""5704609010"", ""ord_no"": ""0145585"", ""mang_empno"": """", ""stk_cd"": ""000210"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""DL"", ""ord_qty"": ""10"", ""ord_pric"": ""43300"", ""oso_qty"": ""10"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-42750"", ""sel_bid"": ""-42800"", ""buy_bid"": ""-42750"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}, {""acnt_no"": ""5704609010"", ""ord_no"": ""0144317"", ""mang_empno"": """", ""stk_cd"": ""081660"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""미스토홀딩스"", ""ord_qty"": ""11"", ""ord_pric"": ""38900"", ""oso_qty"": ""11"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093102"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-38650"", ""sel_bid"": ""-38700"", ""buy_bid"": ""-38650"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
