session_date,ticker,entry_time,exit_time,quantity,entry_price,exit_price,buy_amount_krw,sell_amount_krw,exit_reason,pnl_percent
2026-06-26,081660,2026-06-26 09:30:42,2026-06-26 09:54:10,11,38300,38900,421300,427900,take_profit,1.5666
2026-06-26,081660,2026-06-26 09:54:46,2026-06-26 10:00:51,11,38900,39250,427900,431750,take_profit,0.8997
2026-06-26,039490,2026-06-26 10:00:53,2026-06-26 10:15:45,1,315500,318000,315500,318000,take_profit,0.7924
2026-06-26,009970,2026-06-26 10:15:46,2026-06-26 11:16:15,2,165700,167600,331400,335200,take_profit,1.1467
2026-06-26,029780,2026-06-26 11:20:12,2026-06-26 15:00:04,9,46050,45500,414450,409500,force_exit_time,-1.1944
