session_date,ticker,entry_time,exit_time,quantity,entry_price,exit_price,buy_amount_krw,sell_amount_krw,exit_reason,pnl_percent
2026-06-26,081660,2026-06-26 09:30:42,2026-06-26 09:54:10,11,38300,38900,421300,427900,take_profit,1.5666
2026-06-26,011170,2026-06-26 09:54:10,2026-06-26 10:01:39,6,64000,64500,384000,387000,take_profit,0.7812
2026-06-26,007070,2026-06-26 10:02:15,2026-06-26 11:16:07,19,22050,22300,418950,423700,take_profit,1.1338
2026-06-26,009970,2026-06-26 11:16:15,2026-06-26 12:42:14,2,167600,162400,335200,324800,stop_loss,-3.1026
