trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-26,2026-06-26T09:51:26,SELL-2026-06-26-081660-20260626T095126,081660,SELL,11,38850,427350,64.1025,769.23,833.3325,backtest_replay,,,,,,,44,1697850,38587.5,44,1705000,7150.0,3570.5725,0.4211,0.2103,CLOSED
2026-06-26,2026-06-26T09:51:30,BUY-2026-06-26-007070-20260626T095130,007070,BUY,19,22050,418950,62.8425,0.0,62.8425,backtest_replay,,,,,,,38,836950,22025.0,19,418950,475.0,-467.495,0.1135,-0.1117,OPEN
2026-06-26,2026-06-26T09:52:09,SELL-2026-06-26-007070-20260626T095209,007070,SELL,19,22100,419900,62.985,755.82,818.8050000000001,backtest_replay,,,,,,,38,836950,22025.0,38,838850,1900.0,138.7,0.2270,0.0166,CLOSED
2026-06-26,2026-06-26T09:52:11,BUY-2026-06-26-081660-20260626T095211,081660,BUY,11,38800,426800,64.02,0.0,64.02,backtest_replay,,,,,,,55,2124650,38630.0,44,1705000,5280.0,1636.5525,0.3106,0.0963,OPEN
2026-06-26,2026-06-26T09:52:52,BUY-2026-06-26-000210-20260626T095252,000210,BUY,10,42650,426500,63.975,0.0,63.975,backtest_replay,,,,,,,20,851500,42575.0,10,425000,-750.0,-1706.475,-0.1762,-0.4008,OPEN
2026-06-26,2026-06-26T09:52:52,BUY-2026-06-26-007070-20260626T095252,007070,BUY,19,22100,419900,62.985,0.0,62.985,backtest_replay,,,,,,,57,1256850,22050.0,38,838850,950.0,-874.285,0.1134,-0.1043,OPEN
2026-06-26,2026-06-26T09:52:52,SELL-2026-06-26-081660-20260626T095252,081660,SELL,11,38800,426800,64.02,768.24,832.26,backtest_replay,,,,,,,55,2124650,38630.0,55,2131800,7150.0,2674.2925,0.3365,0.1259,CLOSED
2026-06-26,2026-06-26T09:53:27,SELL-2026-06-26-007070-20260626T095327,007070,SELL,19,22100,419900,62.985,755.82,818.8050000000001,backtest_replay,,,,,,,57,1256850,22050.0,57,1258750,1900.0,-743.09,0.1512,-0.0591,CLOSED
2026-06-26,2026-06-26T09:53:30,BUY-2026-06-26-081660-20260626T095330,081660,BUY,11,38850,427350,64.1025,0.0,64.1025,backtest_replay,,,,,,,66,2552000,38666.6667,55,2131800,5133.3333,593.5233,0.2414,0.0279,OPEN
2026-06-26,2026-06-26T09:53:30,SELL-2026-06-26-000210-20260626T095330,000210,SELL,10,42650,426500,63.975,767.7,831.6750000000001,backtest_replay,,,,,,,20,851500,42575.0,20,851500,0.0,-1788.15,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T09:54:10,BUY-2026-06-26-011170-20260626T095410,011170,BUY,6,64000,384000,57.6,0.0,57.6,backtest_replay,,,,,,,18,1158000,64333.3333,12,774000,2000.0,317.0,0.2591,0.0411,OPEN
2026-06-26,2026-06-26T09:54:10,SELL-2026-06-26-081660-20260626T095410,081660,SELL,11,38900,427900,64.185,770.22,834.405,backtest_replay,,,,,,,66,2552000,38666.6667,66,2559700,7700.0,2325.785,0.3017,0.0911,CLOSED
