trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-26,2026-06-26T09:30:22,BUY-2026-06-26-006260-20260626T093022,006260,BUY,1,342000,342000,51.3,0.0,51.3,backtest_replay,,,,,,,1,342000,342000.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:17:11,SELL-2026-06-26-006260-20260626T101711,006260,SELL,1,344500,344500,51.675,620.1,671.775,backtest_replay,,,,,,,1,342000,342000.0,1,344500,2500.0,1776.925,0.7310,0.5196,CLOSED
2026-06-26,2026-06-26T10:17:12,BUY-2026-06-26-011170-20260626T101712,011170,BUY,6,64200,385200,57.78,0.0,57.78,backtest_replay,,,,,,,6,385200,64200.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T11:57:00,SELL-2026-06-26-011170-20260626T115700,011170,SELL,6,61300,367800,55.17,662.04,717.2099999999999,backtest_replay,,,,,,,6,385200,64200.0,6,367800,-17400.0,-18174.99,-4.5171,-4.7183,CLOSED
